Index	Date	Time	Readings (°F)	Type
1838	11/12/2013	11:35:00 PM	31.2	
1839	11/13/2013	12:10:00 AM	31.2	
1840	11/13/2013	12:45:00 AM	31.2	
1841	11/13/2013	1:20:00 AM	31.2	
1842	11/13/2013	1:55:00 AM	31.3	
1843	11/13/2013	2:30:00 AM	31.3	
1844	11/13/2013	3:05:00 AM	31.2	
1845	11/13/2013	3:40:00 AM	31.3	
1846	11/13/2013	4:15:00 AM	31.3	
1847	11/13/2013	4:50:00 AM	31.3	
1848	11/13/2013	5:25:00 AM	31.2	
1849	11/13/2013	6:00:00 AM	31.2	
1850	11/13/2013	6:35:00 AM	31.2	
1851	11/13/2013	7:10:00 AM	31.2	
1852	11/13/2013	7:45:00 AM	31.2	
1853	11/13/2013	8:20:00 AM	31.2	
1854	11/13/2013	8:55:00 AM	31.2	
1855	11/13/2013	9:30:00 AM	31.2	
1856	11/13/2013	10:05:00 AM	31.2	
1857	11/13/2013	10:40:00 AM	31.2	
1858	11/13/2013	11:15:00 AM	31.2	
1859	11/13/2013	11:50:00 AM	31.2	
1860	11/13/2013	12:25:00 PM	31.2	
1861	11/13/2013	1:00:00 PM	31.1	
1862	11/13/2013	1:35:00 PM	31.1	
1863	11/13/2013	2:10:00 PM	31.1	
1864	11/13/2013	2:45:00 PM	31.1	
1865	11/13/2013	3:20:00 PM	31.1	
1866	11/13/2013	3:55:00 PM	31.1	
1867	11/13/2013	4:30:00 PM	31.1	
1868	11/13/2013	5:05:00 PM	31.1	
1869	11/13/2013	5:40:00 PM	31.1	
1870	11/13/2013	6:15:00 PM	31.1	
1871	11/13/2013	6:50:00 PM	31.1	
1872	11/13/2013	7:25:00 PM	31.1	
1873	11/13/2013	8:00:00 PM	31.1	
1874	11/13/2013	8:35:00 PM	31.1	
1875	11/13/2013	9:10:00 PM	31.1	
1876	11/13/2013	9:45:00 PM	31.1	
1877	11/13/2013	10:20:00 PM	31.1	
1878	11/13/2013	10:55:00 PM	31.1	
1879	11/13/2013	11:30:00 PM	30.9	
1880	11/14/2013	12:05:00 AM	31	
1881	11/14/2013	12:40:00 AM	30.9	
1882	11/14/2013	1:15:00 AM	30.8	
1883	11/14/2013	1:50:00 AM	30.8	
1884	11/14/2013	2:25:00 AM	30.7	
1885	11/14/2013	3:00:00 AM	30.6	
1886	11/14/2013	3:35:00 AM	30.6	
1887	11/14/2013	4:10:00 AM	30.5	
1888	11/14/2013	4:45:00 AM	30.5	
1889	11/14/2013	5:20:00 AM	30.4	
1890	11/14/2013	5:55:00 AM	30.3	
1891	11/14/2013	6:30:00 AM	30.2	
1892	11/14/2013	7:05:00 AM	30.1	
1893	11/14/2013	7:40:00 AM	30.1	
1894	11/14/2013	8:15:00 AM	30.1	
1895	11/14/2013	8:50:00 AM	30.1	
1896	11/14/2013	9:25:00 AM	30	
1897	11/14/2013	10:00:00 AM	30	
1898	11/14/2013	10:35:00 AM	30	
1899	11/14/2013	11:10:00 AM	30	
1900	11/14/2013	11:45:00 AM	30	
1901	11/14/2013	12:20:00 PM	29.9	
1902	11/14/2013	12:55:00 PM	29.9	
1903	11/14/2013	1:30:00 PM	29.9	
1904	11/14/2013	2:05:00 PM	29.8	
1905	11/14/2013	2:40:00 PM	29.8	
1906	11/14/2013	3:15:00 PM	29.9	
1907	11/14/2013	3:50:00 PM	29.9	
1908	11/14/2013	4:25:00 PM	29.9	
1909	11/14/2013	5:00:00 PM	29.9	
1910	11/14/2013	5:35:00 PM	29.9	
1911	11/14/2013	6:10:00 PM	30	
1912	11/14/2013	6:45:00 PM	30	
1913	11/14/2013	7:20:00 PM	30	
1914	11/14/2013	7:55:00 PM	30	
1915	11/14/2013	8:30:00 PM	30	
1916	11/14/2013	9:05:00 PM	30	
1917	11/14/2013	9:40:00 PM	30	
1918	11/14/2013	10:15:00 PM	30	
1919	11/14/2013	10:50:00 PM	30	
1920	11/14/2013	11:25:00 PM	29.9	
1921	11/15/2013	12:00:00 AM	29.8	
1922	11/15/2013	12:35:00 AM	29.9	
1923	11/15/2013	1:10:00 AM	29.8	
1924	11/15/2013	1:45:00 AM	29.7	
1925	11/15/2013	2:20:00 AM	29.6	
1926	11/15/2013	2:55:00 AM	29.5	
1927	11/15/2013	3:30:00 AM	29.3	
1928	11/15/2013	4:05:00 AM	29.5	
1929	11/15/2013	4:40:00 AM	29.5	
1930	11/15/2013	5:15:00 AM	29.3	
1931	11/15/2013	5:50:00 AM	29.3	
1932	11/15/2013	6:25:00 AM	29.5	
1933	11/15/2013	7:00:00 AM	29.5	
1934	11/15/2013	7:35:00 AM	29.5	
1935	11/15/2013	8:10:00 AM	29.5	
1936	11/15/2013	8:45:00 AM	29.3	
1937	11/15/2013	9:20:00 AM	29.2	
1938	11/15/2013	9:55:00 AM	29.2	
1939	11/15/2013	10:30:00 AM	29.2	
1940	11/15/2013	11:05:00 AM	29.2	
1941	11/15/2013	11:40:00 AM	29.1	
1942	11/15/2013	12:15:00 PM	29	
1943	11/15/2013	12:50:00 PM	29	
1944	11/15/2013	1:25:00 PM	29.1	
1945	11/15/2013	2:00:00 PM	29.1	
1946	11/15/2013	2:35:00 PM	29.2	
1947	11/15/2013	3:10:00 PM	29.2	
1948	11/15/2013	3:45:00 PM	29.2	
1949	11/15/2013	4:20:00 PM	29.2	
1950	11/15/2013	4:55:00 PM	29.2	
1951	11/15/2013	5:30:00 PM	29.2	
1952	11/15/2013	6:05:00 PM	29.2	
1953	11/15/2013	6:40:00 PM	29.2	
1954	11/15/2013	7:15:00 PM	29.2	
1955	11/15/2013	7:50:00 PM	29.1	
1956	11/15/2013	8:25:00 PM	28.8	
1957	11/15/2013	9:00:00 PM	28.7	
1958	11/15/2013	9:35:00 PM	28.7	
1959	11/15/2013	10:10:00 PM	28.6	
1960	11/15/2013	10:45:00 PM	28.4	
1961	11/15/2013	11:20:00 PM	28.4	
1962	11/15/2013	11:55:00 PM	28.4	
1963	11/16/2013	12:30:00 AM	28.3	
1964	11/16/2013	1:05:00 AM	28.4	
1965	11/16/2013	1:40:00 AM	28.3	
1966	11/16/2013	2:15:00 AM	28.2	
1967	11/16/2013	2:50:00 AM	27.8	
1968	11/16/2013	3:25:00 AM	27.6	
1969	11/16/2013	4:00:00 AM	27.5	
1970	11/16/2013	4:35:00 AM	27.5	
1971	11/16/2013	5:10:00 AM	27.7	
1972	11/16/2013	5:45:00 AM	27.8	
1973	11/16/2013	6:20:00 AM	27.8	
1974	11/16/2013	6:55:00 AM	27.8	
1975	11/16/2013	7:30:00 AM	27.7	
1976	11/16/2013	8:05:00 AM	27.7	
1977	11/16/2013	8:40:00 AM	27.8	
1978	11/16/2013	9:15:00 AM	27.9	
1979	11/16/2013	9:50:00 AM	27.9	
1980	11/16/2013	10:25:00 AM	28.1	
1981	11/16/2013	11:00:00 AM	28.1	
1982	11/16/2013	11:35:00 AM	28.2	
1983	11/16/2013	12:10:00 PM	28.2	
1984	11/16/2013	12:45:00 PM	28.2	
1985	11/16/2013	1:20:00 PM	28.3	
1986	11/16/2013	1:55:00 PM	28.4	
1987	11/16/2013	2:30:00 PM	28.4	
1988	11/16/2013	3:05:00 PM	28.5	
1989	11/16/2013	3:40:00 PM	28.5	
1990	11/16/2013	4:15:00 PM	28.6	
1991	11/16/2013	4:50:00 PM	28.6	
1992	11/16/2013	5:25:00 PM	28.5	
1993	11/16/2013	6:00:00 PM	28.4	
1994	11/16/2013	6:35:00 PM	28.3	
1995	11/16/2013	7:10:00 PM	28.3	
1996	11/16/2013	7:45:00 PM	28	
1997	11/16/2013	8:20:00 PM	27.8	
1998	11/16/2013	8:55:00 PM	27.9	
1999	11/16/2013	9:30:00 PM	27.9	
2000	11/16/2013	10:05:00 PM	28	
2001	11/16/2013	10:40:00 PM	28.3	
2002	11/16/2013	11:15:00 PM	28.3	
2003	11/16/2013	11:50:00 PM	28.4	
2004	11/17/2013	12:25:00 AM	28.5	
2005	11/17/2013	1:00:00 AM	28.5	
2006	11/17/2013	1:35:00 AM	28.5	
2007	11/17/2013	2:10:00 AM	28.5	
2008	11/17/2013	2:45:00 AM	28.4	
2009	11/17/2013	3:20:00 AM	28.4	
2010	11/17/2013	3:55:00 AM	28.5	
2011	11/17/2013	4:30:00 AM	28.5	
2012	11/17/2013	5:05:00 AM	28.5	
2013	11/17/2013	5:40:00 AM	28.4	
2014	11/17/2013	6:15:00 AM	28.4	
2015	11/17/2013	6:50:00 AM	28.4	
2016	11/17/2013	7:25:00 AM	28.3	
2017	11/17/2013	8:00:00 AM	28.3	
2018	11/17/2013	8:35:00 AM	28.2	
2019	11/17/2013	9:10:00 AM	28.2	
2020	11/17/2013	9:45:00 AM	28.2	
2021	11/17/2013	10:20:00 AM	28.2	
2022	11/17/2013	10:55:00 AM	28.2	
2023	11/17/2013	11:30:00 AM	28.3	
2024	11/17/2013	12:05:00 PM	28.3	
2025	11/17/2013	12:40:00 PM	28.2	
2026	11/17/2013	1:15:00 PM	28.2	
2027	11/17/2013	1:50:00 PM	28.1	
2028	11/17/2013	2:25:00 PM	28	
2029	11/17/2013	3:00:00 PM	27.9	
2030	11/17/2013	3:35:00 PM	27.9	
2031	11/17/2013	4:10:00 PM	28.1	
2032	11/17/2013	4:45:00 PM	28.2	
2033	11/17/2013	5:20:00 PM	28.2	
2034	11/17/2013	5:55:00 PM	28.2	
2035	11/17/2013	6:30:00 PM	28.2	
2036	11/17/2013	7:05:00 PM	28.2	
2037	11/17/2013	7:40:00 PM	28.3	
2038	11/17/2013	8:15:00 PM	28.3	
2039	11/17/2013	8:50:00 PM	28.3	
2040	11/17/2013	9:25:00 PM	28.3	
2041	11/17/2013	10:00:00 PM	28.3	
2042	11/17/2013	10:35:00 PM	28.2	
2043	11/17/2013	11:10:00 PM	28.2	
2044	11/17/2013	11:45:00 PM	28.2	
2045	11/18/2013	12:20:00 AM	28.2	
2046	11/18/2013	12:55:00 AM	28	
2047	11/18/2013	1:30:00 AM	28	
2048	11/18/2013	2:05:00 AM	27.9	
2049	11/18/2013	2:40:00 AM	27.8	
2050	11/18/2013	3:15:00 AM	27.8	
2051	11/18/2013	3:50:00 AM	27.8	
2052	11/18/2013	4:25:00 AM	27.8	
2053	11/18/2013	5:00:00 AM	27.8	
2054	11/18/2013	5:35:00 AM	27.8	
2055	11/18/2013	6:10:00 AM	27.7	
2056	11/18/2013	6:45:00 AM	27.7	
2057	11/18/2013	7:20:00 AM	27.6	
2058	11/18/2013	7:55:00 AM	27.6	
2059	11/18/2013	8:30:00 AM	27.7	
2060	11/18/2013	9:05:00 AM	27.7	
2061	11/18/2013	9:40:00 AM	27.6	
2062	11/18/2013	10:15:00 AM	27.6	
2063	11/18/2013	10:50:00 AM	27.6	
2064	11/18/2013	11:25:00 AM	27.6	
2065	11/18/2013	12:00:00 PM	27.7	
2066	11/18/2013	12:35:00 PM	27.7	
2067	11/18/2013	1:10:00 PM	27.7	
2068	11/18/2013	1:45:00 PM	27.9	
2069	11/18/2013	2:20:00 PM	28.1	
2070	11/18/2013	2:55:00 PM	28.2	
2071	11/18/2013	3:30:00 PM	28.2	
2072	11/18/2013	4:05:00 PM	28.3	
2073	11/18/2013	4:40:00 PM	28.3	
2074	11/18/2013	5:15:00 PM	28.4	
2075	11/18/2013	5:50:00 PM	28.4	
2076	11/18/2013	6:25:00 PM	28.4	
2077	11/18/2013	7:00:00 PM	28.3	
2078	11/18/2013	7:35:00 PM	28.4	
2079	11/18/2013	8:10:00 PM	28.4	
2080	11/18/2013	8:45:00 PM	28.4	
2081	11/18/2013	9:20:00 PM	28.4	
2082	11/18/2013	9:55:00 PM	28.4	
2083	11/18/2013	10:30:00 PM	28.4	
2084	11/18/2013	11:05:00 PM	28.4	
2085	11/18/2013	11:40:00 PM	28.4	
2086	11/19/2013	12:15:00 AM	28.4	
2087	11/19/2013	12:50:00 AM	28.4	
2088	11/19/2013	1:25:00 AM	28.4	
2089	11/19/2013	2:00:00 AM	28.5	
2090	11/19/2013	2:35:00 AM	28.5	
2091	11/19/2013	3:10:00 AM	28.5	
2092	11/19/2013	3:45:00 AM	28.4	
2093	11/19/2013	4:20:00 AM	28.4	
2094	11/19/2013	4:55:00 AM	28.4	
2095	11/19/2013	5:30:00 AM	28.4	
2096	11/19/2013	6:05:00 AM	28.3	
2097	11/19/2013	6:40:00 AM	28.4	
2098	11/19/2013	7:15:00 AM	28.4	
2099	11/19/2013	7:50:00 AM	28.5	
2100	11/19/2013	8:25:00 AM	28.4	
2101	11/19/2013	9:00:00 AM	28.5	
2102	11/19/2013	9:35:00 AM	28.6	
2103	11/19/2013	10:10:00 AM	28.6	
2104	11/19/2013	10:45:00 AM	28.6	
2105	11/19/2013	11:20:00 AM	28.6	
2106	11/19/2013	11:55:00 AM	28.5	
2107	11/19/2013	12:30:00 PM	28.5	
2108	11/19/2013	1:05:00 PM	28.6	
2109	11/19/2013	1:40:00 PM	28.6	
2110	11/19/2013	2:15:00 PM	28.7	
2111	11/19/2013	2:50:00 PM	28.8	
2112	11/19/2013	3:25:00 PM	28.8	
2113	11/19/2013	4:00:00 PM	28.9	
2114	11/19/2013	4:35:00 PM	28.9	
2115	11/19/2013	5:10:00 PM	28.9	
2116	11/19/2013	5:45:00 PM	29	
2117	11/19/2013	6:20:00 PM	29	
2118	11/19/2013	6:55:00 PM	29	
2119	11/19/2013	7:30:00 PM	29	
2120	11/19/2013	8:05:00 PM	29	
2121	11/19/2013	8:40:00 PM	29	
2122	11/19/2013	9:15:00 PM	29	
2123	11/19/2013	9:50:00 PM	29	
2124	11/19/2013	10:25:00 PM	29.1	
2125	11/19/2013	11:00:00 PM	29.2	
2126	11/19/2013	11:35:00 PM	29.2	
2127	11/20/2013	12:10:00 AM	29.1	
2128	11/20/2013	12:45:00 AM	29.2	
2129	11/20/2013	1:20:00 AM	29.2	
2130	11/20/2013	1:55:00 AM	29.3	
2131	11/20/2013	2:30:00 AM	29.3	
2132	11/20/2013	3:05:00 AM	29.3	
2133	11/20/2013	3:40:00 AM	29.3	
2134	11/20/2013	4:15:00 AM	29.3	
2135	11/20/2013	4:50:00 AM	29.3	
2136	11/20/2013	5:25:00 AM	29.3	
2137	11/20/2013	6:00:00 AM	29.4	
2138	11/20/2013	6:35:00 AM	29.3	
2139	11/20/2013	7:10:00 AM	29.4	
2140	11/20/2013	7:45:00 AM	29.4	
2141	11/20/2013	8:20:00 AM	29.4	
2142	11/20/2013	8:55:00 AM	29.5	
2143	11/20/2013	9:30:00 AM	29.5	
2144	11/20/2013	10:05:00 AM	29.4	
2145	11/20/2013	10:40:00 AM	29.5	
2146	11/20/2013	11:15:00 AM	29.5	
2147	11/20/2013	11:50:00 AM	29.5	
2148	11/20/2013	12:25:00 PM	29.5	
2149	11/20/2013	1:00:00 PM	29.6	
2150	11/20/2013	1:35:00 PM	29.6	
2151	11/20/2013	2:10:00 PM	29.6	
2152	11/20/2013	2:45:00 PM	29.6	
2153	11/20/2013	3:20:00 PM	29.6	
2154	11/20/2013	3:55:00 PM	29.6	
2155	11/20/2013	4:30:00 PM	29.6	
2156	11/20/2013	5:05:00 PM	29.5	
2157	11/20/2013	5:40:00 PM	29.3	
2158	11/20/2013	6:15:00 PM	29.3	
2159	11/20/2013	6:50:00 PM	29.3	
2160	11/20/2013	7:25:00 PM	29.4	
2161	11/20/2013	8:00:00 PM	29.5	
2162	11/20/2013	8:35:00 PM	29.5	
2163	11/20/2013	9:10:00 PM	29.6	
2164	11/20/2013	9:45:00 PM	29.6	
2165	11/20/2013	10:20:00 PM	29.6	
2166	11/20/2013	10:55:00 PM	29.7	
2167	11/20/2013	11:30:00 PM	29.7	
2168	11/21/2013	12:05:00 AM	29.7	
2169	11/21/2013	12:40:00 AM	29.7	
2170	11/21/2013	1:15:00 AM	29.7	
2171	11/21/2013	1:50:00 AM	29.7	
2172	11/21/2013	2:25:00 AM	29.7	
2173	11/21/2013	3:00:00 AM	29.7	
2174	11/21/2013	3:35:00 AM	29.7	
2175	11/21/2013	4:10:00 AM	29.7	
2176	11/21/2013	4:45:00 AM	29.7	
2177	11/21/2013	5:20:00 AM	29.5	
2178	11/21/2013	5:55:00 AM	29.5	
2179	11/21/2013	6:30:00 AM	29.5	
2180	11/21/2013	7:05:00 AM	29.5	
2181	11/21/2013	7:40:00 AM	29.6	
2182	11/21/2013	8:15:00 AM	29.6	
2183	11/21/2013	8:50:00 AM	29.7	
2184	11/21/2013	9:25:00 AM	29.7	
2185	11/21/2013	10:00:00 AM	29.7	
2186	11/21/2013	10:35:00 AM	29.7	
2187	11/21/2013	11:10:00 AM	29.8	
2188	11/21/2013	11:45:00 AM	29.8	
2189	11/21/2013	12:20:00 PM	29.8	
2190	11/21/2013	12:55:00 PM	29.8	
2191	11/21/2013	1:30:00 PM	29.9	
2192	11/21/2013	2:05:00 PM	29.9	
2193	11/21/2013	2:40:00 PM	29.9	
2194	11/21/2013	3:15:00 PM	29.9	
2195	11/21/2013	3:50:00 PM	29.8	
2196	11/21/2013	4:25:00 PM	29.8	
2197	11/21/2013	5:00:00 PM	29.9	
2198	11/21/2013	5:35:00 PM	29.9	
2199	11/21/2013	6:10:00 PM	29.9	
2200	11/21/2013	6:45:00 PM	29.9	
2201	11/21/2013	7:20:00 PM	29.9	
2202	11/21/2013	7:55:00 PM	29.9	
2203	11/21/2013	8:30:00 PM	29.8	
2204	11/21/2013	9:05:00 PM	29.8	
2205	11/21/2013	9:40:00 PM	29.8	
2206	11/21/2013	10:15:00 PM	29.8	
2207	11/21/2013	10:50:00 PM	29.8	
2208	11/21/2013	11:25:00 PM	29.8	
2209	11/22/2013	12:00:00 AM	29.8	
2210	11/22/2013	12:35:00 AM	29.8	
2211	11/22/2013	1:10:00 AM	29.8	
2212	11/22/2013	1:45:00 AM	29.9	
2213	11/22/2013	2:20:00 AM	29.9	
2214	11/22/2013	2:55:00 AM	29.9	
2215	11/22/2013	3:30:00 AM	29.9	
2216	11/22/2013	4:05:00 AM	29.9	
2217	11/22/2013	4:40:00 AM	29.9	
2218	11/22/2013	5:15:00 AM	29.9	
2219	11/22/2013	5:50:00 AM	29.9	
2220	11/22/2013	6:25:00 AM	29.9	
2221	11/22/2013	7:00:00 AM	30	
2222	11/22/2013	7:35:00 AM	30	
2223	11/22/2013	8:10:00 AM	30	
2224	11/22/2013	8:45:00 AM	30	
2225	11/22/2013	9:20:00 AM	30	
2226	11/22/2013	9:55:00 AM	30	
2227	11/22/2013	10:30:00 AM	30	
2228	11/22/2013	11:05:00 AM	30	
2229	11/22/2013	11:40:00 AM	30.1	
2230	11/22/2013	12:15:00 PM	30.1	
2231	11/22/2013	12:50:00 PM	30.1	
2232	11/22/2013	1:25:00 PM	30.1	
2233	11/22/2013	2:00:00 PM	30.2	
2234	11/22/2013	2:35:00 PM	30.1	
2235	11/22/2013	3:10:00 PM	30.1	
2236	11/22/2013	3:45:00 PM	30.2	
2237	11/22/2013	4:20:00 PM	30.1	
2238	11/22/2013	4:55:00 PM	30.1	
2239	11/22/2013	5:30:00 PM	30.2	
2240	11/22/2013	6:05:00 PM	30.3	
2241	11/22/2013	6:40:00 PM	30.3	
2242	11/22/2013	7:15:00 PM	30.3	
2243	11/22/2013	7:50:00 PM	30.3	
2244	11/22/2013	8:25:00 PM	30.3	
2245	11/22/2013	9:00:00 PM	30.3	
2246	11/22/2013	9:35:00 PM	30.3	
2247	11/22/2013	10:10:00 PM	30.3	
2248	11/22/2013	10:45:00 PM	30.3	
2249	11/22/2013	11:20:00 PM	30.3	
2250	11/22/2013	11:55:00 PM	30.3	
2251	11/23/2013	12:30:00 AM	30.3	
2252	11/23/2013	1:05:00 AM	30.3	
2253	11/23/2013	1:40:00 AM	30.3	
2254	11/23/2013	2:15:00 AM	30.4	
2255	11/23/2013	2:50:00 AM	30.3	
2256	11/23/2013	3:25:00 AM	30.3	
2257	11/23/2013	4:00:00 AM	30.3	
2258	11/23/2013	4:35:00 AM	30.4	
2259	11/23/2013	5:10:00 AM	30.4	
2260	11/23/2013	5:45:00 AM	30.4	
2261	11/23/2013	6:20:00 AM	30.4	
2262	11/23/2013	6:55:00 AM	30.4	
2263	11/23/2013	7:30:00 AM	30.6	
2264	11/23/2013	8:05:00 AM	30.4	
2265	11/23/2013	8:40:00 AM	30.4	
2266	11/23/2013	9:15:00 AM	30.4	
2267	11/23/2013	9:50:00 AM	30.4	
2268	11/23/2013	10:25:00 AM	30.4	
2269	11/23/2013	11:00:00 AM	30.5	
2270	11/23/2013	11:35:00 AM	30.5	
2271	11/23/2013	12:10:00 PM	30.5	
2272	11/23/2013	12:45:00 PM	30.4	
2273	11/23/2013	1:20:00 PM	30.4	
2274	11/23/2013	1:55:00 PM	30.5	
2275	11/23/2013	2:30:00 PM	30.4	
2276	11/23/2013	3:05:00 PM	30.4	
2277	11/23/2013	3:40:00 PM	30.4	
2278	11/23/2013	4:15:00 PM	30.5	
2279	11/23/2013	4:50:00 PM	30.5	
2280	11/23/2013	5:25:00 PM	30.4	
2281	11/23/2013	6:00:00 PM	30.4	
2282	11/23/2013	6:35:00 PM	30.4	
2283	11/23/2013	7:10:00 PM	30.4	
2284	11/23/2013	7:45:00 PM	30.5	
2285	11/23/2013	8:20:00 PM	30.5	
2286	11/23/2013	8:55:00 PM	30.5	
2287	11/23/2013	9:30:00 PM	30.5	
2288	11/23/2013	10:05:00 PM	30.5	
2289	11/23/2013	10:40:00 PM	30.5	
2290	11/23/2013	11:15:00 PM	30.5	
2291	11/23/2013	11:50:00 PM	30.5	
2292	11/24/2013	12:25:00 AM	30.5	
2293	11/24/2013	1:00:00 AM	30.5	
2294	11/24/2013	1:35:00 AM	30.5	
2295	11/24/2013	2:10:00 AM	30.5	
2296	11/24/2013	2:45:00 AM	30.5	
2297	11/24/2013	3:20:00 AM	30.5	
2298	11/24/2013	3:55:00 AM	30.6	
2299	11/24/2013	4:30:00 AM	30.5	
2300	11/24/2013	5:05:00 AM	30.5	
2301	11/24/2013	5:40:00 AM	30.5	
2302	11/24/2013	6:15:00 AM	30.5	
2303	11/24/2013	6:50:00 AM	30.5	
2304	11/24/2013	7:25:00 AM	30.5	
2305	11/24/2013	8:00:00 AM	30.6	
2306	11/24/2013	8:35:00 AM	30.6	
2307	11/24/2013	9:10:00 AM	30.6	
2308	11/24/2013	9:45:00 AM	30.6	
2309	11/24/2013	10:20:00 AM	30.6	
2310	11/24/2013	10:55:00 AM	30.6	
2311	11/24/2013	11:30:00 AM	30.6	
2312	11/24/2013	12:05:00 PM	30.6	
2313	11/24/2013	12:40:00 PM	30.6	
2314	11/24/2013	1:15:00 PM	30.6	
2315	11/24/2013	1:50:00 PM	30.6	
2316	11/24/2013	2:25:00 PM	30.6	
2317	11/24/2013	3:00:00 PM	30.6	
2318	11/24/2013	3:35:00 PM	30.6	
2319	11/24/2013	4:10:00 PM	30.6	
2320	11/24/2013	4:45:00 PM	30.6	
2321	11/24/2013	5:20:00 PM	30.6	
2322	11/24/2013	5:55:00 PM	30.6	
2323	11/24/2013	6:30:00 PM	30.5	
2324	11/24/2013	7:05:00 PM	30.6	
2325	11/24/2013	7:40:00 PM	30.6	
2326	11/24/2013	8:15:00 PM	30.6	
2327	11/24/2013	8:50:00 PM	30.6	
2328	11/24/2013	9:25:00 PM	30.6	
2329	11/24/2013	10:00:00 PM	30.6	
2330	11/24/2013	10:35:00 PM	30.6	
2331	11/24/2013	11:10:00 PM	30.6	
2332	11/24/2013	11:45:00 PM	30.6	
2333	11/25/2013	12:20:00 AM	30.6	
2334	11/25/2013	12:55:00 AM	30.6	
2335	11/25/2013	1:30:00 AM	30.6	
2336	11/25/2013	2:05:00 AM	30.6	
2337	11/25/2013	2:40:00 AM	30.6	
2338	11/25/2013	3:15:00 AM	30.5	
2339	11/25/2013	3:50:00 AM	30.5	
2340	11/25/2013	4:25:00 AM	30.5	
2341	11/25/2013	5:00:00 AM	30.4	
2342	11/25/2013	5:35:00 AM	30.5	
2343	11/25/2013	6:10:00 AM	30.5	
2344	11/25/2013	6:45:00 AM	30.4	
2345	11/25/2013	7:20:00 AM	30.4	
2346	11/25/2013	7:55:00 AM	30.4	
2347	11/25/2013	8:30:00 AM	30.4	
2348	11/25/2013	9:05:00 AM	30.4	
2349	11/25/2013	9:40:00 AM	30.4	
2350	11/25/2013	10:15:00 AM	30.3	
2351	11/25/2013	10:50:00 AM	30.3	
2352	11/25/2013	11:25:00 AM	30.3	
2353	11/25/2013	12:00:00 PM	30.3	
2354	11/25/2013	12:35:00 PM	30.3	
2355	11/25/2013	1:10:00 PM	30.3	
2356	11/25/2013	1:45:00 PM	30.3	
2357	11/25/2013	2:20:00 PM	30.3	
2358	11/25/2013	2:55:00 PM	30.3	
2359	11/25/2013	3:30:00 PM	30.2	
2360	11/25/2013	4:05:00 PM	30.3	
2361	11/25/2013	4:40:00 PM	30.2	
2362	11/25/2013	5:15:00 PM	30.3	
2363	11/25/2013	5:50:00 PM	30.3	
2364	11/25/2013	6:25:00 PM	30.3	
2365	11/25/2013	7:00:00 PM	30.3	
2366	11/25/2013	7:35:00 PM	30.3	
2367	11/25/2013	8:10:00 PM	30.2	
2368	11/25/2013	8:45:00 PM	30.1	
2369	11/25/2013	9:20:00 PM	30.1	
2370	11/25/2013	9:55:00 PM	30.1	
2371	11/25/2013	10:30:00 PM	30.3	
2372	11/25/2013	11:05:00 PM	30.2	
2373	11/25/2013	11:40:00 PM	30.1	
2374	11/26/2013	12:15:00 AM	30.1	
2375	11/26/2013	12:50:00 AM	30.1	
2376	11/26/2013	1:25:00 AM	30.1	
2377	11/26/2013	2:00:00 AM	30.1	
2378	11/26/2013	2:35:00 AM	30.1	
2379	11/26/2013	3:10:00 AM	30.1	
2380	11/26/2013	3:45:00 AM	30.1	
2381	11/26/2013	4:20:00 AM	30.2	
2382	11/26/2013	4:55:00 AM	30.1	
2383	11/26/2013	5:30:00 AM	30.1	
2384	11/26/2013	6:05:00 AM	30.1	
2385	11/26/2013	6:40:00 AM	30.2	
2386	11/26/2013	7:15:00 AM	30.1	
2387	11/26/2013	7:50:00 AM	30.1	
2388	11/26/2013	8:25:00 AM	30.1	
2389	11/26/2013	9:00:00 AM	30.1	
2390	11/26/2013	9:35:00 AM	30.1	
2391	11/26/2013	10:10:00 AM	30.1	
2392	11/26/2013	10:45:00 AM	30.1	
2393	11/26/2013	11:20:00 AM	30.1	
2394	11/26/2013	11:55:00 AM	30.1	
2395	11/26/2013	12:30:00 PM	30.1	
2396	11/26/2013	1:05:00 PM	30	
2397	11/26/2013	1:40:00 PM	30.1	
2398	11/26/2013	2:15:00 PM	30.1	
2399	11/26/2013	2:50:00 PM	30.1	
2400	11/26/2013	3:25:00 PM	30	
2401	11/26/2013	4:00:00 PM	30	
2402	11/26/2013	4:35:00 PM	30	
2403	11/26/2013	5:10:00 PM	30	
2404	11/26/2013	5:45:00 PM	30.1	
2405	11/26/2013	6:20:00 PM	30	
2406	11/26/2013	6:55:00 PM	30	
2407	11/26/2013	7:30:00 PM	30	
2408	11/26/2013	8:05:00 PM	30	
2409	11/26/2013	8:40:00 PM	30.1	
2410	11/26/2013	9:15:00 PM	30	
2411	11/26/2013	9:50:00 PM	30	
2412	11/26/2013	10:25:00 PM	30	
2413	11/26/2013	11:00:00 PM	30	
2414	11/26/2013	11:35:00 PM	30.1	
2415	11/27/2013	12:10:00 AM	30.1	
2416	11/27/2013	12:45:00 AM	30.1	
2417	11/27/2013	1:20:00 AM	30.1	
2418	11/27/2013	1:55:00 AM	30.1	
2419	11/27/2013	2:30:00 AM	30.1	
2420	11/27/2013	3:05:00 AM	30.1	
2421	11/27/2013	3:40:00 AM	30.1	
2422	11/27/2013	4:15:00 AM	30.1	
2423	11/27/2013	4:50:00 AM	30.1	
