Index	Date	Time	Readings (°F)	Type
2568	11/30/2013	5:25:00 PM	30.6	
2569	11/30/2013	6:00:00 PM	30.6	
2570	11/30/2013	6:35:00 PM	30.6	
2571	11/30/2013	7:10:00 PM	30.6	
2572	11/30/2013	7:45:00 PM	30.6	
2573	11/30/2013	8:20:00 PM	30.6	
2574	11/30/2013	8:55:00 PM	30.6	
2575	11/30/2013	9:30:00 PM	30.6	
2576	11/30/2013	10:05:00 PM	30.6	
2577	11/30/2013	10:40:00 PM	30.5	
2578	11/30/2013	11:15:00 PM	30.5	
2579	11/30/2013	11:50:00 PM	30.5	
2580	12/1/2013	12:25:00 AM	30.5	
2581	12/1/2013	1:00:00 AM	30.5	
2582	12/1/2013	1:35:00 AM	30.5	
2583	12/1/2013	2:10:00 AM	30.5	
2584	12/1/2013	2:45:00 AM	30.5	
2585	12/1/2013	3:20:00 AM	30.5	
2586	12/1/2013	3:55:00 AM	30.5	
2587	12/1/2013	4:30:00 AM	30.5	
2588	12/1/2013	5:05:00 AM	30.5	
2589	12/1/2013	5:40:00 AM	30.5	
2590	12/1/2013	6:15:00 AM	30.5	
2591	12/1/2013	6:50:00 AM	30.5	
2592	12/1/2013	7:25:00 AM	30.5	
2593	12/1/2013	8:00:00 AM	30.5	
2594	12/1/2013	8:35:00 AM	30.5	
2595	12/1/2013	9:10:00 AM	30.4	
2596	12/1/2013	9:45:00 AM	30.5	
2597	12/1/2013	10:20:00 AM	30.4	
2598	12/1/2013	10:55:00 AM	30.5	
2599	12/1/2013	11:30:00 AM	30.4	
2600	12/1/2013	12:05:00 PM	30.4	
2601	12/1/2013	12:40:00 PM	30.4	
2602	12/1/2013	1:15:00 PM	30.4	
2603	12/1/2013	1:50:00 PM	30.4	
2604	12/1/2013	2:25:00 PM	30.4	
2605	12/1/2013	3:00:00 PM	30.4	
2606	12/1/2013	3:35:00 PM	30.4	
2607	12/1/2013	4:10:00 PM	30.4	
2608	12/1/2013	4:45:00 PM	30.4	
2609	12/1/2013	5:20:00 PM	30.4	
2610	12/1/2013	5:55:00 PM	30.4	
2611	12/1/2013	6:30:00 PM	30.4	
2612	12/1/2013	7:05:00 PM	30.3	
2613	12/1/2013	7:40:00 PM	30.3	
2614	12/1/2013	8:15:00 PM	30.3	
2615	12/1/2013	8:50:00 PM	30.3	
2616	12/1/2013	9:25:00 PM	30.3	
2617	12/1/2013	10:00:00 PM	30.3	
2618	12/1/2013	10:35:00 PM	30.3	
2619	12/1/2013	11:10:00 PM	30.3	
2620	12/1/2013	11:45:00 PM	30.3	
2621	12/2/2013	12:20:00 AM	30.3	
2622	12/2/2013	12:55:00 AM	30.3	
2623	12/2/2013	1:30:00 AM	30.3	
2624	12/2/2013	2:05:00 AM	30.3	
2625	12/2/2013	2:40:00 AM	30.3	
2626	12/2/2013	3:15:00 AM	30.3	
2627	12/2/2013	3:50:00 AM	30.3	
2628	12/2/2013	4:25:00 AM	30.3	
2629	12/2/2013	5:00:00 AM	30.3	
2630	12/2/2013	5:35:00 AM	30.2	
2631	12/2/2013	6:10:00 AM	30.2	
2632	12/2/2013	6:45:00 AM	30.2	
2633	12/2/2013	7:20:00 AM	30.2	
2634	12/2/2013	7:55:00 AM	30.2	
2635	12/2/2013	8:30:00 AM	30.2	
2636	12/2/2013	9:05:00 AM	30.2	
2637	12/2/2013	9:40:00 AM	30.2	
2638	12/2/2013	10:15:00 AM	30.2	
2639	12/2/2013	10:50:00 AM	30.2	
2640	12/2/2013	11:25:00 AM	30.2	
2641	12/2/2013	12:00:00 PM	30.2	
2642	12/2/2013	12:35:00 PM	30.2	
2643	12/2/2013	1:10:00 PM	30.2	
2644	12/2/2013	1:45:00 PM	30.2	
2645	12/2/2013	2:20:00 PM	30.2	
2646	12/2/2013	2:55:00 PM	30.2	
2647	12/2/2013	3:30:00 PM	30.2	
2648	12/2/2013	4:05:00 PM	30.2	
2649	12/2/2013	4:40:00 PM	30.2	
2650	12/2/2013	5:15:00 PM	30.2	
2651	12/2/2013	5:50:00 PM	30.2	
2652	12/2/2013	6:25:00 PM	30.2	
2653	12/2/2013	7:00:00 PM	30.2	
2654	12/2/2013	7:35:00 PM	30.2	
2655	12/2/2013	8:10:00 PM	30.2	
2656	12/2/2013	8:45:00 PM	30.2	
2657	12/2/2013	9:20:00 PM	30.2	
2658	12/2/2013	9:55:00 PM	30.2	
2659	12/2/2013	10:30:00 PM	30.2	
2660	12/2/2013	11:05:00 PM	30.2	
2661	12/2/2013	11:40:00 PM	30.3	
2662	12/3/2013	12:15:00 AM	30.2	
2663	12/3/2013	12:50:00 AM	30.2	
2664	12/3/2013	1:25:00 AM	30.2	
2665	12/3/2013	2:00:00 AM	30.2	
2666	12/3/2013	2:35:00 AM	30.2	
2667	12/3/2013	3:10:00 AM	30.2	
2668	12/3/2013	3:45:00 AM	30.2	
2669	12/3/2013	4:20:00 AM	30.2	
2670	12/3/2013	4:55:00 AM	30.2	
2671	12/3/2013	5:30:00 AM	30.2	
2672	12/3/2013	6:05:00 AM	30.2	
2673	12/3/2013	6:40:00 AM	30.2	
2674	12/3/2013	7:15:00 AM	30.2	
2675	12/3/2013	7:50:00 AM	30.2	
2676	12/3/2013	8:25:00 AM	30.2	
2677	12/3/2013	9:00:00 AM	30.2	
2678	12/3/2013	9:35:00 AM	30.2	
2679	12/3/2013	10:10:00 AM	30.2	
2680	12/3/2013	10:45:00 AM	30.2	
2681	12/3/2013	11:20:00 AM	30.2	
2682	12/3/2013	11:55:00 AM	30.1	
2683	12/3/2013	12:30:00 PM	30.2	
2684	12/3/2013	1:05:00 PM	30.1	
2685	12/3/2013	1:40:00 PM	30.1	
2686	12/3/2013	2:15:00 PM	30.1	
2687	12/3/2013	2:50:00 PM	30.1	
2688	12/3/2013	3:25:00 PM	30.1	
2689	12/3/2013	4:00:00 PM	30.1	
2690	12/3/2013	4:35:00 PM	30.1	
2691	12/3/2013	5:10:00 PM	30.1	
2692	12/3/2013	5:45:00 PM	30.1	
2693	12/3/2013	6:20:00 PM	30.1	
2694	12/3/2013	6:55:00 PM	30.1	
2695	12/3/2013	7:30:00 PM	30.1	
2696	12/3/2013	8:05:00 PM	30.1	
2697	12/3/2013	8:40:00 PM	30.1	
2698	12/3/2013	9:15:00 PM	30.2	
2699	12/3/2013	9:50:00 PM	30.1	
2700	12/3/2013	10:25:00 PM	30.1	
2701	12/3/2013	11:00:00 PM	30.1	
2702	12/3/2013	11:35:00 PM	30.1	
2703	12/4/2013	12:10:00 AM	30.1	
2704	12/4/2013	12:45:00 AM	30.1	
2705	12/4/2013	1:20:00 AM	30.1	
2706	12/4/2013	1:55:00 AM	30.1	
2707	12/4/2013	2:30:00 AM	30.2	
2708	12/4/2013	3:05:00 AM	30.1	
2709	12/4/2013	3:40:00 AM	30.1	
2710	12/4/2013	4:15:00 AM	30.1	
2711	12/4/2013	4:50:00 AM	30.2	
2712	12/4/2013	5:25:00 AM	30.1	
2713	12/4/2013	6:00:00 AM	30.1	
2714	12/4/2013	6:35:00 AM	30.1	
2715	12/4/2013	7:10:00 AM	30.2	
2716	12/4/2013	7:45:00 AM	30.2	
2717	12/4/2013	8:20:00 AM	30.1	
2718	12/4/2013	8:55:00 AM	30.2	
2719	12/4/2013	9:30:00 AM	30.2	
2720	12/4/2013	10:05:00 AM	30.2	
2721	12/4/2013	10:40:00 AM	30.2	
2722	12/4/2013	11:15:00 AM	30.2	
2723	12/4/2013	11:50:00 AM	30.1	
2724	12/4/2013	12:25:00 PM	30.1	
2725	12/4/2013	1:00:00 PM	30.2	
2726	12/4/2013	1:35:00 PM	30.1	
2727	12/4/2013	2:10:00 PM	30.2	
2728	12/4/2013	2:45:00 PM	30.2	
2729	12/4/2013	3:20:00 PM	30.2	
2730	12/4/2013	3:55:00 PM	30.2	
2731	12/4/2013	4:30:00 PM	30.1	
2732	12/4/2013	5:05:00 PM	30.2	
2733	12/4/2013	5:40:00 PM	30.2	
2734	12/4/2013	6:15:00 PM	30.1	
2735	12/4/2013	6:50:00 PM	30.2	
2736	12/4/2013	7:25:00 PM	30.2	
2737	12/4/2013	8:00:00 PM	30.2	
2738	12/4/2013	8:35:00 PM	30.2	
2739	12/4/2013	9:10:00 PM	30.2	
2740	12/4/2013	9:45:00 PM	30.2	
2741	12/4/2013	10:20:00 PM	30.2	
2742	12/4/2013	10:55:00 PM	30.2	
2743	12/4/2013	11:30:00 PM	30.2	
2744	12/5/2013	12:05:00 AM	30.2	
2745	12/5/2013	12:40:00 AM	30.2	
2746	12/5/2013	1:15:00 AM	30.1	
2747	12/5/2013	1:50:00 AM	30.1	
2748	12/5/2013	2:25:00 AM	30.1	
2749	12/5/2013	3:00:00 AM	30.2	
2750	12/5/2013	3:35:00 AM	30.2	
2751	12/5/2013	4:10:00 AM	30.2	
2752	12/5/2013	4:45:00 AM	30.1	
2753	12/5/2013	5:20:00 AM	30.1	
2754	12/5/2013	5:55:00 AM	30.1	
2755	12/5/2013	6:30:00 AM	30.1	
2756	12/5/2013	7:05:00 AM	30.1	
2757	12/5/2013	7:40:00 AM	30.2	
2758	12/5/2013	8:15:00 AM	30.1	
2759	12/5/2013	8:50:00 AM	30.1	
2760	12/5/2013	9:25:00 AM	30.1	
2761	12/5/2013	10:00:00 AM	30.1	
2762	12/5/2013	10:35:00 AM	30.1	
2763	12/5/2013	11:10:00 AM	30.1	
2764	12/5/2013	11:45:00 AM	30.1	
2765	12/5/2013	12:20:00 PM	30.1	
2766	12/5/2013	12:55:00 PM	30.1	
2767	12/5/2013	1:30:00 PM	30.1	
2768	12/5/2013	2:05:00 PM	30.1	
2769	12/5/2013	2:40:00 PM	30.1	
2770	12/5/2013	3:15:00 PM	30.1	
2771	12/5/2013	3:50:00 PM	30.1	
2772	12/5/2013	4:25:00 PM	30.1	
2773	12/5/2013	5:00:00 PM	30.1	
2774	12/5/2013	5:35:00 PM	30.1	
2775	12/5/2013	6:10:00 PM	30.1	
2776	12/5/2013	6:45:00 PM	30.1	
2777	12/5/2013	7:20:00 PM	30.1	
2778	12/5/2013	7:55:00 PM	30.1	
2779	12/5/2013	8:30:00 PM	30	
2780	12/5/2013	9:05:00 PM	30	
2781	12/5/2013	9:40:00 PM	30	
2782	12/5/2013	10:15:00 PM	30	
2783	12/5/2013	10:50:00 PM	30	
2784	12/5/2013	11:25:00 PM	30	
2785	12/6/2013	12:00:00 AM	30	
2786	12/6/2013	12:35:00 AM	30	
2787	12/6/2013	1:10:00 AM	30	
2788	12/6/2013	1:45:00 AM	30	
2789	12/6/2013	2:20:00 AM	30	
2790	12/6/2013	2:55:00 AM	30	
2791	12/6/2013	3:30:00 AM	30	
2792	12/6/2013	4:05:00 AM	30	
2793	12/6/2013	4:40:00 AM	30	
2794	12/6/2013	5:15:00 AM	30	
2795	12/6/2013	5:50:00 AM	29.9	
2796	12/6/2013	6:25:00 AM	29.9	
2797	12/6/2013	7:00:00 AM	29.9	
2798	12/6/2013	7:35:00 AM	29.9	
2799	12/6/2013	8:10:00 AM	29.9	
2800	12/6/2013	8:45:00 AM	29.9	
2801	12/6/2013	9:20:00 AM	29.9	
2802	12/6/2013	9:55:00 AM	29.9	
2803	12/6/2013	10:30:00 AM	29.9	
2804	12/6/2013	11:05:00 AM	29.9	
2805	12/6/2013	11:40:00 AM	29.9	
2806	12/6/2013	12:15:00 PM	29.9	
2807	12/6/2013	12:50:00 PM	29.9	
2808	12/6/2013	1:25:00 PM	29.9	
2809	12/6/2013	2:00:00 PM	29.9	
2810	12/6/2013	2:35:00 PM	29.9	
2811	12/6/2013	3:10:00 PM	29.8	
2812	12/6/2013	3:45:00 PM	29.9	
2813	12/6/2013	4:20:00 PM	29.9	
2814	12/6/2013	4:55:00 PM	29.9	
2815	12/6/2013	5:30:00 PM	29.8	
2816	12/6/2013	6:05:00 PM	29.8	
2817	12/6/2013	6:40:00 PM	29.8	
2818	12/6/2013	7:15:00 PM	29.8	
2819	12/6/2013	7:50:00 PM	29.8	
2820	12/6/2013	8:25:00 PM	29.8	
2821	12/6/2013	9:00:00 PM	29.8	
2822	12/6/2013	9:35:00 PM	29.8	
2823	12/6/2013	10:10:00 PM	29.8	
2824	12/6/2013	10:45:00 PM	29.8	
2825	12/6/2013	11:20:00 PM	29.8	
2826	12/6/2013	11:55:00 PM	29.8	
2827	12/7/2013	12:30:00 AM	29.8	
2828	12/7/2013	1:05:00 AM	29.8	
2829	12/7/2013	1:40:00 AM	29.7	
2830	12/7/2013	2:15:00 AM	29.7	
2831	12/7/2013	2:50:00 AM	29.7	
2832	12/7/2013	3:25:00 AM	29.7	
2833	12/7/2013	4:00:00 AM	29.7	
2834	12/7/2013	4:35:00 AM	29.6	
2835	12/7/2013	5:10:00 AM	29.6	
2836	12/7/2013	5:45:00 AM	29.6	
2837	12/7/2013	6:20:00 AM	29.6	
2838	12/7/2013	6:55:00 AM	29.6	
2839	12/7/2013	7:30:00 AM	29.6	
2840	12/7/2013	8:05:00 AM	29.6	
2841	12/7/2013	8:40:00 AM	29.6	
2842	12/7/2013	9:15:00 AM	29.6	
2843	12/7/2013	9:50:00 AM	29.6	
2844	12/7/2013	10:25:00 AM	29.6	
2845	12/7/2013	11:00:00 AM	29.6	
2846	12/7/2013	11:35:00 AM	29.6	
2847	12/7/2013	12:10:00 PM	29.6	
2848	12/7/2013	12:45:00 PM	29.6	
2849	12/7/2013	1:20:00 PM	29.6	
2850	12/7/2013	1:55:00 PM	29.6	
2851	12/7/2013	2:30:00 PM	29.6	
2852	12/7/2013	3:05:00 PM	29.6	
2853	12/7/2013	3:40:00 PM	29.5	
2854	12/7/2013	4:15:00 PM	29.5	
2855	12/7/2013	4:50:00 PM	29.6	
2856	12/7/2013	5:25:00 PM	29.5	
2857	12/7/2013	6:00:00 PM	29.5	
2858	12/7/2013	6:35:00 PM	29.5	
2859	12/7/2013	7:10:00 PM	29.5	
2860	12/7/2013	7:45:00 PM	29.5	
2861	12/7/2013	8:20:00 PM	29.5	
2862	12/7/2013	8:55:00 PM	29.5	
2863	12/7/2013	9:30:00 PM	29.5	
2864	12/7/2013	10:05:00 PM	29.5	
2865	12/7/2013	10:40:00 PM	29.5	
2866	12/7/2013	11:15:00 PM	29.5	
2867	12/7/2013	11:50:00 PM	29.5	
2868	12/8/2013	12:25:00 AM	29.5	
2869	12/8/2013	1:00:00 AM	29.5	
2870	12/8/2013	1:35:00 AM	29.5	
2871	12/8/2013	2:10:00 AM	29.5	
2872	12/8/2013	2:45:00 AM	29.5	
2873	12/8/2013	3:20:00 AM	29.5	
2874	12/8/2013	3:55:00 AM	29.5	
2875	12/8/2013	4:30:00 AM	29.5	
2876	12/8/2013	5:05:00 AM	29.5	
2877	12/8/2013	5:40:00 AM	29.4	
2878	12/8/2013	6:15:00 AM	29.4	
2879	12/8/2013	6:50:00 AM	29.4	
2880	12/8/2013	7:25:00 AM	29.4	
2881	12/8/2013	8:00:00 AM	29.4	
2882	12/8/2013	8:35:00 AM	29.4	
2883	12/8/2013	9:10:00 AM	29.4	
2884	12/8/2013	9:45:00 AM	29.4	
2885	12/8/2013	10:20:00 AM	29.4	
2886	12/8/2013	10:55:00 AM	29.4	
2887	12/8/2013	11:30:00 AM	29.4	
2888	12/8/2013	12:05:00 PM	29.4	
2889	12/8/2013	12:40:00 PM	29.4	
2890	12/8/2013	1:15:00 PM	29.4	
2891	12/8/2013	1:50:00 PM	29.4	
2892	12/8/2013	2:25:00 PM	29.5	
2893	12/8/2013	3:00:00 PM	29.5	
2894	12/8/2013	3:35:00 PM	29.5	
2895	12/8/2013	4:10:00 PM	29.5	
2896	12/8/2013	4:45:00 PM	29.5	
2897	12/8/2013	5:20:00 PM	29.5	
2898	12/8/2013	5:55:00 PM	29.5	
2899	12/8/2013	6:30:00 PM	29.5	
2900	12/8/2013	7:05:00 PM	29.5	
2901	12/8/2013	7:40:00 PM	29.5	
2902	12/8/2013	8:15:00 PM	29.5	
2903	12/8/2013	8:50:00 PM	29.5	
2904	12/8/2013	9:25:00 PM	29.5	
2905	12/8/2013	10:00:00 PM	29.5	
2906	12/8/2013	10:35:00 PM	29.5	
2907	12/8/2013	11:10:00 PM	29.5	
2908	12/8/2013	11:45:00 PM	29.5	
2909	12/9/2013	12:20:00 AM	29.5	
2910	12/9/2013	12:55:00 AM	29.5	
2911	12/9/2013	1:30:00 AM	29.4	
2912	12/9/2013	2:05:00 AM	29.5	
2913	12/9/2013	2:40:00 AM	29.5	
2914	12/9/2013	3:15:00 AM	29.5	
2915	12/9/2013	3:50:00 AM	29.5	
2916	12/9/2013	4:25:00 AM	29.5	
2917	12/9/2013	5:00:00 AM	29.5	
2918	12/9/2013	5:35:00 AM	29.5	
2919	12/9/2013	6:10:00 AM	29.5	
2920	12/9/2013	6:45:00 AM	29.5	
2921	12/9/2013	7:20:00 AM	29.5	
2922	12/9/2013	7:55:00 AM	29.5	
2923	12/9/2013	8:30:00 AM	29.5	
2924	12/9/2013	9:05:00 AM	29.5	
2925	12/9/2013	9:40:00 AM	29.5	
2926	12/9/2013	10:15:00 AM	29.5	
2927	12/9/2013	10:50:00 AM	29.5	
2928	12/9/2013	11:25:00 AM	29.5	
2929	12/9/2013	12:00:00 PM	29.4	
2930	12/9/2013	12:35:00 PM	29.5	
2931	12/9/2013	1:10:00 PM	29.5	
2932	12/9/2013	1:45:00 PM	29.5	
2933	12/9/2013	2:20:00 PM	29.5	
2934	12/9/2013	2:55:00 PM	29.5	
2935	12/9/2013	3:30:00 PM	29.5	
2936	12/9/2013	4:05:00 PM	29.5	
2937	12/9/2013	4:40:00 PM	29.5	
2938	12/9/2013	5:15:00 PM	29.5	
2939	12/9/2013	5:50:00 PM	29.5	
2940	12/9/2013	6:25:00 PM	29.4	
2941	12/9/2013	7:00:00 PM	29.5	
2942	12/9/2013	7:35:00 PM	29.5	
2943	12/9/2013	8:10:00 PM	29.5	
2944	12/9/2013	8:45:00 PM	29.5	
2945	12/9/2013	9:20:00 PM	29.5	
2946	12/9/2013	9:55:00 PM	29.5	
2947	12/9/2013	10:30:00 PM	29.5	
2948	12/9/2013	11:05:00 PM	29.5	
2949	12/9/2013	11:40:00 PM	29.5	
2950	12/10/2013	12:15:00 AM	29.5	
2951	12/10/2013	12:50:00 AM	29.5	
2952	12/10/2013	1:25:00 AM	29.5	
2953	12/10/2013	2:00:00 AM	29.5	
2954	12/10/2013	2:35:00 AM	29.5	
2955	12/10/2013	3:10:00 AM	29.5	
2956	12/10/2013	3:45:00 AM	29.5	
2957	12/10/2013	4:20:00 AM	29.5	
2958	12/10/2013	4:55:00 AM	29.5	
2959	12/10/2013	5:30:00 AM	29.5	
2960	12/10/2013	6:05:00 AM	29.5	
2961	12/10/2013	6:40:00 AM	29.5	
2962	12/10/2013	7:15:00 AM	29.5	
2963	12/10/2013	7:50:00 AM	29.5	
2964	12/10/2013	8:25:00 AM	29.5	
2965	12/10/2013	9:00:00 AM	29.5	
2966	12/10/2013	9:35:00 AM	29.5	
2967	12/10/2013	10:10:00 AM	29.5	
2968	12/10/2013	10:45:00 AM	29.5	
2969	12/10/2013	11:20:00 AM	29.5	
2970	12/10/2013	11:55:00 AM	29.5	
2971	12/10/2013	12:30:00 PM	29.5	
2972	12/10/2013	1:05:00 PM	29.5	
2973	12/10/2013	1:40:00 PM	29.5	
2974	12/10/2013	2:15:00 PM	29.5	
2975	12/10/2013	2:50:00 PM	29.5	
2976	12/10/2013	3:25:00 PM	29.5	
2977	12/10/2013	4:00:00 PM	29.5	
2978	12/10/2013	4:35:00 PM	29.5	
2979	12/10/2013	5:10:00 PM	29.5	
2980	12/10/2013	5:45:00 PM	29.5	
2981	12/10/2013	6:20:00 PM	29.5	
2982	12/10/2013	6:55:00 PM	29.5	
2983	12/10/2013	7:30:00 PM	29.5	
2984	12/10/2013	8:05:00 PM	29.5	
2985	12/10/2013	8:40:00 PM	29.5	
2986	12/10/2013	9:15:00 PM	29.5	
2987	12/10/2013	9:50:00 PM	29.5	
2988	12/10/2013	10:25:00 PM	29.5	
2989	12/10/2013	11:00:00 PM	29.5	
2990	12/10/2013	11:35:00 PM	29.5	
2991	12/11/2013	12:10:00 AM	29.5	
2992	12/11/2013	12:45:00 AM	29.5	
2993	12/11/2013	1:20:00 AM	29.5	
2994	12/11/2013	1:55:00 AM	29.5	
2995	12/11/2013	2:30:00 AM	29.5	
2996	12/11/2013	3:05:00 AM	29.5	
2997	12/11/2013	3:40:00 AM	29.5	
2998	12/11/2013	4:15:00 AM	29.5	
2999	12/11/2013	4:50:00 AM	29.5	
3000	12/11/2013	5:25:00 AM	29.5	
3001	12/11/2013	6:00:00 AM	29.5	
3002	12/11/2013	6:35:00 AM	29.5	
3003	12/11/2013	7:10:00 AM	29.5	
3004	12/11/2013	7:45:00 AM	29.5	
3005	12/11/2013	8:20:00 AM	29.5	
3006	12/11/2013	8:55:00 AM	29.5	
3007	12/11/2013	9:30:00 AM	29.5	
3008	12/11/2013	10:05:00 AM	29.5	
3009	12/11/2013	10:40:00 AM	29.5	
3010	12/11/2013	11:15:00 AM	29.5	
3011	12/11/2013	11:50:00 AM	29.5	
3012	12/11/2013	12:25:00 PM	29.5	
3013	12/11/2013	1:00:00 PM	29.5	
3014	12/11/2013	1:35:00 PM	29.5	
3015	12/11/2013	2:10:00 PM	29.5	
3016	12/11/2013	2:45:00 PM	29.5	
3017	12/11/2013	3:20:00 PM	29.5	
3018	12/11/2013	3:55:00 PM	29.5	
3019	12/11/2013	4:30:00 PM	29.5	
3020	12/11/2013	5:05:00 PM	29.5	
3021	12/11/2013	5:40:00 PM	29.5	
3022	12/11/2013	6:15:00 PM	29.5	
3023	12/11/2013	6:50:00 PM	29.5	
3024	12/11/2013	7:25:00 PM	29.5	
3025	12/11/2013	8:00:00 PM	29.5	
3026	12/11/2013	8:35:00 PM	29.5	
3027	12/11/2013	9:10:00 PM	29.5	
3028	12/11/2013	9:45:00 PM	29.5	
3029	12/11/2013	10:20:00 PM	29.5	
3030	12/11/2013	10:55:00 PM	29.5	
3031	12/11/2013	11:30:00 PM	29.5	
3032	12/12/2013	12:05:00 AM	29.5	
3033	12/12/2013	12:40:00 AM	29.5	
3034	12/12/2013	1:15:00 AM	29.5	
3035	12/12/2013	1:50:00 AM	29.5	
3036	12/12/2013	2:25:00 AM	29.5	
3037	12/12/2013	3:00:00 AM	29.5	
3038	12/12/2013	3:35:00 AM	29.5	
3039	12/12/2013	4:10:00 AM	29.5	
3040	12/12/2013	4:45:00 AM	29.5	
3041	12/12/2013	5:20:00 AM	29.5	
3042	12/12/2013	5:55:00 AM	29.5	
3043	12/12/2013	6:30:00 AM	29.5	
3044	12/12/2013	7:05:00 AM	29.5	
3045	12/12/2013	7:40:00 AM	29.5	
3046	12/12/2013	8:15:00 AM	29.5	
3047	12/12/2013	8:50:00 AM	29.5	
3048	12/12/2013	9:25:00 AM	29.5	
3049	12/12/2013	10:00:00 AM	29.5	
3050	12/12/2013	10:35:00 AM	29.5	
3051	12/12/2013	11:10:00 AM	29.5	
3052	12/12/2013	11:45:00 AM	29.5	
3053	12/12/2013	12:20:00 PM	29.5	
3054	12/12/2013	12:55:00 PM	29.6	
3055	12/12/2013	1:30:00 PM	29.5	
3056	12/12/2013	2:05:00 PM	29.5	
3057	12/12/2013	2:40:00 PM	29.5	
3058	12/12/2013	3:15:00 PM	29.6	
3059	12/12/2013	3:50:00 PM	29.5	
3060	12/12/2013	4:25:00 PM	29.6	
3061	12/12/2013	5:00:00 PM	29.6	
3062	12/12/2013	5:35:00 PM	29.6	
3063	12/12/2013	6:10:00 PM	29.6	
3064	12/12/2013	6:45:00 PM	29.6	
3065	12/12/2013	7:20:00 PM	29.6	
3066	12/12/2013	7:55:00 PM	29.6	
3067	12/12/2013	8:30:00 PM	29.6	
3068	12/12/2013	9:05:00 PM	29.6	
3069	12/12/2013	9:40:00 PM	29.6	
3070	12/12/2013	10:15:00 PM	29.6	
3071	12/12/2013	10:50:00 PM	29.6	
3072	12/12/2013	11:25:00 PM	29.6	
3073	12/13/2013	12:00:00 AM	29.6	
3074	12/13/2013	12:35:00 AM	29.6	
3075	12/13/2013	1:10:00 AM	29.6	
3076	12/13/2013	1:45:00 AM	29.6	
3077	12/13/2013	2:20:00 AM	29.6	
3078	12/13/2013	2:55:00 AM	29.6	
3079	12/13/2013	3:30:00 AM	29.6	
3080	12/13/2013	4:05:00 AM	29.6	
3081	12/13/2013	4:40:00 AM	29.6	
3082	12/13/2013	5:15:00 AM	29.6	
3083	12/13/2013	5:50:00 AM	29.6	
3084	12/13/2013	6:25:00 AM	29.6	
3085	12/13/2013	7:00:00 AM	29.6	
3086	12/13/2013	7:35:00 AM	29.6	
3087	12/13/2013	8:10:00 AM	29.6	
3088	12/13/2013	8:45:00 AM	29.6	
3089	12/13/2013	9:20:00 AM	29.6	
3090	12/13/2013	9:55:00 AM	29.6	
3091	12/13/2013	10:30:00 AM	29.6	
3092	12/13/2013	11:05:00 AM	29.6	
3093	12/13/2013	11:40:00 AM	29.6	
3094	12/13/2013	12:15:00 PM	29.6	
3095	12/13/2013	12:50:00 PM	29.6	
3096	12/13/2013	1:25:00 PM	29.6	
3097	12/13/2013	2:00:00 PM	29.6	
3098	12/13/2013	2:35:00 PM	29.6	
3099	12/13/2013	3:10:00 PM	29.6	
3100	12/13/2013	3:45:00 PM	29.6	
3101	12/13/2013	4:20:00 PM	29.6	
3102	12/13/2013	4:55:00 PM	29.6	
3103	12/13/2013	5:30:00 PM	29.6	
3104	12/13/2013	6:05:00 PM	29.6	
3105	12/13/2013	6:40:00 PM	29.6	
3106	12/13/2013	7:15:00 PM	29.6	
3107	12/13/2013	7:50:00 PM	29.6	
3108	12/13/2013	8:25:00 PM	29.6	
3109	12/13/2013	9:00:00 PM	29.6	
3110	12/13/2013	9:35:00 PM	29.6	
3111	12/13/2013	10:10:00 PM	29.6	
3112	12/13/2013	10:45:00 PM	29.6	
3113	12/13/2013	11:20:00 PM	29.6	
3114	12/13/2013	11:55:00 PM	29.6	
3115	12/14/2013	12:30:00 AM	29.6	
3116	12/14/2013	1:05:00 AM	29.6	
3117	12/14/2013	1:40:00 AM	29.6	
3118	12/14/2013	2:15:00 AM	29.6	
3119	12/14/2013	2:50:00 AM	29.6	
3120	12/14/2013	3:25:00 AM	29.6	
3121	12/14/2013	4:00:00 AM	29.6	
3122	12/14/2013	4:35:00 AM	29.6	
3123	12/14/2013	5:10:00 AM	29.6	
3124	12/14/2013	5:45:00 AM	29.6	
3125	12/14/2013	6:20:00 AM	29.6	
3126	12/14/2013	6:55:00 AM	29.6	
3127	12/14/2013	7:30:00 AM	29.6	
3128	12/14/2013	8:05:00 AM	29.6	
3129	12/14/2013	8:40:00 AM	29.6	
3130	12/14/2013	9:15:00 AM	29.6	
3131	12/14/2013	9:50:00 AM	29.6	
3132	12/14/2013	10:25:00 AM	29.6	
3133	12/14/2013	11:00:00 AM	29.6	
3134	12/14/2013	11:35:00 AM	29.6	
3135	12/14/2013	12:10:00 PM	29.6	
3136	12/14/2013	12:45:00 PM	29.6	
3137	12/14/2013	1:20:00 PM	29.6	
3138	12/14/2013	1:55:00 PM	29.6	
3139	12/14/2013	2:30:00 PM	29.6	
3140	12/14/2013	3:05:00 PM	29.6	
3141	12/14/2013	3:40:00 PM	29.6	
3142	12/14/2013	4:15:00 PM	29.6	
3143	12/14/2013	4:50:00 PM	29.6	
3144	12/14/2013	5:25:00 PM	29.6	
3145	12/14/2013	6:00:00 PM	29.6	
3146	12/14/2013	6:35:00 PM	29.6	
3147	12/14/2013	7:10:00 PM	29.6	
3148	12/14/2013	7:45:00 PM	29.6	
3149	12/14/2013	8:20:00 PM	29.6	
3150	12/14/2013	8:55:00 PM	29.6	
