Index	Date	Time	Readings (°F)	Type
7057	3/19/2014	8:00:00 PM	30.3	
7058	3/19/2014	8:35:00 PM	30.3	
7059	3/19/2014	9:10:00 PM	30.3	
7060	3/19/2014	9:45:00 PM	30.3	
7061	3/19/2014	10:20:00 PM	30.3	
7062	3/19/2014	10:55:00 PM	30.3	
7063	3/19/2014	11:30:00 PM	30.3	
7064	3/20/2014	12:05:00 AM	30.3	
7065	3/20/2014	12:40:00 AM	30.3	
7066	3/20/2014	1:15:00 AM	30.3	
7067	3/20/2014	1:50:00 AM	30.2	
7068	3/20/2014	2:25:00 AM	30.2	
7069	3/20/2014	3:00:00 AM	30.2	
7070	3/20/2014	3:35:00 AM	30.2	
7071	3/20/2014	4:10:00 AM	30.2	
7072	3/20/2014	4:45:00 AM	30.2	
7073	3/20/2014	5:20:00 AM	30.2	
7074	3/20/2014	5:55:00 AM	30.2	
7075	3/20/2014	6:30:00 AM	30.2	
7076	3/20/2014	7:05:00 AM	30.2	
7077	3/20/2014	7:40:00 AM	30.2	
7078	3/20/2014	8:15:00 AM	30.2	
7079	3/20/2014	8:50:00 AM	30.2	
7080	3/20/2014	9:25:00 AM	30.2	
7081	3/20/2014	10:00:00 AM	30.2	
7082	3/20/2014	10:35:00 AM	30.2	
7083	3/20/2014	11:10:00 AM	30.3	
7084	3/20/2014	11:45:00 AM	30.3	
7085	3/20/2014	12:20:00 PM	30.3	
7086	3/20/2014	12:55:00 PM	30.3	
7087	3/20/2014	1:30:00 PM	30.3	
7088	3/20/2014	2:05:00 PM	30.3	
7089	3/20/2014	2:40:00 PM	30.4	
7090	3/20/2014	3:15:00 PM	30.4	
7091	3/20/2014	3:50:00 PM	30.4	
7092	3/20/2014	4:25:00 PM	30.4	
7093	3/20/2014	5:00:00 PM	30.4	
7094	3/20/2014	5:35:00 PM	30.4	
7095	3/20/2014	6:10:00 PM	30.4	
7096	3/20/2014	6:45:00 PM	30.4	
7097	3/20/2014	7:20:00 PM	30.4	
7098	3/20/2014	7:55:00 PM	30.4	
7099	3/20/2014	8:30:00 PM	30.4	
7100	3/20/2014	9:05:00 PM	30.4	
7101	3/20/2014	9:40:00 PM	30.4	
7102	3/20/2014	10:15:00 PM	30.3	
7103	3/20/2014	10:50:00 PM	30.3	
7104	3/20/2014	11:25:00 PM	30.3	
7105	3/21/2014	12:00:00 AM	30.3	
7106	3/21/2014	12:35:00 AM	30.3	
7107	3/21/2014	1:10:00 AM	30.3	
7108	3/21/2014	1:45:00 AM	30.3	
7109	3/21/2014	2:20:00 AM	30.3	
7110	3/21/2014	2:55:00 AM	30.3	
7111	3/21/2014	3:30:00 AM	30.3	
7112	3/21/2014	4:05:00 AM	30.3	
7113	3/21/2014	4:40:00 AM	30.3	
7114	3/21/2014	5:15:00 AM	30.3	
7115	3/21/2014	5:50:00 AM	30.3	
7116	3/21/2014	6:25:00 AM	30.3	
7117	3/21/2014	7:00:00 AM	30.3	
7118	3/21/2014	7:35:00 AM	30.3	
7119	3/21/2014	8:10:00 AM	30.3	
7120	3/21/2014	8:45:00 AM	30.3	
7121	3/21/2014	9:20:00 AM	30.2	
7122	3/21/2014	9:55:00 AM	30.2	
7123	3/21/2014	10:30:00 AM	30.3	
7124	3/21/2014	11:05:00 AM	30.3	
7125	3/21/2014	11:40:00 AM	30.3	
7126	3/21/2014	12:15:00 PM	30.3	
7127	3/21/2014	12:50:00 PM	30.3	
7128	3/21/2014	1:25:00 PM	30.3	
7129	3/21/2014	2:00:00 PM	30.4	
7130	3/21/2014	2:35:00 PM	30.4	
7131	3/21/2014	3:10:00 PM	30.4	
7132	3/21/2014	3:45:00 PM	30.4	
7133	3/21/2014	4:20:00 PM	30.4	
7134	3/21/2014	4:55:00 PM	30.4	
7135	3/21/2014	5:30:00 PM	30.4	
7136	3/21/2014	6:05:00 PM	30.4	
7137	3/21/2014	6:40:00 PM	30.3	
7138	3/21/2014	7:15:00 PM	30.3	
7139	3/21/2014	7:50:00 PM	30.3	
7140	3/21/2014	8:25:00 PM	30.3	
7141	3/21/2014	9:00:00 PM	30.3	
7142	3/21/2014	9:35:00 PM	30.3	
7143	3/21/2014	10:10:00 PM	30.3	
7144	3/21/2014	10:45:00 PM	30.3	
7145	3/21/2014	11:20:00 PM	30.3	
7146	3/21/2014	11:55:00 PM	30.3	
7147	3/22/2014	12:30:00 AM	30.3	
7148	3/22/2014	1:05:00 AM	30.3	
7149	3/22/2014	1:40:00 AM	30.3	
7150	3/22/2014	2:15:00 AM	30.2	
7151	3/22/2014	2:50:00 AM	30.2	
7152	3/22/2014	3:25:00 AM	30.2	
7153	3/22/2014	4:00:00 AM	30.2	
7154	3/22/2014	4:35:00 AM	30.2	
7155	3/22/2014	5:10:00 AM	30.2	
7156	3/22/2014	5:45:00 AM	30.2	
7157	3/22/2014	6:20:00 AM	30.2	
7158	3/22/2014	6:55:00 AM	30.2	
7159	3/22/2014	7:30:00 AM	30.2	
7160	3/22/2014	8:05:00 AM	30.2	
7161	3/22/2014	8:40:00 AM	30.2	
7162	3/22/2014	9:15:00 AM	30.2	
7163	3/22/2014	9:50:00 AM	30.2	
7164	3/22/2014	10:25:00 AM	30.2	
7165	3/22/2014	11:00:00 AM	30.2	
7166	3/22/2014	11:35:00 AM	30.2	
7167	3/22/2014	12:10:00 PM	30.2	
7168	3/22/2014	12:45:00 PM	30.3	
7169	3/22/2014	1:20:00 PM	30.3	
7170	3/22/2014	1:55:00 PM	30.3	
7171	3/22/2014	2:30:00 PM	30.3	
7172	3/22/2014	3:05:00 PM	30.3	
7173	3/22/2014	3:40:00 PM	30.4	
7174	3/22/2014	4:15:00 PM	30.3	
7175	3/22/2014	4:50:00 PM	30.4	
7176	3/22/2014	5:25:00 PM	30.4	
7177	3/22/2014	6:00:00 PM	30.4	
7178	3/22/2014	6:35:00 PM	30.4	
7179	3/22/2014	7:10:00 PM	30.4	
7180	3/22/2014	7:45:00 PM	30.3	
7181	3/22/2014	8:20:00 PM	30.3	
7182	3/22/2014	8:55:00 PM	30.3	
7183	3/22/2014	9:30:00 PM	30.3	
7184	3/22/2014	10:05:00 PM	30.3	
7185	3/22/2014	10:40:00 PM	30.3	
7186	3/22/2014	11:15:00 PM	30.2	
7187	3/22/2014	11:50:00 PM	30.2	
7188	3/23/2014	12:25:00 AM	30.2	
7189	3/23/2014	1:00:00 AM	30.2	
7190	3/23/2014	1:35:00 AM	30.2	
7191	3/23/2014	2:10:00 AM	30.2	
7192	3/23/2014	2:45:00 AM	30.2	
7193	3/23/2014	3:20:00 AM	30.2	
7194	3/23/2014	3:55:00 AM	30.2	
7195	3/23/2014	4:30:00 AM	30.2	
7196	3/23/2014	5:05:00 AM	30.2	
7197	3/23/2014	5:40:00 AM	30.2	
7198	3/23/2014	6:15:00 AM	30.2	
7199	3/23/2014	6:50:00 AM	30.2	
7200	3/23/2014	7:25:00 AM	30.2	
7201	3/23/2014	8:00:00 AM	30.2	
7202	3/23/2014	8:35:00 AM	30.2	
7203	3/23/2014	9:10:00 AM	30.2	
7204	3/23/2014	9:45:00 AM	30.2	
7205	3/23/2014	10:20:00 AM	30.2	
7206	3/23/2014	10:55:00 AM	30.3	
7207	3/23/2014	11:30:00 AM	30.3	
7208	3/23/2014	12:05:00 PM	30.3	
7209	3/23/2014	12:40:00 PM	30.4	
7210	3/23/2014	1:15:00 PM	30.4	
7211	3/23/2014	1:50:00 PM	30.4	
7212	3/23/2014	2:25:00 PM	30.4	
7213	3/23/2014	3:00:00 PM	30.4	
7214	3/23/2014	3:35:00 PM	30.4	
7215	3/23/2014	4:10:00 PM	30.4	
7216	3/23/2014	4:45:00 PM	30.4	
7217	3/23/2014	5:20:00 PM	30.4	
7218	3/23/2014	5:55:00 PM	30.4	
7219	3/23/2014	6:30:00 PM	30.4	
7220	3/23/2014	7:05:00 PM	30.4	
7221	3/23/2014	7:40:00 PM	30.4	
7222	3/23/2014	8:15:00 PM	30.4	
7223	3/23/2014	8:50:00 PM	30.4	
7224	3/23/2014	9:25:00 PM	30.3	
7225	3/23/2014	10:00:00 PM	30.3	
7226	3/23/2014	10:35:00 PM	30.3	
7227	3/23/2014	11:10:00 PM	30.4	
7228	3/23/2014	11:45:00 PM	30.4	
7229	3/24/2014	12:20:00 AM	30.4	
7230	3/24/2014	12:55:00 AM	30.3	
7231	3/24/2014	1:30:00 AM	30.3	
7232	3/24/2014	2:05:00 AM	30.3	
7233	3/24/2014	2:40:00 AM	30.3	
7234	3/24/2014	3:15:00 AM	30.3	
7235	3/24/2014	3:50:00 AM	30.3	
7236	3/24/2014	4:25:00 AM	30.3	
7237	3/24/2014	5:00:00 AM	30.3	
7238	3/24/2014	5:35:00 AM	30.3	
7239	3/24/2014	6:10:00 AM	30.3	
7240	3/24/2014	6:45:00 AM	30.3	
7241	3/24/2014	7:20:00 AM	30.3	
7242	3/24/2014	7:55:00 AM	30.3	
7243	3/24/2014	8:30:00 AM	30.3	
7244	3/24/2014	9:05:00 AM	30.3	
7245	3/24/2014	9:40:00 AM	30.3	
7246	3/24/2014	10:15:00 AM	30.3	
7247	3/24/2014	10:50:00 AM	30.3	
7248	3/24/2014	11:25:00 AM	30.3	
7249	3/24/2014	12:00:00 PM	30.3	
7250	3/24/2014	12:35:00 PM	30.4	
7251	3/24/2014	1:10:00 PM	30.4	
7252	3/24/2014	1:45:00 PM	30.4	
7253	3/24/2014	2:20:00 PM	30.4	
7254	3/24/2014	2:55:00 PM	30.4	
7255	3/24/2014	3:30:00 PM	30.4	
7256	3/24/2014	4:05:00 PM	30.4	
7257	3/24/2014	4:40:00 PM	30.5	
7258	3/24/2014	5:15:00 PM	30.5	
7259	3/24/2014	5:50:00 PM	30.5	
7260	3/24/2014	6:25:00 PM	30.5	
7261	3/24/2014	7:00:00 PM	30.4	
7262	3/24/2014	7:35:00 PM	30.4	
7263	3/24/2014	8:10:00 PM	30.4	
7264	3/24/2014	8:45:00 PM	30.4	
7265	3/24/2014	9:20:00 PM	30.4	
7266	3/24/2014	9:55:00 PM	30.4	
7267	3/24/2014	10:30:00 PM	30.4	
7268	3/24/2014	11:05:00 PM	30.4	
7269	3/24/2014	11:40:00 PM	30.4	
7270	3/25/2014	12:15:00 AM	30.4	
7271	3/25/2014	12:50:00 AM	30.4	
7272	3/25/2014	1:25:00 AM	30.3	
7273	3/25/2014	2:00:00 AM	30.3	
7274	3/25/2014	2:35:00 AM	30.3	
7275	3/25/2014	3:10:00 AM	30.3	
7276	3/25/2014	3:45:00 AM	30.3	
7277	3/25/2014	4:20:00 AM	30.3	
7278	3/25/2014	4:55:00 AM	30.3	
7279	3/25/2014	5:30:00 AM	30.3	
7280	3/25/2014	6:05:00 AM	30.3	
7281	3/25/2014	6:40:00 AM	30.3	
7282	3/25/2014	7:15:00 AM	30.3	
7283	3/25/2014	7:50:00 AM	30.3	
7284	3/25/2014	8:25:00 AM	30.3	
7285	3/25/2014	9:00:00 AM	30.3	
7286	3/25/2014	9:35:00 AM	30.3	
7287	3/25/2014	10:10:00 AM	30.3	
7288	3/25/2014	10:45:00 AM	30.3	
7289	3/25/2014	11:20:00 AM	30.3	
7290	3/25/2014	11:55:00 AM	30.2	
7291	3/25/2014	12:30:00 PM	30.2	
7292	3/25/2014	1:05:00 PM	30.2	
7293	3/25/2014	1:40:00 PM	30.2	
7294	3/25/2014	2:15:00 PM	30.3	
7295	3/25/2014	2:50:00 PM	30.3	
7296	3/25/2014	3:25:00 PM	30.3	
7297	3/25/2014	4:00:00 PM	30.3	
7298	3/25/2014	4:35:00 PM	30.2	
7299	3/25/2014	5:10:00 PM	30.2	
7300	3/25/2014	5:45:00 PM	30.2	
7301	3/25/2014	6:20:00 PM	30.2	
7302	3/25/2014	6:55:00 PM	30.2	
7303	3/25/2014	7:30:00 PM	30.2	
7304	3/25/2014	8:05:00 PM	30.2	
7305	3/25/2014	8:40:00 PM	30.2	
7306	3/25/2014	9:15:00 PM	30.2	
7307	3/25/2014	9:50:00 PM	30.2	
7308	3/25/2014	10:25:00 PM	30.2	
7309	3/25/2014	11:00:00 PM	30.2	
7310	3/25/2014	11:35:00 PM	30.2	
7311	3/26/2014	12:10:00 AM	30.2	
7312	3/26/2014	12:45:00 AM	30.2	
7313	3/26/2014	1:20:00 AM	30.2	
7314	3/26/2014	1:55:00 AM	30.2	
7315	3/26/2014	2:30:00 AM	30.2	
7316	3/26/2014	3:05:00 AM	30.2	
7317	3/26/2014	3:40:00 AM	30.2	
7318	3/26/2014	4:15:00 AM	30.2	
7319	3/26/2014	4:50:00 AM	30.2	
7320	3/26/2014	5:25:00 AM	30.2	
7321	3/26/2014	6:00:00 AM	30.2	
7322	3/26/2014	6:35:00 AM	30.2	
7323	3/26/2014	7:10:00 AM	30.2	
7324	3/26/2014	7:45:00 AM	30.3	
7325	3/26/2014	8:20:00 AM	30.3	
7326	3/26/2014	8:55:00 AM	30.3	
7327	3/26/2014	9:30:00 AM	30.3	
7328	3/26/2014	10:05:00 AM	30.3	
7329	3/26/2014	10:40:00 AM	30.3	
7330	3/26/2014	11:15:00 AM	30.3	
7331	3/26/2014	11:50:00 AM	30.3	
7332	3/26/2014	12:25:00 PM	30.2	
7333	3/26/2014	1:00:00 PM	30.2	
7334	3/26/2014	1:35:00 PM	30.2	
7335	3/26/2014	2:10:00 PM	30.2	
7336	3/26/2014	2:45:00 PM	30.2	
7337	3/26/2014	3:20:00 PM	30.2	
7338	3/26/2014	3:55:00 PM	30.2	
7339	3/26/2014	4:30:00 PM	30.2	
7340	3/26/2014	5:05:00 PM	30.2	
7341	3/26/2014	5:40:00 PM	30.2	
7342	3/26/2014	6:15:00 PM	30.2	
7343	3/26/2014	6:50:00 PM	30.2	
7344	3/26/2014	7:25:00 PM	30.2	
7345	3/26/2014	8:00:00 PM	30.2	
7346	3/26/2014	8:35:00 PM	30.2	
7347	3/26/2014	9:10:00 PM	30.2	
7348	3/26/2014	9:45:00 PM	30.2	
7349	3/26/2014	10:20:00 PM	30.2	
7350	3/26/2014	10:55:00 PM	30.2	
7351	3/26/2014	11:30:00 PM	30.2	
7352	3/27/2014	12:05:00 AM	30.2	
7353	3/27/2014	12:40:00 AM	30.2	
7354	3/27/2014	1:15:00 AM	30.2	
7355	3/27/2014	1:50:00 AM	30.2	
7356	3/27/2014	2:25:00 AM	30.2	
7357	3/27/2014	3:00:00 AM	30.2	
7358	3/27/2014	3:35:00 AM	30.2	
7359	3/27/2014	4:10:00 AM	30.2	
7360	3/27/2014	4:45:00 AM	30.2	
7361	3/27/2014	5:20:00 AM	30.2	
7362	3/27/2014	5:55:00 AM	30.2	
7363	3/27/2014	6:30:00 AM	30.3	
7364	3/27/2014	7:05:00 AM	30.3	
7365	3/27/2014	7:40:00 AM	30.3	
7366	3/27/2014	8:15:00 AM	30.3	
7367	3/27/2014	8:50:00 AM	30.3	
7368	3/27/2014	9:25:00 AM	30.3	
7369	3/27/2014	10:00:00 AM	30.3	
7370	3/27/2014	10:35:00 AM	30.3	
7371	3/27/2014	11:10:00 AM	30.3	
7372	3/27/2014	11:45:00 AM	30.3	
7373	3/27/2014	12:20:00 PM	30.3	
7374	3/27/2014	12:55:00 PM	30.3	
7375	3/27/2014	1:30:00 PM	30.3	
7376	3/27/2014	2:05:00 PM	30.3	
7377	3/27/2014	2:40:00 PM	30.3	
7378	3/27/2014	3:15:00 PM	30.3	
7379	3/27/2014	3:50:00 PM	30.3	
7380	3/27/2014	4:25:00 PM	30.3	
7381	3/27/2014	5:00:00 PM	30.3	
7382	3/27/2014	5:35:00 PM	30.2	
7383	3/27/2014	6:10:00 PM	30.2	
7384	3/27/2014	6:45:00 PM	30.3	
7385	3/27/2014	7:20:00 PM	30.3	
7386	3/27/2014	7:55:00 PM	30.2	
7387	3/27/2014	8:30:00 PM	30.2	
7388	3/27/2014	9:05:00 PM	30.2	
7389	3/27/2014	9:40:00 PM	30.2	
7390	3/27/2014	10:15:00 PM	30.2	
7391	3/27/2014	10:50:00 PM	30.2	
7392	3/27/2014	11:25:00 PM	30.2	
7393	3/28/2014	12:00:00 AM	30.3	
7394	3/28/2014	12:35:00 AM	30.3	
7395	3/28/2014	1:10:00 AM	30.3	
7396	3/28/2014	1:45:00 AM	30.3	
7397	3/28/2014	2:20:00 AM	30.3	
7398	3/28/2014	2:55:00 AM	30.3	
7399	3/28/2014	3:30:00 AM	30.3	
7400	3/28/2014	4:05:00 AM	30.3	
7401	3/28/2014	4:40:00 AM	30.3	
7402	3/28/2014	5:15:00 AM	30.3	
7403	3/28/2014	5:50:00 AM	30.3	
7404	3/28/2014	6:25:00 AM	30.2	
7405	3/28/2014	7:00:00 AM	30.3	
7406	3/28/2014	7:35:00 AM	30.3	
7407	3/28/2014	8:10:00 AM	30.3	
7408	3/28/2014	8:45:00 AM	30.3	
7409	3/28/2014	9:20:00 AM	30.3	
7410	3/28/2014	9:55:00 AM	30.3	
7411	3/28/2014	10:30:00 AM	30.3	
7412	3/28/2014	11:05:00 AM	30.3	
7413	3/28/2014	11:40:00 AM	30.3	
7414	3/28/2014	12:15:00 PM	30.3	
7415	3/28/2014	12:50:00 PM	30.3	
7416	3/28/2014	1:25:00 PM	30.3	
7417	3/28/2014	2:00:00 PM	30.3	
7418	3/28/2014	2:35:00 PM	30.3	
7419	3/28/2014	3:10:00 PM	30.3	
7420	3/28/2014	3:45:00 PM	30.3	
7421	3/28/2014	4:20:00 PM	30.3	
7422	3/28/2014	4:55:00 PM	30.2	
7423	3/28/2014	5:30:00 PM	30.3	
7424	3/28/2014	6:05:00 PM	30.3	
7425	3/28/2014	6:40:00 PM	30.3	
7426	3/28/2014	7:15:00 PM	30.3	
7427	3/28/2014	7:50:00 PM	30.3	
7428	3/28/2014	8:25:00 PM	30.2	
7429	3/28/2014	9:00:00 PM	30.3	
7430	3/28/2014	9:35:00 PM	30.3	
7431	3/28/2014	10:10:00 PM	30.3	
7432	3/28/2014	10:45:00 PM	30.3	
7433	3/28/2014	11:20:00 PM	30.3	
7434	3/28/2014	11:55:00 PM	30.2	
7435	3/29/2014	12:30:00 AM	30.3	
7436	3/29/2014	1:05:00 AM	30.2	
7437	3/29/2014	1:40:00 AM	30.3	
7438	3/29/2014	2:15:00 AM	30.3	
7439	3/29/2014	2:50:00 AM	30.3	
7440	3/29/2014	3:25:00 AM	30.3	
7441	3/29/2014	4:00:00 AM	30.3	
7442	3/29/2014	4:35:00 AM	30.3	
7443	3/29/2014	5:10:00 AM	30.3	
7444	3/29/2014	5:45:00 AM	30.3	
7445	3/29/2014	6:20:00 AM	30.3	
7446	3/29/2014	6:55:00 AM	30.3	
7447	3/29/2014	7:30:00 AM	30.3	
7448	3/29/2014	8:05:00 AM	30.3	
7449	3/29/2014	8:40:00 AM	30.3	
7450	3/29/2014	9:15:00 AM	30.3	
7451	3/29/2014	9:50:00 AM	30.3	
7452	3/29/2014	10:25:00 AM	30.3	
7453	3/29/2014	11:00:00 AM	30.3	
7454	3/29/2014	11:35:00 AM	30.3	
7455	3/29/2014	12:10:00 PM	30.3	
7456	3/29/2014	12:45:00 PM	30.3	
7457	3/29/2014	1:20:00 PM	30.3	
7458	3/29/2014	1:55:00 PM	30.3	
7459	3/29/2014	2:30:00 PM	30.3	
7460	3/29/2014	3:05:00 PM	30.3	
7461	3/29/2014	3:40:00 PM	30.3	
7462	3/29/2014	4:15:00 PM	30.3	
7463	3/29/2014	4:50:00 PM	30.2	
7464	3/29/2014	5:25:00 PM	30.2	
7465	3/29/2014	6:00:00 PM	30.2	
7466	3/29/2014	6:35:00 PM	30.2	
7467	3/29/2014	7:10:00 PM	30.2	
7468	3/29/2014	7:45:00 PM	30.2	
7469	3/29/2014	8:20:00 PM	30.2	
7470	3/29/2014	8:55:00 PM	30.2	
7471	3/29/2014	9:30:00 PM	30.2	
7472	3/29/2014	10:05:00 PM	30.2	
7473	3/29/2014	10:40:00 PM	30.2	
7474	3/29/2014	11:15:00 PM	30.3	
7475	3/29/2014	11:50:00 PM	30.3	
7476	3/30/2014	12:25:00 AM	30.3	
7477	3/30/2014	1:00:00 AM	30.3	
7478	3/30/2014	1:35:00 AM	30.3	
7479	3/30/2014	2:10:00 AM	30.3	
7480	3/30/2014	2:45:00 AM	30.3	
7481	3/30/2014	3:20:00 AM	30.3	
7482	3/30/2014	3:55:00 AM	30.3	
7483	3/30/2014	4:30:00 AM	30.3	
7484	3/30/2014	5:05:00 AM	30.3	
7485	3/30/2014	5:40:00 AM	30.3	
7486	3/30/2014	6:15:00 AM	30.3	
7487	3/30/2014	6:50:00 AM	30.3	
7488	3/30/2014	7:25:00 AM	30.3	
7489	3/30/2014	8:00:00 AM	30.3	
7490	3/30/2014	8:35:00 AM	30.3	
7491	3/30/2014	9:10:00 AM	30.3	
7492	3/30/2014	9:45:00 AM	30.3	
7493	3/30/2014	10:20:00 AM	30.3	
7494	3/30/2014	10:55:00 AM	30.3	
7495	3/30/2014	11:30:00 AM	30.3	
7496	3/30/2014	12:05:00 PM	30.3	
7497	3/30/2014	12:40:00 PM	30.3	
7498	3/30/2014	1:15:00 PM	30.3	
7499	3/30/2014	1:50:00 PM	30.3	
7500	3/30/2014	2:25:00 PM	30.3	
7501	3/30/2014	3:00:00 PM	30.3	
7502	3/30/2014	3:35:00 PM	30.3	
7503	3/30/2014	4:10:00 PM	30.3	
7504	3/30/2014	4:45:00 PM	30.3	
7505	3/30/2014	5:20:00 PM	30.3	
7506	3/30/2014	5:55:00 PM	30.3	
7507	3/30/2014	6:30:00 PM	30.3	
7508	3/30/2014	7:05:00 PM	30.2	
7509	3/30/2014	7:40:00 PM	30.3	
7510	3/30/2014	8:15:00 PM	30.2	
7511	3/30/2014	8:50:00 PM	30.2	
7512	3/30/2014	9:25:00 PM	30.2	
7513	3/30/2014	10:00:00 PM	30.2	
7514	3/30/2014	10:35:00 PM	30.2	
7515	3/30/2014	11:10:00 PM	30.2	
7516	3/30/2014	11:45:00 PM	30.2	
7517	3/31/2014	12:20:00 AM	30.2	
7518	3/31/2014	12:55:00 AM	30.2	
7519	3/31/2014	1:30:00 AM	30.2	
7520	3/31/2014	2:05:00 AM	30.2	
7521	3/31/2014	2:40:00 AM	30.2	
7522	3/31/2014	3:15:00 AM	30.2	
7523	3/31/2014	3:50:00 AM	30.2	
7524	3/31/2014	4:25:00 AM	30.2	
7525	3/31/2014	5:00:00 AM	30.2	
7526	3/31/2014	5:35:00 AM	30.2	
7527	3/31/2014	6:10:00 AM	30.2	
7528	3/31/2014	6:45:00 AM	30.2	
7529	3/31/2014	7:20:00 AM	30.2	
7530	3/31/2014	7:55:00 AM	30.2	
7531	3/31/2014	8:30:00 AM	30.2	
7532	3/31/2014	9:05:00 AM	30.2	
7533	3/31/2014	9:40:00 AM	30.2	
7534	3/31/2014	10:15:00 AM	30.2	
7535	3/31/2014	10:50:00 AM	30.2	
7536	3/31/2014	11:25:00 AM	30.2	
7537	3/31/2014	12:00:00 PM	30.2	
7538	3/31/2014	12:35:00 PM	30.2	
7539	3/31/2014	1:10:00 PM	30.2	
7540	3/31/2014	1:45:00 PM	30.2	
7541	3/31/2014	2:20:00 PM	30.2	
7542	3/31/2014	2:55:00 PM	30.2	
7543	3/31/2014	3:30:00 PM	30.2	
7544	3/31/2014	4:05:00 PM	30.2	
7545	3/31/2014	4:40:00 PM	30.2	
7546	3/31/2014	5:15:00 PM	30.2	
7547	3/31/2014	5:50:00 PM	30.2	
7548	3/31/2014	6:25:00 PM	30.2	
7549	3/31/2014	7:00:00 PM	30.2	
7550	3/31/2014	7:35:00 PM	30.2	
7551	3/31/2014	8:10:00 PM	30.2	
7552	3/31/2014	8:45:00 PM	30.2	
7553	3/31/2014	9:20:00 PM	30.3	
7554	3/31/2014	9:55:00 PM	30.2	
7555	3/31/2014	10:30:00 PM	30.2	
7556	3/31/2014	11:05:00 PM	30.3	
7557	3/31/2014	11:40:00 PM	30.2	
7558	4/1/2014	12:15:00 AM	30.3	
7559	4/1/2014	12:50:00 AM	30.3	
7560	4/1/2014	1:25:00 AM	30.3	
7561	4/1/2014	2:00:00 AM	30.2	
7562	4/1/2014	2:35:00 AM	30.3	
7563	4/1/2014	3:10:00 AM	30.2	
7564	4/1/2014	3:45:00 AM	30.2	
7565	4/1/2014	4:20:00 AM	30.3	
7566	4/1/2014	4:55:00 AM	30.2	
7567	4/1/2014	5:30:00 AM	30.2	
7568	4/1/2014	6:05:00 AM	30.2	
7569	4/1/2014	6:40:00 AM	30.3	
7570	4/1/2014	7:15:00 AM	30.2	
7571	4/1/2014	7:50:00 AM	30.2	
7572	4/1/2014	8:25:00 AM	30.2	
7573	4/1/2014	9:00:00 AM	30.2	
7574	4/1/2014	9:35:00 AM	30.3	
7575	4/1/2014	10:10:00 AM	30.2	
7576	4/1/2014	10:45:00 AM	30.2	
7577	4/1/2014	11:20:00 AM	30.2	
7578	4/1/2014	11:55:00 AM	30.2	
7579	4/1/2014	12:30:00 PM	30.2	
7580	4/1/2014	1:05:00 PM	30.2	
7581	4/1/2014	1:40:00 PM	30.3	
7582	4/1/2014	2:15:00 PM	30.2	
7583	4/1/2014	2:50:00 PM	30.2	
7584	4/1/2014	3:25:00 PM	30.2	
7585	4/1/2014	4:00:00 PM	30.2	
7586	4/1/2014	4:35:00 PM	30.3	
7587	4/1/2014	5:10:00 PM	30.3	
7588	4/1/2014	5:45:00 PM	30.3	
7589	4/1/2014	6:20:00 PM	30.3	
7590	4/1/2014	6:55:00 PM	30.3	
7591	4/1/2014	7:30:00 PM	30.3	
7592	4/1/2014	8:05:00 PM	30.3	
7593	4/1/2014	8:40:00 PM	30.3	
7594	4/1/2014	9:15:00 PM	30.3	
7595	4/1/2014	9:50:00 PM	30.3	
7596	4/1/2014	10:25:00 PM	30.3	
7597	4/1/2014	11:00:00 PM	30.3	
7598	4/1/2014	11:35:00 PM	30.3	
7599	4/2/2014	12:10:00 AM	30.3	
7600	4/2/2014	12:45:00 AM	30.3	
7601	4/2/2014	1:20:00 AM	30.3	
7602	4/2/2014	1:55:00 AM	30.3	
7603	4/2/2014	2:30:00 AM	30.3	
7604	4/2/2014	3:05:00 AM	30.3	
7605	4/2/2014	3:40:00 AM	30.3	
7606	4/2/2014	4:15:00 AM	30.3	
7607	4/2/2014	4:50:00 AM	30.3	
7608	4/2/2014	5:25:00 AM	30.3	
7609	4/2/2014	6:00:00 AM	30.3	
7610	4/2/2014	6:35:00 AM	30.3	
7611	4/2/2014	7:10:00 AM	30.3	
7612	4/2/2014	7:45:00 AM	30.3	
7613	4/2/2014	8:20:00 AM	30.3	
7614	4/2/2014	8:55:00 AM	30.3	
7615	4/2/2014	9:30:00 AM	30.3	
7616	4/2/2014	10:05:00 AM	30.3	
7617	4/2/2014	10:40:00 AM	30.3	
7618	4/2/2014	11:15:00 AM	30.3	
7619	4/2/2014	11:50:00 AM	30.3	
7620	4/2/2014	12:25:00 PM	30.3	
7621	4/2/2014	1:00:00 PM	30.3	
7622	4/2/2014	1:35:00 PM	30.3	
7623	4/2/2014	2:10:00 PM	30.3	
7624	4/2/2014	2:45:00 PM	30.3	
7625	4/2/2014	3:20:00 PM	30.3	
7626	4/2/2014	3:55:00 PM	30.3	
7627	4/2/2014	4:30:00 PM	30.3	
7628	4/2/2014	5:05:00 PM	30.3	
7629	4/2/2014	5:40:00 PM	30.3	
7630	4/2/2014	6:15:00 PM	30.3	
7631	4/2/2014	6:50:00 PM	30.3	
7632	4/2/2014	7:25:00 PM	30.3	
7633	4/2/2014	8:00:00 PM	30.3	
7634	4/2/2014	8:35:00 PM	30.3	
7635	4/2/2014	9:10:00 PM	30.3	
7636	4/2/2014	9:45:00 PM	30.3	
7637	4/2/2014	10:20:00 PM	30.3	
7638	4/2/2014	10:55:00 PM	30.3	
