1204.58	3.312	34.325	0.63
1207.05	3.309	34.329	0.63
1209.91	3.306	34.329	0.63
1212.87	3.293	34.33	0.64
1216.92	3.285	34.329	0.64
1219.29	3.282	34.328	0.65
1219.29	3.284	34.325	0.65
1219.09	3.283	34.329	0.65
1220.47	3.278	34.33	0.65
1223.24	3.265	34.335	0.66
1225.6	3.257	34.335	0.66
1227.48	3.251	34.331	0.66
1228.76	3.243	34.332	0.67
1230.24	3.235	34.333	0.68
1231.43	3.227	34.336	0.68
1232.22	3.225	34.335	0.69
1233.4	3.223	34.336	0.69
1234.78	3.221	34.334	0.69
1236.26	3.22	34.335	0.69
1237.84	3.22	34.334	0.69
1239.32	3.219	34.336	0.69
1241	3.218	34.337	0.69
1242.87	3.217	34.335	0.69
1244.75	3.216	34.335	0.69
1246.42	3.212	34.337	0.69
1248.2	3.212	34.335	0.69
1249.78	3.21	34.336	0.7
1251.36	3.205	34.334	0.7
1253.13	3.195	34.338	0.71
1254.81	3.182	34.338	0.71
1255.7	3.183	34.333	0.72
1255.7	3.186	34.334	0.71
1255.6	3.19	34.336	0.72
1255.5	3.189	34.337	0.72
1255.7	3.188	34.338	0.72
1255.6	3.186	34.341	0.72
1255.5	3.186	34.337	0.72
1255.21	3.183	34.338	0.72
1254.71	3.184	34.337	0.71
1254.52	3.192	34.337	0.71
1255.01	3.192	34.336	0.71
1255.7	3.183	34.337	0.72
1255.9	3.182	34.339	0.72
1256.79	3.182	34.337	0.72
1257.57	3.181	34.339	0.72
1257.57	3.18	34.34	0.72
1257.67	3.181	34.339	0.72
1257.87	3.183	34.338	0.72
1257.38	3.183	34.338	0.71
1258.07	3.182	34.338	0.72
1259.05	3.176	34.339	0.72
1259.55	3.172	34.338	0.72
1259.35	3.172	34.338	0.72
1259.65	3.171	34.337	0.72
1260.14	3.171	34.339	0.72
1260.83	3.168	34.339	0.72
1261.23	3.167	34.339	0.73
1261.82	3.163	34.341	0.73
1261.62	3.163	34.34	0.73
1261.52	3.166	34.338	0.73
1261.82	3.165	34.339	0.73
1260.83	3.163	34.338	0.73
1259.94	3.169	34.339	0.72
1260.34	3.17	34.338	0.72
1259.84	3.177	34.34	0.72
1259.65	3.174	34.339	0.72
1259.55	3.178	34.333	0.72
1259.45	3.175	34.338	0.72
1259.15	3.177	34.338	0.72
1259.25	3.176	34.335	0.72
1259.35	3.175	34.336	0.72
1259.84	3.163	34.343	0.73
1260.34	3.169	34.341	0.72
1260.93	3.168	34.337	0.72
1261.42	3.158	34.34	0.73
1261.72	3.167	34.337	0.73
1262.61	3.162	34.34	0.73
1263.89	3.158	34.34	0.73
1264.28	3.16	34.338	0.73
1264.58	3.159	34.339	0.73
1265.57	3.159	34.34	0.73
1265.86	3.158	34.339	0.73
1265.37	3.153	34.343	0.73
1264.78	3.151	34.341	0.74
1263.79	3.157	34.337	0.73
1263.3	3.163	34.339	0.73
1262.51	3.166	34.339	0.73
1262.9	3.163	34.339	0.73
1264.38	3.159	34.337	0.73
1264.38	3.159	34.341	0.73
1264.97	3.162	34.34	0.73
1265.86	3.163	34.341	0.73
1265.27	3.159	34.341	0.73
1265.47	3.159	34.339	0.73
1265.96	3.16	34.341	0.73
1267.44	3.152	34.343	0.73
1268.72	3.145	34.343	0.74
1269.51	3.143	34.342	0.74
1270.8	3.142	34.343	0.74
1272.37	3.139	34.343	0.74
1274.05	3.138	34.342	0.74
1276.02	3.139	34.341	0.75
1277.9	3.139	34.343	0.75
1280.07	3.139	34.344	0.74
1281.85	3.139	34.342	0.75
1283.13	3.14	34.342	0.74
1283.92	3.139	34.343	0.74
1285.3	3.138	34.343	0.75
1286.78	3.138	34.344	0.75
1288.36	3.137	34.343	0.75
1289.64	3.138	34.341	0.75
1289.15	3.138	34.342	0.75
1289.74	3.142	34.34	0.75
1290.53	3.138	34.342	0.75
1291.91	3.137	34.344	0.75
1293.68	3.136	34.344	0.75
1295.36	3.136	34.343	0.75
1296.84	3.134	34.343	0.75
1298.42	3.134	34.342	0.75
1299.01	3.135	34.342	0.75
1299.8	3.13	34.342	0.75
1300.98	3.128	34.345	0.75
1302.56	3.125	34.342	0.76
1303.94	3.12	34.343	0.76
1305.32	3.116	34.346	0.76
1305.92	3.117	34.344	0.76
1306.21	3.117	34.343	0.76
1306.41	3.116	34.344	0.76
1306.61	3.116	34.343	0.76
1307.49	3.11	34.345	0.76
1308.88	3.111	34.345	0.77
1310.55	3.11	34.344	0.76
1312.03	3.109	34.346	0.77
1312.92	3.109	34.345	0.77
1313.71	3.106	34.345	0.77
1314.7	3.103	34.345	0.77
1315.78	3.103	34.346	0.77
1317.06	3.103	34.345	0.77
1317.56	3.106	34.343	0.77
1318.64	3.103	34.345	0.77
1319.63	3.101	34.345	0.77
1320.22	3.107	34.347	0.77
1321.4	3.1	34.347	0.77
1322.78	3.1	34.345	0.77
1324.66	3.1	34.345	0.77
1326.14	3.099	34.346	0.77
1327.52	3.099	34.345	0.77
1328.9	3.098	34.346	0.77
1329.98	3.097	34.345	0.77
1331.27	3.095	34.345	0.77
1332.25	3.095	34.345	0.77
1333.44	3.096	34.345	0.77
1334.42	3.097	34.343	0.77
1335.61	3.097	34.346	0.77
1336.89	3.096	34.346	0.78
1337.58	3.094	34.348	0.78
1337.68	3.097	34.348	0.78
1337.58	3.097	34.346	0.78
1337.09	3.098	34.349	0.78
1336.4	3.097	34.346	0.78
1335.9	3.099	34.345	0.77
1335.41	3.099	34.346	0.77
1335.31	3.1	34.347	0.78
1335.51	3.098	34.344	0.77
1336.1	3.099	34.344	0.77
1337.28	3.098	34.343	0.78
1337.58	3.098	34.346	0.77
1337.78	3.102	34.343	0.78
1337.58	3.103	34.35	0.78
1337.68	3.114	34.342	0.77
1337.68	3.105	34.348	0.78
1336.89	3.1	34.345	0.77
1336.1	3.098	34.345	0.77
1335.8	3.101	34.344	0.77
1335.61	3.103	34.344	0.77
1335.11	3.103	34.346	0.77
1334.72	3.108	34.347	0.77
1334.82	3.1	34.347	0.77
1335.41	3.1	34.345	0.77
1335.71	3.1	34.346	0.77
1335.8	3.1	34.346	0.77
1336.4	3.098	34.345	0.77
1336.89	3.099	34.346	0.77
1337.38	3.099	34.345	0.77
1337.88	3.098	34.346	0.77
1338.66	3.099	34.343	0.78
1339.16	3.099	34.345	0.77
1339.95	3.097	34.347	0.78
1340.24	3.098	34.344	0.78
1341.03	3.096	34.343	0.78
1341.92	3.096	34.345	0.78
1342.61	3.096	34.346	0.78
1343.6	3.094	34.349	0.78
1344.88	3.094	34.346	0.78
1346.16	3.094	34.347	0.78
1347.25	3.093	34.345	0.78
1348.33	3.093	34.346	0.78
1349.32	3.094	34.345	0.78
1349.61	3.095	34.348	0.78
1350.01	3.095	34.346	0.78
1350.89	3.094	34.345	0.78
1351.58	3.095	34.346	0.78
1352.18	3.094	34.346	0.78
1353.26	3.093	34.344	0.78
1354.35	3.093	34.346	0.78
1355.53	3.093	34.344	0.78
1356.52	3.088	34.347	0.78
1357.7	3.088	34.347	0.78
1359.08	3.089	34.347	0.78
1359.47	3.089	34.346	0.78
1359.57	3.091	34.345	0.78
1360.36	3.089	34.346	0.78
1361.05	3.083	34.345	0.79
1361.74	3.073	34.35	0.79
1362.83	3.069	34.35	0.8
1364.11	3.068	34.348	0.8
1365.1	3.058	34.351	0.8
1366.18	3.052	34.353	0.81
1367.17	3.059	34.349	0.8
1368.15	3.06	34.349	0.8
1368.65	3.061	34.35	0.8
1369.63	3.053	34.351	0.81
1370.62	3.052	34.351	0.81
1371.9	3.052	34.347	0.81
1373.08	3.049	34.35	0.81
1374.27	3.049	34.35	0.81
1375.25	3.043	34.351	0.81
1376.34	3.04	34.351	0.81
1377.32	3.04	34.349	0.82
1378.41	3.036	34.35	0.82
1379.69	3.036	34.351	0.82
1381.27	3.032	34.351	0.82
1382.55	3.016	34.352	0.83
1383.83	3.009	34.353	0.84
1385.21	3.005	34.353	0.84
1386.3	3.002	34.353	0.84
1386.4	3.007	34.351	0.84
1386.49	3.008	34.349	0.84
1386.49	3.02	34.346	0.84
1386.49	3.019	34.35	0.84
1386.49	3.028	34.353	0.84
1386.69	3.038	34.348	0.84
1387.09	3.014	34.356	0.84
1387.38	3.014	34.351	0.84
1387.28	3.008	34.354	0.84
1388.07	3.005	34.353	0.84
1389.65	3.003	34.353	0.84
1390.83	3.002	34.353	0.84
1392.12	3	34.356	0.84
1392.31	3.002	34.354	0.84
1392.31	3.003	34.353	0.84
1392.31	3.003	34.352	0.84
1391.92	3.003	34.353	0.84
1391.33	3.005	34.352	0.84
1390.64	3.003	34.351	0.84
1389.35	3.003	34.351	0.84
1388.76	3.004	34.353	0.84
1388.86	3.006	34.351	0.84
1388.57	3.008	34.357	0.84
1388.86	3.008	34.352	0.84
1389.65	3.006	34.354	0.84
1390.24	3.005	34.354	0.84
1391.23	3.003	34.352	0.84
1392.51	3.002	34.353	0.84
1393.89	3.002	34.354	0.84
1396.45	2.999	34.354	0.84
1397.74	3	34.353	0.84
1398.52	2.997	34.356	0.85
1399.12	2.995	34.355	0.85
1400.1	2.994	34.353	0.85
1400.99	2.994	34.357	0.85
1401.98	2.994	34.356	0.85
1403.26	2.99	34.356	0.85
1404.34	2.989	34.355	0.85
1404.84	2.988	34.354	0.85
1404.84	2.987	34.356	0.85
1405.03	2.989	34.355	0.85
1405.53	2.985	34.355	0.85
1406.41	2.973	34.356	0.86
1406.81	2.967	34.359	0.87
1407.69	2.963	34.357	0.87
1408.88	2.945	34.362	0.88
1410.06	2.941	34.36	0.88
1411.24	2.925	34.361	0.89
1412.43	2.927	34.361	0.9
1413.31	2.918	34.362	0.9
1414.3	2.911	34.362	0.91
1414.89	2.906	34.366	0.91
1415.98	2.907	34.365	0.91
1416.96	2.911	34.363	0.91
1417.95	2.909	34.364	0.91
1418.93	2.914	34.362	0.91
1420.02	2.913	34.363	0.91
1420.81	2.895	34.364	0.92
1421.89	2.884	34.363	0.93
1422.58	2.875	34.364	0.93
1423.47	2.872	34.368	0.94
1424.36	2.871	34.365	0.94
1425.54	2.871	34.367	0.94
1426.72	2.87	34.367	0.94
1427.81	2.87	34.365	0.94
1428.79	2.87	34.366	0.94
1429.68	2.87	34.368	0.94
1430.47	2.873	34.365	0.94
1431.26	2.863	34.368	0.94
1432.05	2.859	34.368	0.95
1432.74	2.86	34.368	0.95
1433.13	2.86	34.369	0.95
1434.12	2.859	34.368	0.95
1434.91	2.863	34.365	0.95
1435.5	2.863	34.371	0.95
1436.09	2.862	34.367	0.94
1436.98	2.86	34.366	0.95
1437.86	2.86	34.367	0.95
1438.65	2.859	34.368	0.95
1439.84	2.859	34.368	0.95
1441.22	2.86	34.367	0.95
1442.1	2.856	34.367	0.95
1442.6	2.858	34.368	0.95
1442.99	2.859	34.368	0.95
1443.48	2.858	34.368	0.95
1443.88	2.86	34.366	0.95
1444.37	2.856	34.368	0.95
1444.76	2.858	34.368	0.95
1445.16	2.861	34.366	0.95
1445.85	2.865	34.368	0.94
1446.83	2.866	34.366	0.94
1447.92	2.864	34.368	0.94
1449	2.862	34.368	0.94
1450.28	2.861	34.366	0.94
1451.96	2.861	34.368	0.94
1453.14	2.857	34.369	0.95
1453.44	2.856	34.369	0.95
1453.34	2.859	34.366	0.95
1453.14	2.861	34.367	0.95
1452.85	2.863	34.366	0.95
1452.95	2.869	34.371	0.95
1452.55	2.86	34.366	0.95
1451.76	2.855	34.368	0.95
1450.68	2.859	34.365	0.95
1449	2.857	34.367	0.95
1446.64	2.857	34.367	0.95
1444.86	2.862	34.366	0.95
1443.38	2.863	34.365	0.94
1442	2.862	34.368	0.94
1440.62	2.861	34.367	0.95
1439.44	2.852	34.369	0.95
1438.55	2.857	34.367	0.95
1438.26	2.862	34.367	0.95
1437.67	2.863	34.368	0.95
1436.78	2.863	34.367	0.95
1436.29	2.874	34.362	0.94
1435.6	2.878	34.364	0.94
1434.22	2.878	34.364	0.94
1432.54	2.874	34.365	0.94
1430.67	2.871	34.367	0.94
1428.6	2.878	34.365	0.94
1426.53	2.884	34.363	0.93
1424.46	2.885	34.364	0.93
1423.08	2.888	34.364	0.93
1421.99	2.891	34.364	0.93
1420.91	2.895	34.363	0.93
1419.82	2.896	34.365	0.92
1418.84	2.898	34.363	0.92
1417.55	2.9	34.363	0.92
1417.16	2.899	34.363	0.92
1417.06	2.9	34.362	0.92
1416.96	2.901	34.364	0.92
1416.37	2.901	34.363	0.92
1415.48	2.907	34.361	0.92
1414	2.918	34.357	0.91
1412.13	2.924	34.36	0.9
1410.65	2.927	34.362	0.9
1409.57	2.927	34.362	0.9
1408.68	2.932	34.36	0.89
1407.99	2.937	34.36	0.89
1407.6	2.94	34.357	0.89
1407.89	2.94	34.358	0.89
1408.78	2.942	34.358	0.88
1408.98	2.941	34.359	0.88
1408.78	2.938	34.362	0.89
1408.68	2.939	34.36	0.89
1407.89	2.944	34.358	0.89
1406.91	2.946	34.361	0.88
1406.12	2.95	34.359	0.88
1405.33	2.951	34.359	0.88
1404.64	2.96	34.357	0.88
1403.85	2.965	34.359	0.87
1403.36	2.956	34.358	0.87
1403.75	2.951	34.363	0.88
1403.55	2.961	34.36	0.87
1403.06	2.963	34.358	0.87
1402.47	2.964	34.356	0.87
1401.98	2.971	34.355	0.87
1400.69	2.975	34.354	0.86
1399.41	2.973	34.358	0.86
1397.93	2.978	34.357	0.86
1396.16	2.984	34.354	0.86
1395.07	2.994	34.354	0.85
1394.68	3	34.354	0.84
1394.28	3	34.357	0.84
1393.3	3.001	34.353	0.84
1392.31	3.004	34.353	0.84
1391.33	3.006	34.356	0.84
1390.44	3.007	34.355	0.84
1389.45	3.011	34.356	0.84
1388.76	3.015	34.352	0.83
1387.58	3.016	34.351	0.83
1386.49	3.016	34.353	0.83
1385.61	3.018	34.354	0.83
1384.03	3.02	34.354	0.83
1382.06	3.021	34.352	0.83
1380.18	3.02	34.354	0.83
1378.51	3.023	34.352	0.83
1375.75	3.029	34.349	0.82
1373.77	3.04	34.351	0.81
1372.79	3.041	34.35	0.81
1372.89	3.041	34.348	0.81
1372	3.043	34.354	0.81
1370.91	3.047	34.352	0.81
1369.83	3.051	34.349	0.81
1368.45	3.053	34.351	0.8
1367.07	3.056	34.35	0.8
1366.58	3.067	34.345	0.8
1365.88	3.057	34.35	0.8
1365.39	3.055	34.35	0.8
1364.21	3.058	34.349	0.8
1362.53	3.063	34.347	0.8
1361.45	3.064	34.349	0.8
1361.45	3.066	34.349	0.8
1360.95	3.065	34.349	0.8
1359.67	3.064	34.351	0.8
1358.29	3.063	34.349	0.79
1357.7	3.063	34.35	0.8
1357.3	3.062	34.35	0.8
1356.22	3.061	34.351	0.8
1355.04	3.063	34.348	0.8
1353.75	3.07	34.347	0.8
1352.57	3.075	34.347	0.79
1351.68	3.075	34.347	0.79
1350.8	3.084	34.347	0.78
1349.91	3.082	34.349	0.78
1349.22	3.083	34.348	0.78
1348.43	3.086	34.349	0.78
1347.34	3.088	34.349	0.78
1346.06	3.087	34.348	0.78
1344.48	3.087	34.347	0.78
1342.91	3.088	34.349	0.78
1341.13	3.088	34.347	0.78
1339.45	3.09	34.347	0.78
1338.96	3.091	34.348	0.78
1340.34	3.091	34.348	0.78
1339.95	3.091	34.348	0.77
1338.37	3.091	34.35	0.78
1336.4	3.091	34.348	0.78
1335.71	3.091	34.346	0.78
1335.02	3.091	34.346	0.78
1333.73	3.09	34.348	0.78
1332.45	3.091	34.347	0.77
1331.37	3.094	34.346	0.77
1330.38	3.094	34.346	0.77
1329.79	3.095	34.347	0.77
1328.8	3.091	34.348	0.77
1328.9	3.092	34.345	0.77
1328.31	3.095	34.347	0.77
1327.42	3.097	34.346	0.77
1326.53	3.099	34.345	0.77
1326.53	3.099	34.345	0.77
1326.73	3.1	34.344	0.77
1326.43	3.101	34.346	0.77
1325.74	3.098	34.348	0.77
1324.66	3.1	34.346	0.77
1323.47	3.102	34.347	0.77
1322.59	3.101	34.347	0.77
1321.3	3.1	34.346	0.77
1320.71	3.1	34.345	0.77
1319.83	3.108	34.343	0.77
1318.64	3.106	34.345	0.76
1318.15	3.109	34.343	0.76
1318.25	3.11	34.345	0.76
1317.75	3.107	34.347	0.76
1316.96	3.107	34.346	0.76
1315.88	3.115	34.344	0.76
1314.7	3.119	34.342	0.76
1314.7	3.12	34.344	0.76
1314.01	3.12	34.345	0.75
1312.62	3.119	34.345	0.76
1311.24	3.123	34.343	0.76
1310.45	3.126	34.346	0.75
1309.76	3.132	34.345	0.75
1310.26	3.131	34.342	0.75
1310.26	3.131	34.347	0.75
1308.58	3.133	34.343	0.75
1306.41	3.138	34.343	0.75
1304.34	3.141	34.341	0.74
1302.76	3.143	34.344	0.74
1301.67	3.148	34.339	0.74
1301.67	3.147	34.341	0.74
1301.97	3.145	34.342	0.74
1301.77	3.148	34.34	0.74
1301.58	3.148	34.339	0.74
1301.28	3.149	34.341	0.74
1301.58	3.146	34.341	0.74
1300.59	3.144	34.342	0.74
1299.21	3.147	34.34	0.74
1297.73	3.146	34.342	0.74
1296.35	3.148	34.342	0.74
1295.07	3.148	34.342	0.74
1293.88	3.147	34.342	0.74
1292.9	3.147	34.341	0.74
1291.81	3.145	34.341	0.74
1290.82	3.146	34.341	0.74
1291.22	3.146	34.341	0.74
1291.32	3.147	34.342	0.74
1291.61	3.156	34.337	0.74
1291.91	3.152	34.336	0.74
1291.91	3.148	34.339	0.74
1291.61	3.146	34.342	0.74
1290.92	3.147	34.34	0.74
1290.63	3.144	34.342	0.74
1290.13	3.146	34.343	0.74
1288.85	3.15	34.342	0.74
1287.67	3.151	34.341	0.74
1286.38	3.152	34.341	0.74
1285.3	3.156	34.34	0.73
1284.81	3.159	34.34	0.73
1284.71	3.161	34.338	0.73
1284.02	3.161	34.341	0.73
1282.83	3.161	34.34	0.73
1281.94	3.161	34.341	0.73
1281.16	3.162	34.339	0.73
1280.56	3.164	34.337	0.73
1279.97	3.161	34.34	0.72
1278.89	3.159	34.342	0.73
1278.2	3.16	34.338	0.73
1277.5	3.161	34.339	0.73
1276.81	3.161	34.339	0.73
1275.93	3.164	34.341	0.72
1275.24	3.163	34.34	0.72
1274.84	3.162	34.341	0.72
1274.45	3.166	34.341	0.72
1274.54	3.166	34.342	0.72
1274.64	3.164	34.34	0.72
1274.84	3.164	34.337	0.72
1275.14	3.165	34.34	0.72
1275.63	3.164	34.342	0.72
1275.73	3.164	34.342	0.72
1276.12	3.164	34.34	0.72
1275.63	3.163	34.342	0.72
1274.54	3.165	34.342	0.72
1273.36	3.167	34.342	0.72
1271.98	3.169	34.339	0.72
1270.7	3.169	34.339	0.72
1270.11	3.169	34.339	0.72
1269.22	3.167	34.341	0.72
1267.84	3.17	34.34	0.72
1266.16	3.17	34.338	0.72
1264.68	3.174	34.338	0.72
1264.68	3.175	34.336	0.71
1264.48	3.175	34.34	0.72
1264.48	3.18	34.337	0.71
1264.28	3.184	34.337	0.71
1263.59	3.178	34.34	0.71
1263.4	3.176	34.34	0.71
1263.89	3.176	34.339	0.71
1262.8	3.174	34.339	0.72
1261.92	3.176	34.339	0.71
1260.83	3.187	34.334	0.71
1261.03	3.192	34.336	0.71
1260.63	3.195	34.337	0.7
1260.04	3.197	34.337	0.7
1259.55	3.198	34.336	0.7
1259.35	3.2	34.335	0.7
1258.96	3.212	34.325	0.7
1258.86	3.225	34.331	0.7
1258.86	3.21	34.344	0.7
1258.76	3.199	34.338	0.7
1258.76	3.195	34.342	0.7
1258.76	3.205	34.338	0.7
1258.76	3.203	34.335	0.7
1258.86	3.202	34.336	0.7
1259.35	3.199	34.337	0.7
1259.45	3.197	34.336	0.71
1259.05	3.193	34.338	0.71
1258.46	3.195	34.337	0.71
1258.07	3.194	34.336	0.71
1257.28	3.193	34.337	0.7
1256.09	3.192	34.337	0.71
1254.61	3.192	34.338	0.71
1252.35	3.199	34.338	0.7
1250.87	3.21	34.335	0.69
1250.47	3.211	34.334	0.69
1249.88	3.212	34.334	0.69
1249.19	3.211	34.336	0.69
1249.09	3.212	34.337	0.69
1248.1	3.214	34.333	0.69
1247.02	3.217	34.336	0.69
1247.51	3.217	34.335	0.68
1247.61	3.214	34.336	0.69
1248.1	3.21	34.335	0.69
1248.99	3.204	34.336	0.69
1248.69	3.204	34.337	0.7
1248.3	3.205	34.337	0.7
1247.81	3.212	34.336	0.69
1248	3.214	34.334	0.69
1248.3	3.212	34.333	0.69
1249.98	3.209	34.336	0.69
1250.08	3.21	34.336	0.69
1249.19	3.211	34.338	0.69
1249.48	3.214	34.333	0.69
1248.89	3.214	34.335	0.69
1248.99	3.215	34.337	0.69
1249.58	3.215	34.335	0.69
1249.48	3.215	34.335	0.69
1249.78	3.215	34.334	0.69
1249.78	3.215	34.334	0.69
1249.48	3.215	34.335	0.69
1249.19	3.216	34.335	0.69
1248.89	3.217	34.337	0.69
1247.9	3.216	34.336	0.69
1248.1	3.219	34.338	0.69
1248.1	3.222	34.334	0.68
1247.9	3.224	34.334	0.68
1247.81	3.223	34.338	0.68
1247.81	3.224	34.334	0.68
1247.81	3.224	34.333	0.68
1247.21	3.225	34.335	0.68
1246.72	3.225	34.335	0.68
1246.23	3.217	34.337	0.69
1245.83	3.216	34.335	0.69
1245.34	3.215	34.334	0.69
1244.65	3.219	34.334	0.69
1244.75	3.22	34.338	0.68
1244.16	3.22	34.336	0.69
1243.37	3.219	34.334	0.68
1242.48	3.221	34.335	0.69
1241.49	3.226	34.332	0.68
1240.5	3.229	34.336	0.68
1240.31	3.23	34.332	0.68
1240.01	3.231	34.335	0.68
1239.62	3.23	34.337	0.68
1239.91	3.229	34.336	0.68
1240.11	3.228	34.335	0.68
1239.52	3.229	34.336	0.68
1238.53	3.23	34.334	0.68
1237.45	3.229	34.336	0.68
1236.36	3.229	34.334	0.68
1236.36	3.23	34.334	0.68
1235.87	3.231	34.335	0.68
1236.95	3.229	34.335	0.68
1237.15	3.229	34.336	0.68
1235.67	3.229	34.336	0.68
1233.99	3.229	34.335	0.68
1232.41	3.235	34.335	0.67
1231.33	3.242	34.333	0.67
1231.23	3.244	34.332	0.67
1231.03	3.246	34.333	0.67
1231.62	3.242	34.332	0.67
1231.33	3.239	34.334	0.67
1231.62	3.236	34.333	0.67
1231.43	3.236	34.333	0.67
1229.35	3.238	34.334	0.67
1228.17	3.239	34.332	0.67
1226.99	3.24	34.334	0.67
1225.7	3.244	34.328	0.67
1224.42	3.242	34.333	0.67
1223.53	3.245	34.333	0.67
1222.35	3.246	34.333	0.67
1220.87	3.246	34.332	0.67
1220.18	3.247	34.332	0.67
1220.18	3.246	34.332	0.67
1219.88	3.249	34.33	0.67
1219.78	3.247	34.33	0.67
1219.68	3.248	34.332	0.67
1220.77	3.245	34.332	0.67
1220.77	3.253	34.33	0.67
1220.77	3.253	34.327	0.67
1219.98	3.249	34.332	0.67
1219.68	3.247	34.333	0.67
1219.09	3.246	34.331	0.67
1218.3	3.246	34.333	0.67
1217.41	3.246	34.333	0.67
1216.13	3.246	34.334	0.67
1214.75	3.251	34.331	0.67
1213.56	3.262	34.332	0.66
1212.18	3.27	34.33	0.66
1211.39	3.274	34.33	0.65
1210.41	3.277	34.328	0.65
1208.93	3.294	34.328	0.65
1207.74	3.3	34.327	0.64
1207.15	3.302	34.328	0.63
1207.05	3.304	34.328	0.63
1205.96	3.306	34.329	0.63
1204.58	3.306	34.327	0.63
1202.81	3.307	34.325	0.63
1201.03	3.314	34.326	0.63
1199.65	3.317	34.327	0.62
1198.17	3.32	34.325	0.62
1196	3.325	34.323	0.62
1193.13	3.333	34.325	0.62
1191.06	3.34	34.323	0.61
1189.38	3.343	34.322	0.61
1188.1	3.345	34.322	0.61
1186.62	3.349	34.324	0.61
1185.44	3.351	34.323	0.61
1185.24	3.354	34.321	0.6
1185.53	3.352	34.321	0.6
1185.24	3.353	34.321	0.61
1185.34	3.351	34.322	0.6
1185.24	3.349	34.325	0.61
1184.94	3.349	34.322	0.61
1184.65	3.348	34.324	0.6
1184.15	3.347	34.324	0.61
1183.95	3.354	34.321	0.6
1183.26	3.354	34.322	0.6
1181.98	3.354	34.323	0.6
1180.99	3.358	34.323	0.6
1180.11	3.364	34.323	0.6
1179.22	3.365	34.324	0.6
1178.92	3.367	34.323	0.59
1179.32	3.365	34.318	0.6
1178.92	3.368	34.322	0.59
1179.22	3.365	34.321	0.59
1179.41	3.363	34.319	0.6
1179.12	3.365	34.322	0.6
1177.64	3.369	34.32	0.59
1176.45	3.367	34.321	0.59
1175.76	3.368	34.324	0.59
1175.27	3.37	34.321	0.59
1174.87	3.372	34.322	0.59
1174.08	3.372	34.323	0.59
1173.1	3.376	34.321	0.59
1172.01	3.38	34.322	0.59
1170.53	3.38	34.321	0.59
1167.37	3.382	34.321	0.59
1163.92	3.387	34.318	0.59
1160.66	3.4	34.314	0.58
1159.28	3.406	34.317	0.58
1158.69	3.409	34.317	0.58
1157.6	3.409	34.318	0.58
1156.12	3.411	34.316	0.57
1154.74	3.414	34.316	0.57
1154.44	3.416	34.316	0.57
1152.86	3.42	34.314	0.57
1151.68	3.425	34.317	0.57
1150.59	3.428	34.317	0.57
1148.91	3.433	34.314	0.56
1146.54	3.44	34.315	0.56
1144.27	3.448	34.313	0.55
1142.59	3.455	34.314	0.55
1140.42	3.458	34.313	0.55
1138.05	3.466	34.313	0.54
1135.49	3.479	34.311	0.54
1132.92	3.486	34.311	0.53
1130.35	3.498	34.309	0.53
1128.08	3.508	34.31	0.52
1126.7	3.513	34.307	0.52
1125.71	3.523	34.306	0.51
1124.53	3.528	34.307	0.53
1122.75	3.536	34.305	0.54
1120.97	3.539	34.304	0.54
1118.7	3.546	34.305	0.54
1116.63	3.55	34.303	0.53
1114.46	3.552	34.306	0.53
1112.68	3.553	34.305	0.53
1111.59	3.556	34.303	0.53
1110.21	3.556	34.305	0.53
1109.22	3.558	34.304	0.53
1108.73	3.561	34.303	0.53
1109.12	3.563	34.302	0.52
1108.14	3.565	34.303	0.52
1107.05	3.57	34.3	0.52
1106.16	3.58	34.297	0.51
1105.87	3.587	34.3	0.5
1104.88	3.589	34.302	0.5
1103.99	3.596	34.301	0.5
1103.1	3.593	34.304	0.5
1102.21	3.598	34.302	0.49
1101.32	3.597	34.3	0.49
1101.23	3.599	34.3	0.49
1100.93	3.603	34.298	0.49
1099.25	3.603	34.298	0.49
1096.88	3.614	34.297	0.48
1096.09	3.619	34.299	0.47
1094.81	3.621	34.301	0.46
1094.41	3.621	34.3	0.46
1093.82	3.625	34.298	0.46
1094.41	3.625	34.298	0.46
1095.7	3.623	34.299	0.46
1094.81	3.626	34.299	0.46
1093.42	3.629	34.3	0.46
1093.03	3.629	34.301	0.46
1092.44	3.632	34.3	0.46
1092.54	3.628	34.3	0.46
1091.84	3.627	34.299	0.46
1090.66	3.626	34.299	0.46
1089.97	3.623	34.296	0.46
1088.78	3.623	34.303	0.47
1087.6	3.631	34.297	0.46
1087.1	3.634	34.297	0.46
1089.77	3.627	34.3	0.46
1089.87	3.627	34.3	0.46
1090.17	3.627	34.297	0.46
1090.36	3.627	34.299	0.46
1090.46	3.628	34.301	0.46
1090.17	3.626	34.298	0.46
1090.66	3.625	34.299	0.46
1090.96	3.624	34.299	0.46
1091.35	3.624	34.298	0.46
1092.04	3.619	34.299	0.46
1093.82	3.61	34.299	0.48
1095.99	3.61	34.302	0.48
1096.29	3.611	34.301	0.48
1096.09	3.611	34.301	0.48
1095.7	3.61	34.3	0.48
1094.81	3.604	34.299	0.49
1094.31	3.601	34.298	0.49
1094.21	3.6	34.302	0.49
1093.42	3.6	34.3	0.49
1093.03	3.602	34.299	0.49
1092.24	3.603	34.299	0.49
1091.65	3.603	34.3	0.49
1091.25	3.611	34.299	0.49
1090.46	3.607	34.301	0.49
