1076.93	3.646	34.454	0.56
1079.5	3.629	34.457	0.56
1081.97	3.622	34.458	0.56
1084.44	3.612	34.459	0.57
1087.2	3.603	34.459	0.57
1087.99	3.607	34.46	0.57
1089.38	3.6	34.461	0.57
1091.15	3.593	34.462	0.57
1092.73	3.593	34.462	0.57
1094.51	3.593	34.462	0.57
1096.29	3.59	34.464	0.57
1098.16	3.588	34.464	0.57
1099.94	3.587	34.461	0.57
1101.82	3.587	34.462	0.57
1103.69	3.587	34.462	0.57
1105.67	3.586	34.465	0.56
1108.04	3.581	34.462	0.56
1110.41	3.564	34.465	0.57
1112.88	3.552	34.466	0.58
1115.35	3.55	34.466	0.58
1117.62	3.549	34.468	0.58
1119.79	3.548	34.465	0.58
1121.86	3.548	34.467	0.59
1124.13	3.547	34.467	0.59
1126.5	3.546	34.467	0.59
1129.07	3.543	34.469	0.59
1131.64	3.535	34.467	0.59
1134.2	3.525	34.466	0.6
1136.37	3.509	34.469	0.6
1138.65	3.515	34.47	0.6
1140.62	3.503	34.475	0.6
1142.5	3.504	34.469	0.6
1142.5	3.503	34.471	0.6
1142.59	3.503	34.472	0.6
1142.5	3.503	34.471	0.6
1142.5	3.512	34.463	0.6
1142.69	3.502	34.472	0.6
1142.79	3.51	34.472	0.6
1143.09	3.509	34.474	0.6
1143.19	3.512	34.471	0.6
1143.19	3.512	34.474	0.6
1143.38	3.515	34.471	0.6
1143.58	3.511	34.472	0.6
1143.68	3.509	34.474	0.6
1143.88	3.509	34.474	0.6
1144.37	3.516	34.47	0.6
1145.75	3.499	34.47	0.6
1147.23	3.488	34.474	0.6
1148.91	3.479	34.474	0.6
1151.18	3.475	34.472	0.61
1153.55	3.474	34.473	0.61
1155.63	3.473	34.475	0.61
1157.7	3.473	34.474	0.61
1159.77	3.465	34.472	0.63
1161.84	3.46	34.474	0.64
1163.82	3.459	34.473	0.63
1165.89	3.46	34.477	0.63
1167.96	3.464	34.473	0.62
1169.74	3.461	34.473	0.62
1171.42	3.443	34.477	0.63
1173.29	3.443	34.475	0.64
1175.17	3.444	34.476	0.65
1177.14	3.413	34.474	0.66
1179.12	3.371	34.482	0.7
1180.99	3.364	34.482	0.7
1182.67	3.355	34.484	0.7
1184.15	3.356	34.482	0.7
1185.73	3.354	34.481	0.7
1187.31	3.349	34.483	0.7
1188.99	3.344	34.484	0.7
1190.77	3.336	34.485	0.71
1192.54	3.328	34.484	0.71
1194.22	3.324	34.485	0.71
1195.01	3.324	34.486	0.71
1194.71	3.325	34.484	0.71
1194.91	3.325	34.483	0.71
1194.91	3.325	34.484	0.71
1194.91	3.326	34.484	0.71
1194.42	3.326	34.484	0.71
1194.22	3.33	34.481	0.71
1194.52	3.325	34.486	0.71
1194.71	3.327	34.483	0.71
1194.71	3.339	34.48	0.71
1194.71	3.336	34.482	0.71
1194.42	3.33	34.482	0.71
1194.91	3.323	34.479	0.71
1195.9	3.298	34.485	0.71
1197.48	3.292	34.488	0.72
1198.56	3.29	34.488	0.72
1200.04	3.288	34.489	0.72
1201.52	3.282	34.491	0.72
1203.4	3.272	34.488	0.73
1205.18	3.254	34.488	0.75
1206.56	3.241	34.492	0.76
1208.04	3.235	34.491	0.76
1209.42	3.234	34.493	0.76
1210.9	3.235	34.492	0.76
1212.58	3.234	34.492	0.76
1214.35	3.232	34.492	0.76
1215.93	3.231	34.492	0.76
1217.41	3.233	34.492	0.76
1218.89	3.232	34.495	0.76
1220.27	3.231	34.494	0.76
1221.66	3.228	34.495	0.76
1223.24	3.226	34.493	0.76
1224.91	3.226	34.492	0.76
1226.69	3.225	34.495	0.76
1228.37	3.224	34.494	0.76
1230.14	3.22	34.493	0.76
1231.82	3.206	34.498	0.76
1233.7	3.205	34.497	0.77
1235.67	3.203	34.497	0.77
1237.74	3.199	34.496	0.77
1239.02	3.195	34.495	0.78
1238.23	3.197	34.494	0.78
1237.94	3.198	34.496	0.78
1237.94	3.202	34.49	0.78
1238.14	3.197	34.495	0.78
1237.94	3.199	34.503	0.78
1237.84	3.198	34.495	0.78
1237.25	3.198	34.494	0.78
1237.45	3.208	34.499	0.78
1237.84	3.191	34.498	0.78
1237.15	3.192	34.496	0.78
1235.87	3.192	34.496	0.78
1235.18	3.194	34.496	0.78
1234.48	3.196	34.494	0.78
1234.19	3.194	34.499	0.78
1233.3	3.198	34.497	0.78
1233	3.204	34.503	0.77
1233.5	3.201	34.495	0.77
1233	3.202	34.496	0.77
1233.2	3.202	34.494	0.77
1234.29	3.191	34.495	0.78
1235.37	3.189	34.496	0.78
1236.66	3.182	34.495	0.78
1237.45	3.172	34.496	0.79
1238.73	3.164	34.496	0.79
1239.02	3.172	34.496	0.79
1239.52	3.171	34.498	0.79
1240.41	3.17	34.496	0.79
1241.89	3.163	34.498	0.79
1243.07	3.162	34.499	0.79
1243.46	3.161	34.5	0.79
1244.75	3.161	34.5	0.79
1246.03	3.16	34.499	0.79
1247.41	3.154	34.495	0.8
1248.99	3.141	34.501	0.81
1250.47	3.137	34.502	0.81
1251.75	3.132	34.502	0.81
1252.94	3.128	34.502	0.81
1254.42	3.126	34.5	0.81
1256	3.12	34.5	0.81
1257.57	3.106	34.505	0.82
1259.15	3.101	34.505	0.82
1260.93	3.093	34.505	0.82
1261.42	3.093	34.504	0.82
1261.32	3.092	34.507	0.82
1262.21	3.089	34.505	0.82
1263.69	3.087	34.505	0.82
1265.27	3.086	34.505	0.82
1266.85	3.084	34.506	0.82
1268.33	3.082	34.507	0.82
1269.91	3.079	34.505	0.82
1269.91	3.078	34.505	0.82
1270.7	3.078	34.505	0.82
1270.99	3.078	34.507	0.82
1270.89	3.082	34.513	0.82
1270.8	3.081	34.509	0.82
1270.7	3.096	34.513	0.82
1270.2	3.086	34.507	0.82
1269.91	3.094	34.509	0.82
1269.71	3.089	34.503	0.82
1270.2	3.08	34.506	0.82
1272.67	3.074	34.506	0.82
1274.05	3.072	34.507	0.82
1275.04	3.071	34.508	0.82
1276.32	3.068	34.508	0.83
1278	3.066	34.507	0.83
1280.07	3.062	34.51	0.83
1281.65	3.059	34.507	0.83
1281.75	3.061	34.508	0.83
1281.35	3.062	34.508	0.83
1281.06	3.062	34.508	0.83
1280.76	3.06	34.509	0.83
1281.06	3.059	34.506	0.83
1281.85	3.058	34.508	0.83
1282.44	3.056	34.508	0.83
1283.03	3.055	34.509	0.83
1283.33	3.054	34.509	0.84
1283.23	3.053	34.509	0.84
1283.72	3.051	34.506	0.84
1286.29	3.045	34.509	0.84
1289.34	3.031	34.509	0.85
1291.12	3.029	34.51	0.85
1292.4	3.025	34.51	0.85
1293.29	3.025	34.511	0.86
1294.37	3.018	34.512	0.86
1295.76	3.017	34.51	0.86
1297.33	3.018	34.511	0.86
1299.01	3.01	34.51	0.86
1300.59	3.007	34.513	0.87
1302.27	3.006	34.513	0.87
1303.35	3.001	34.512	0.87
1304.14	2.994	34.514	0.88
1304.63	2.996	34.513	0.88
1305.52	2.99	34.513	0.88
1306.51	2.987	34.514	0.88
1307.89	2.985	34.513	0.88
1309.67	2.985	34.514	0.88
1310.65	2.982	34.514	0.88
1311.84	2.972	34.514	0.89
1313.12	2.971	34.516	0.89
1314.7	2.97	34.515	0.89
1316.27	2.972	34.515	0.89
1317.75	2.971	34.515	0.89
1319.13	2.97	34.517	0.89
1320.32	2.977	34.515	0.89
1321.5	2.979	34.514	0.89
1322.69	2.981	34.512	0.89
1323.67	2.986	34.513	0.88
1324.56	2.991	34.514	0.88
1325.64	2.991	34.515	0.88
1326.73	2.99	34.516	0.88
1328.11	2.989	34.516	0.88
1329.49	2.989	34.511	0.88
1330.87	2.988	34.512	0.88
1332.25	2.987	34.515	0.88
1333.54	2.987	34.514	0.88
1334.92	2.985	34.514	0.88
1336.1	2.985	34.513	0.88
1337.38	2.979	34.513	0.88
1338.66	2.975	34.516	0.89
1339.95	2.972	34.515	0.89
1341.23	2.971	34.515	0.89
1342.51	2.97	34.514	0.89
1344.19	2.969	34.516	0.89
1345.57	2.967	34.518	0.89
1347.84	2.958	34.517	0.9
1351.68	2.958	34.516	0.9
1354.64	2.958	34.518	0.9
1356.81	2.951	34.519	0.9
1358.29	2.95	34.517	0.91
1359.77	2.954	34.519	0.91
1361.84	2.956	34.514	0.91
1361.15	2.958	34.515	0.9
1361.15	2.959	34.516	0.9
1361.35	2.959	34.515	0.9
1361.35	2.958	34.517	0.9
1361.55	2.959	34.516	0.9
1361.64	2.96	34.515	0.9
1361.55	2.961	34.517	0.9
1361.64	2.961	34.517	0.9
1361.74	2.96	34.516	0.9
1361.74	2.96	34.515	0.9
1361.64	2.96	34.52	0.9
1361.05	2.958	34.519	0.9
1361.15	2.96	34.516	0.9
1361.05	2.971	34.514	0.9
1360.76	2.961	34.518	0.9
1359.77	2.959	34.516	0.9
1358.09	2.957	34.517	0.9
1356.81	2.956	34.519	0.9
1355.14	2.955	34.518	0.91
1352.97	2.955	34.516	0.91
1351.29	2.956	34.516	0.9
1350.8	2.956	34.516	0.9
1349.51	2.959	34.516	0.9
1349.71	2.958	34.517	0.9
1351.68	2.957	34.516	0.9
1352.08	2.959	34.516	0.9
1351.88	2.959	34.516	0.9
1351.49	2.968	34.511	0.9
1351.09	2.964	34.517	0.9
1351.29	2.965	34.516	0.9
1351.88	2.963	34.515	0.9
1353.26	2.964	34.515	0.9
1354.74	2.968	34.516	0.89
1355.43	2.968	34.517	0.89
1355.83	2.968	34.516	0.89
1356.22	2.956	34.519	0.9
1357.01	2.954	34.517	0.91
1358.29	2.954	34.516	0.91
1359.47	2.957	34.518	0.91
1360.66	2.96	34.516	0.9
1361.84	2.958	34.516	0.9
1363.62	2.957	34.517	0.9
1365.1	2.961	34.515	0.9
1366.58	2.964	34.515	0.9
1367.86	2.959	34.516	0.9
1369.24	2.955	34.517	0.91
1370.52	2.955	34.516	0.91
1369.93	2.96	34.516	0.91
1369.63	2.961	34.514	0.9
1371.11	2.958	34.516	0.9
1373.18	2.952	34.515	0.91
1374.76	2.949	34.518	0.91
1376.34	2.949	34.518	0.91
1378.21	2.954	34.516	0.91
1380.28	2.954	34.516	0.91
1382.16	2.956	34.517	0.91
1383.93	2.958	34.517	0.91
1385.51	2.958	34.515	0.9
1387.09	2.953	34.518	0.91
1388.47	2.939	34.519	0.91
1389.95	2.918	34.524	0.93
1391.72	2.921	34.521	0.93
1392.71	2.924	34.52	0.93
1393.2	2.928	34.519	0.92
1393.99	2.918	34.519	0.92
1395.17	2.896	34.521	0.94
1396.75	2.901	34.522	0.94
1398.33	2.901	34.523	0.94
1399.51	2.9	34.521	0.94
1398.23	2.907	34.521	0.94
1396.95	2.909	34.522	0.94
1395.67	2.916	34.519	0.93
1393.89	2.914	34.521	0.93
1391.72	2.919	34.521	0.93
1389.06	2.923	34.52	0.93
1386.49	2.932	34.518	0.92
1385.61	2.931	34.519	0.92
1385.41	2.937	34.518	0.92
1384.72	2.945	34.515	0.92
1385.02	2.945	34.519	0.92
1384.92	2.946	34.521	0.91
1385.11	2.947	34.517	0.91
1385.61	2.947	34.515	0.91
1385.9	2.978	34.508	0.91
1386.1	2.962	34.512	0.91
1386.3	2.956	34.514	0.91
1386.3	2.954	34.517	0.91
1386.1	2.949	34.518	0.91
1385.51	2.951	34.519	0.91
1384.62	2.955	34.518	0.91
1384.52	2.96	34.515	0.91
1384.23	2.966	34.512	0.91
1384.42	2.964	34.513	0.91
1384.62	2.963	34.511	0.91
1385.02	2.959	34.514	0.91
1385.31	2.962	34.517	0.91
1385.71	2.957	34.512	0.91
1386.1	2.955	34.512	0.91
1386.4	2.955	34.514	0.91
1386.49	2.949	34.516	0.91
1386.49	2.95	34.518	0.91
1386.69	2.959	34.517	0.91
1386.99	2.958	34.515	0.91
1387.28	2.957	34.517	0.91
1387.97	2.957	34.516	0.91
1390.54	2.959	34.517	0.91
1393.1	2.96	34.516	0.9
1394.88	2.955	34.514	0.91
1395.86	2.947	34.517	0.91
1396.65	2.948	34.519	0.91
1398.33	2.954	34.518	0.91
1400.69	2.952	34.512	0.9
1402.67	2.95	34.517	0.91
1404.44	2.952	34.519	0.91
1406.41	2.951	34.519	0.91
1408.48	2.952	34.519	0.91
1410.36	2.955	34.517	0.91
1411.93	2.946	34.519	0.91
1413.12	2.94	34.518	0.91
1414.4	2.933	34.519	0.92
1415.68	2.931	34.522	0.92
1415.58	2.944	34.52	0.92
1415.19	2.942	34.526	0.91
1415.58	2.943	34.521	0.92
1415.78	2.947	34.519	0.91
1415.48	2.944	34.518	0.91
1415.29	2.943	34.515	0.91
1414.99	2.937	34.519	0.92
1414.89	2.943	34.519	0.91
1414.89	2.946	34.515	0.92
1414.99	2.944	34.518	0.92
1414.99	2.944	34.518	0.92
1414.89	2.936	34.526	0.92
1414.89	2.94	34.519	0.92
1415.39	2.942	34.518	0.92
1416.37	2.93	34.515	0.92
1418.05	2.905	34.523	0.93
1420.22	2.893	34.523	0.94
1422.19	2.858	34.523	0.95
1424.26	2.836	34.53	0.98
1426.33	2.833	34.53	0.98
1428.5	2.842	34.526	0.98
1430.57	2.834	34.527	0.98
1431.95	2.832	34.524	0.99
1433.43	2.822	34.528	0.99
1434.91	2.813	34.531	1
1436.19	2.81	34.533	1
1437.96	2.809	34.528	1.01
1439.64	2.812	34.529	1.01
1441.12	2.824	34.528	1
1443.09	2.824	34.531	1
1445.16	2.811	34.528	1.01
1447.03	2.807	34.534	1.01
1449	2.806	34.532	1.01
1450.88	2.805	34.527	1.01
1453.04	2.805	34.531	1.01
1455.31	2.804	34.528	1.01
1456.99	2.803	34.531	1.01
1459.16	2.804	34.528	1.01
1460.64	2.805	34.53	1.01
1461.62	2.804	34.529	1.01
1462.9	2.804	34.531	1.01
1465.37	2.804	34.529	1.01
1467.44	2.803	34.531	1.01
1469.51	2.802	34.532	1.02
1471.28	2.801	34.532	1.01
1472.46	2.793	34.531	1.02
1472.86	2.788	34.53	1.02
1475.42	2.784	34.53	1.03
1476.31	2.779	34.531	1.03
1476.31	2.779	34.533	1.03
1476.5	2.78	34.532	1.03
1475.52	2.781	34.53	1.03
1474.43	2.778	34.533	1.03
1472.86	2.781	34.53	1.03
1471.38	2.782	34.536	1.03
1469.7	2.783	34.532	1.03
1468.72	2.785	34.532	1.03
1468.62	2.784	34.532	1.03
1468.32	2.781	34.531	1.03
1468.03	2.783	34.529	1.03
1468.03	2.782	34.533	1.03
1467.24	2.785	34.534	1.03
1466.85	2.784	34.531	1.03
1466.25	2.786	34.533	1.03
1465.56	2.785	34.53	1.03
1465.07	2.785	34.533	1.03
1463.89	2.79	34.532	1.02
1462.8	2.786	34.533	1.02
1461.13	2.787	34.53	1.02
1459.16	2.79	34.531	1.02
1457.97	2.795	34.533	1.02
1457.87	2.797	34.532	1.02
1457.28	2.8	34.532	1.02
1456.4	2.8	34.531	1.02
1455.9	2.793	34.531	1.02
1455.11	2.797	34.532	1.02
1454.52	2.794	34.531	1.02
1454.13	2.791	34.533	1.02
1453.14	2.795	34.531	1.02
1452.65	2.797	34.534	1.02
1451.76	2.8	34.532	1.01
1449.89	2.798	34.53	1.01
1448.51	2.794	34.529	1.02
1447.03	2.791	34.53	1.02
1446.34	2.792	34.532	1.02
1446.44	2.792	34.532	1.02
1446.74	2.792	34.531	1.02
1446.64	2.792	34.531	1.02
1445.95	2.792	34.531	1.02
1445.06	2.796	34.53	1.02
1443.98	2.796	34.531	1.02
1442.79	2.797	34.532	1.02
1442.1	2.794	34.533	1.02
1441.91	2.794	34.532	1.02
1440.72	2.794	34.529	1.02
1440.72	2.795	34.536	1.02
1440.43	2.795	34.534	1.02
1441.22	2.797	34.531	1.02
1440.72	2.798	34.532	1.02
1440.23	2.801	34.53	1.01
1440.23	2.799	34.531	1.01
1440.33	2.804	34.529	1.01
1440.13	2.8	34.531	1.01
1440.53	2.8	34.531	1.01
1440.53	2.801	34.53	1.01
1440.33	2.802	34.529	1.01
1440.23	2.828	34.522	1.01
1440.33	2.802	34.53	1.01
1440.43	2.806	34.528	1.01
1440.43	2.804	34.528	1.01
1440.43	2.812	34.525	1.01
1439.84	2.8	34.529	1.01
1439.84	2.8	34.53	1.01
1439.64	2.801	34.53	1.01
1439.74	2.803	34.531	1.01
1439.93	2.808	34.525	1.01
1439.64	2.802	34.53	1.01
1439.14	2.808	34.53	1.01
1438.95	2.807	34.527	1.01
1438.85	2.805	34.531	1.01
1438.75	2.804	34.531	1.01
1437.96	2.802	34.529	1.01
1437.47	2.8	34.53	1.01
1437.07	2.799	34.532	1.01
1436.88	2.796	34.53	1.01
1436.29	2.796	34.531	1.01
1435.3	2.796	34.53	1.01
1434.12	2.796	34.53	1.01
1433.33	2.797	34.53	1.01
1432.05	2.806	34.529	1.01
1430.86	2.831	34.528	1
1429.38	2.839	34.527	0.98
1428.6	2.839	34.528	0.98
1427.51	2.831	34.525	0.98
1426.62	2.836	34.526	0.99
1425.54	2.839	34.525	0.98
1424.85	2.841	34.526	0.98
1424.85	2.832	34.528	0.98
1424.26	2.83	34.526	0.99
1424.95	2.837	34.525	0.99
1425.74	2.825	34.527	0.99
1425.44	2.825	34.527	0.99
1426.03	2.817	34.531	1
1425.74	2.818	34.528	1
1425.93	2.82	34.526	1
1426.13	2.81	34.531	1
1426.53	2.808	34.53	1
1426.62	2.803	34.529	1.01
1426.43	2.806	34.53	1.01
1426.62	2.805	34.53	1.01
1425.84	2.804	34.53	1.01
1425.05	2.803	34.531	1.01
1425.05	2.803	34.531	1.01
1424.55	2.804	34.531	1.01
1423.37	2.804	34.53	1.01
1423.17	2.804	34.528	1.01
1422.68	2.806	34.529	1.01
1421.4	2.803	34.529	1.01
1420.61	2.801	34.529	1.01
1420.81	2.795	34.532	1.01
1420.41	2.792	34.53	1.01
1419.13	2.801	34.529	1.01
1419.03	2.806	34.53	1.01
1419.03	2.8	34.531	1.01
1420.12	2.796	34.531	1.01
1420.91	2.798	34.529	1.01
1421.2	2.792	34.531	1.01
1420.61	2.793	34.53	1.01
1419.03	2.793	34.531	1.01
1417.65	2.792	34.529	1.01
1416.86	2.792	34.53	1.01
1415.09	2.789	34.533	1.01
1414.89	2.788	34.531	1.02
1414.69	2.788	34.531	1.02
1414.69	2.788	34.533	1.02
1414.89	2.789	34.531	1.02
1414.99	2.789	34.534	1.02
1414.99	2.79	34.533	1.02
1414.89	2.79	34.532	1.02
1414.99	2.789	34.534	1.02
1414.69	2.795	34.53	1.02
1414.89	2.794	34.528	1.02
1414.89	2.79	34.532	1.02
1414.99	2.792	34.533	1.02
1414.89	2.791	34.533	1.02
1414.99	2.793	34.532	1.02
1414.89	2.794	34.529	1.02
1414.89	2.792	34.529	1.02
1414.99	2.792	34.533	1.02
1414.89	2.793	34.529	1.02
1414.99	2.792	34.532	1.02
1415.09	2.791	34.536	1.02
1415.09	2.792	34.535	1.02
1414.99	2.794	34.532	1.02
1415.09	2.794	34.529	1.02
1415.09	2.793	34.531	1.02
1415.09	2.793	34.533	1.02
1415.09	2.796	34.528	1.02
1415.09	2.796	34.531	1.02
1415.09	2.796	34.532	1.01
1415.19	2.796	34.531	1.01
1415.09	2.795	34.534	1.01
1415.09	2.794	34.534	1.01
1415.29	2.794	34.532	1.01
1415.19	2.792	34.536	1.02
1415.09	2.792	34.533	1.02
1415.09	2.793	34.532	1.02
1415.09	2.793	34.534	1.02
1414.99	2.794	34.534	1.02
1415.09	2.795	34.531	1.02
1415.09	2.795	34.531	1.01
1415.09	2.795	34.535	1.01
1415.09	2.797	34.533	1.01
1415.19	2.8	34.532	1.01
1415.19	2.798	34.533	1.01
1414.99	2.798	34.532	1.01
1415.19	2.798	34.531	1.01
1415.19	2.799	34.532	1.01
1415.19	2.798	34.535	1.01
1415.19	2.8	34.532	1.01
1415.19	2.799	34.532	1.01
1415.19	2.799	34.536	1.01
1415.09	2.8	34.532	1.01
1414.99	2.803	34.534	1.01
1414.99	2.802	34.53	1.01
1414.99	2.801	34.533	1.01
1414.79	2.802	34.532	1.01
1414.69	2.801	34.53	1.01
1414.69	2.801	34.53	1.01
1414.5	2.802	34.531	1.01
1414.6	2.801	34.531	1.01
1414.4	2.8	34.532	1.01
1414.3	2.801	34.531	1.01
1414.4	2.801	34.531	1.01
1414.4	2.8	34.533	1.01
1414.4	2.801	34.532	1.01
1414.4	2.801	34.534	1.01
1414.4	2.802	34.533	1.01
1414.4	2.803	34.533	1.01
1414.4	2.803	34.533	1.01
1414.2	2.802	34.532	1.01
1413.41	2.804	34.529	1.01
1412.43	2.807	34.528	1.01
1411.54	2.814	34.531	1
1410.55	2.822	34.528	1
1410.06	2.817	34.527	1
1409.47	2.81	34.53	1
1408.68	2.804	34.528	1
1408.29	2.81	34.527	1.01
1407.79	2.812	34.525	1.01
1407.6	2.801	34.532	1.01
1407.69	2.799	34.53	1.01
1407.6	2.798	34.531	1.01
1407.2	2.801	34.528	1.01
1406.12	2.801	34.532	1.01
1405.13	2.802	34.529	1.01
1404.44	2.805	34.533	1.01
1403.45	2.804	34.531	1.01
1402.76	2.808	34.528	1.01
1401.88	2.806	34.529	1.01
1400.4	2.806	34.53	1.01
1399.31	2.808	34.529	1
1398.92	2.81	34.533	1
1398.43	2.808	34.535	1
1398.23	2.81	34.531	1
1398.72	2.815	34.528	1
1398.82	2.817	34.527	1
1398.23	2.811	34.531	1
1397.93	2.811	34.53	1
1398.43	2.822	34.525	1
1398.43	2.83	34.517	1
1398.52	2.822	34.523	1
1398.62	2.816	34.531	1
1398.72	2.815	34.527	1
1398.62	2.825	34.519	1
1398.52	2.84	34.515	1
1398.52	2.835	34.515	1
1398.52	2.827	34.518	1
1398.52	2.821	34.522	1
1398.52	2.818	34.527	1
1398.52	2.818	34.532	1
1398.52	2.823	34.529	1
1398.43	2.843	34.52	0.99
1398.43	2.843	34.525	0.99
1398.13	2.847	34.527	0.98
1398.23	2.853	34.525	0.98
1397.83	2.855	34.529	0.98
1397.83	2.85	34.536	0.98
1397.93	2.854	34.529	0.98
1397.54	2.845	34.529	0.98
1397.54	2.844	34.533	0.98
1396.85	2.839	34.527	0.98
1396.75	2.856	34.518	0.98
1396.45	2.858	34.521	0.98
1395.76	2.845	34.529	0.99
1394.78	2.852	34.521	0.98
1394.68	2.853	34.526	0.98
1394.88	2.855	34.524	0.97
1395.37	2.846	34.522	0.98
1395.96	2.85	34.526	0.98
1395.86	2.853	34.525	0.98
1395.96	2.86	34.529	0.98
1395.96	2.866	34.523	0.98
1395.86	2.866	34.525	0.98
1395.86	2.86	34.533	0.98
1395.96	2.854	34.528	0.98
1395.96	2.851	34.527	0.98
1395.96	2.853	34.529	0.98
1395.96	2.856	34.532	0.98
1396.06	2.862	34.525	0.98
1396.55	2.845	34.525	0.98
1397.14	2.827	34.53	0.99
1397.24	2.838	34.526	0.99
1397.05	2.838	34.526	0.99
1397.24	2.815	34.531	1
1397.54	2.809	34.528	1
1397.54	2.81	34.531	1
1397.64	2.817	34.531	1
1397.44	2.823	34.525	1
1397.54	2.828	34.527	0.99
1397.54	2.832	34.517	1
1397.44	2.818	34.526	1
1397.44	2.823	34.532	1
1397.34	2.827	34.535	1
1397.14	2.823	34.531	0.99
1397.14	2.822	34.525	0.99
1397.34	2.819	34.528	1
1397.24	2.82	34.526	1
1397.14	2.822	34.526	1
1396.95	2.822	34.537	1
1396.95	2.841	34.516	1
1396.85	2.851	34.517	1
1396.85	2.83	34.528	1
1396.95	2.825	34.529	1
1396.95	2.826	34.528	1
1396.95	2.83	34.527	1
1396.95	2.823	34.531	1
1397.05	2.826	34.529	1
1397.05	2.83	34.53	1
1397.05	2.828	34.526	1
1397.14	2.817	34.531	1
1397.05	2.82	34.526	1
1397.14	2.825	34.521	1
1397.05	2.86	34.519	1
1396.95	2.846	34.524	1
1397.14	2.833	34.526	1
1397.83	2.829	34.528	0.99
1398.33	2.828	34.527	0.99
1398.82	2.825	34.529	0.99
1398.72	2.816	34.533	1
1398.82	2.817	34.529	1
1399.02	2.818	34.532	1
1399.51	2.814	34.527	1
1399.12	2.811	34.53	1
1398.33	2.81	34.532	1
1397.64	2.813	34.53	1
1398.03	2.816	34.526	1
1398.62	2.818	34.526	1
1398.23	2.821	34.523	1
1398.03	2.818	34.529	1
1397.44	2.817	34.531	1
1396.45	2.816	34.532	1
1396.16	2.815	34.524	1
1396.55	2.807	34.53	1
1397.05	2.808	34.529	1
1397.34	2.811	34.531	1
1397.24	2.811	34.528	1
1397.24	2.812	34.529	1
1397.34	2.821	34.524	1
1397.24	2.818	34.529	1
1396.95	2.811	34.529	1
1397.44	2.804	34.529	1
1398.92	2.803	34.532	1.01
1400	2.803	34.529	1
1400.3	2.804	34.529	1.01
1399.91	2.809	34.526	1.01
1399.12	2.808	34.54	1.01
1398.43	2.812	34.527	1.01
1397.93	2.809	34.525	1.01
1398.82	2.801	34.529	1.01
1399.21	2.806	34.531	1.01
1398.92	2.805	34.535	1
1398.33	2.804	34.533	1.01
1398.33	2.808	34.529	1.01
1398.43	2.802	34.531	1.01
1398.43	2.805	34.53	1
1398.43	2.805	34.53	1
1398.03	2.806	34.53	1
1398.03	2.804	34.529	1
1398.03	2.804	34.528	1
1398.03	2.819	34.517	1.01
1398.03	2.813	34.523	1.01
1398.23	2.814	34.526	1.01
1398.13	2.807	34.527	1.01
1398.33	2.802	34.53	1.01
1398.62	2.802	34.531	1.01
1398.82	2.804	34.528	1.01
1398.92	2.803	34.531	1.01
1398.72	2.805	34.532	1
1398.72	2.811	34.527	1
1398.33	2.811	34.529	1
1397.93	2.81	34.528	1
1397.54	2.806	34.533	1
1397.24	2.803	34.528	1.01
1397.44	2.799	34.53	1.01
1397.24	2.808	34.528	1.01
1397.54	2.8	34.529	1.01
1398.13	2.8	34.532	1.01
1398.03	2.8	34.528	1.01
1398.13	2.8	34.529	1.01
1398.03	2.803	34.528	1.01
1397.54	2.802	34.531	1.01
1397.34	2.803	34.529	1.01
1397.54	2.799	34.529	1.01
1397.93	2.797	34.529	1.01
1398.13	2.798	34.529	1.01
1397.93	2.799	34.529	1.01
1397.44	2.8	34.53	1.01
1395.96	2.802	34.53	1.01
1394.78	2.803	34.532	1.01
1394.19	2.801	34.528	1.01
1394.28	2.802	34.529	1.01
1394.97	2.798	34.531	1.01
1395.17	2.798	34.53	1.01
1394.48	2.799	34.532	1.01
1393.4	2.802	34.532	1.01
1393.5	2.8	34.531	1.01
1394.38	2.8	34.529	1.01
1394.19	2.803	34.528	1.01
1394.09	2.8	34.528	1.01
1394.09	2.799	34.531	1.01
1393.69	2.798	34.528	1.01
1392.61	2.799	34.53	1.01
1392.51	2.799	34.528	1.01
1394.19	2.8	34.529	1.01
1395.37	2.799	34.528	1.01
1396.16	2.801	34.53	1.01
1396.45	2.802	34.529	1.01
1395.67	2.801	34.529	1.01
1395.27	2.801	34.531	1.01
1395.27	2.802	34.527	1.01
1396.06	2.8	34.529	1.01
1396.06	2.799	34.53	1.01
1396.75	2.801	34.53	1.01
1396.95	2.801	34.535	1.01
1397.14	2.803	34.531	1.01
1396.85	2.802	34.529	1.01
1397.05	2.797	34.529	1.01
1396.16	2.8	34.532	1.01
1395.67	2.8	34.531	1.01
1395.47	2.801	34.53	1.01
1394.38	2.802	34.531	1.01
1393.89	2.799	34.53	1.01
1393.89	2.8	34.534	1.01
1394.19	2.801	34.531	1.01
1395.17	2.801	34.533	1.01
1395.86	2.801	34.529	1.01
1396.16	2.801	34.533	1.01
1396.36	2.802	34.531	1.01
1396.36	2.806	34.531	1.01
1396.26	2.801	34.529	1.01
1396.26	2.796	34.531	1.01
1396.26	2.797	34.53	1.01
1396.45	2.798	34.531	1.01
1396.36	2.799	34.53	1.01
1396.45	2.8	34.53	1.01
1396.45	2.8	34.528	1.01
1396.36	2.802	34.529	1.01
1396.26	2.802	34.528	1.01
1396.26	2.805	34.529	1.01
