2410.23	1.791	34.608	1.96
2409.84	1.791	34.606	1.97
2409.54	1.791	34.608	1.96
2408.95	1.791	34.607	1.96
2408.66	1.793	34.613	1.96
2408.37	1.812	34.624	1.96
2408.27	1.811	34.6	1.96
2408.07	1.804	34.598	1.96
2408.07	1.799	34.602	1.96
2408.07	1.798	34.601	1.96
2407.87	1.797	34.605	1.95
2407.87	1.797	34.604	1.96
2407.68	1.794	34.606	1.96
2407.48	1.794	34.602	1.96
2407.38	1.796	34.599	1.96
2407.19	1.796	34.605	1.96
2407.09	1.797	34.604	1.96
2406.89	1.797	34.603	1.96
2406.6	1.803	34.603	1.96
2406.4	1.813	34.603	1.95
2406.21	1.811	34.603	1.96
2406.11	1.811	34.603	1.96
2406.01	1.803	34.608	1.96
2405.91	1.8	34.606	1.95
2405.81	1.804	34.599	1.95
2405.62	1.811	34.599	1.95
2405.62	1.813	34.6	1.95
2405.42	1.806	34.61	1.95
2405.32	1.807	34.615	1.95
2405.13	1.808	34.616	1.95
2404.54	1.802	34.61	1.95
2404.73	1.816	34.588	1.95
2404.54	1.799	34.605	1.96
2404.05	1.794	34.611	1.95
2404.15	1.797	34.608	1.96
2403.85	1.799	34.609	1.95
2402.58	1.793	34.611	1.95
2400.91	1.794	34.607	1.95
2399.93	1.795	34.608	1.95
2399.93	1.791	34.606	1.95
2398.75	1.79	34.609	1.95
2396.69	1.789	34.61	1.95
2394.14	1.793	34.607	1.94
2391.49	1.799	34.603	1.94
2388.74	1.804	34.605	1.92
2386.19	1.807	34.604	1.92
2384.12	1.809	34.604	1.91
2381.67	1.811	34.604	1.9
2378.82	1.813	34.604	1.9
2376.47	1.813	34.605	1.9
2374.6	1.815	34.604	1.9
2372.84	1.817	34.604	1.89
2370.87	1.819	34.605	1.89
2369.01	1.821	34.605	1.89
2367.24	1.825	34.604	1.88
2365.28	1.823	34.605	1.88
2363.12	1.824	34.604	1.88
2360.67	1.825	34.601	1.88
2357.72	1.826	34.601	1.87
2354.68	1.826	34.601	1.87
2351.73	1.827	34.6	1.87
2348.89	1.827	34.601	1.87
2346.14	1.827	34.601	1.87
2344.76	1.828	34.6	1.87
2346.83	1.828	34.601	1.86
2348.69	1.827	34.601	1.87
2347.91	1.825	34.601	1.87
2346.43	1.828	34.6	1.87
2344.57	1.827	34.603	1.87
2342.21	1.828	34.603	1.86
2339.37	1.831	34.603	1.86
2336.71	1.836	34.601	1.86
2334.46	1.836	34.601	1.85
2331.9	1.837	34.602	1.84
2329.94	1.839	34.599	1.83
2328.17	1.842	34.598	1.82
2325.82	1.841	34.598	1.81
2323.46	1.842	34.599	1.81
2321.01	1.843	34.6	1.81
2319.24	1.843	34.601	1.81
2317.08	1.846	34.599	1.81
2314.53	1.846	34.601	1.81
2312.27	1.846	34.601	1.81
2310.11	1.846	34.6	1.81
2308.83	1.848	34.597	1.81
2308.64	1.849	34.598	1.8
2308.74	1.85	34.596	1.81
2308.83	1.85	34.596	1.81
2308.93	1.85	34.597	1.81
2308.93	1.851	34.599	1.81
2308.93	1.853	34.596	1.8
2308.64	1.855	34.593	1.8
2307.95	1.851	34.596	1.81
2307.95	1.849	34.598	1.81
2308.05	1.85	34.598	1.81
2307.66	1.854	34.598	1.8
2306.58	1.849	34.6	1.8
2304.61	1.848	34.599	1.8
2302.75	1.851	34.602	1.8
2302.45	1.85	34.599	1.81
2301.27	1.849	34.599	1.8
2298.52	1.851	34.6	1.8
2295.97	1.852	34.597	1.8
2292.73	1.852	34.597	1.81
2289.59	1.852	34.597	1.8
2285.86	1.854	34.597	1.8
2281.54	1.868	34.593	1.79
2277.9	1.875	34.594	1.78
2273.98	1.877	34.594	1.78
2269.85	1.876	34.594	1.78
2266.02	1.876	34.596	1.77
2264.16	1.876	34.596	1.77
2264.16	1.876	34.596	1.78
2264.25	1.877	34.595	1.77
2264.55	1.88	34.594	1.78
2264.55	1.878	34.596	1.78
2264.55	1.881	34.595	1.77
2264.65	1.879	34.595	1.78
2264.65	1.879	34.594	1.78
2264.65	1.88	34.593	1.78
2264.45	1.881	34.594	1.78
2264.45	1.881	34.593	1.78
2264.45	1.881	34.593	1.78
2264.65	1.882	34.591	1.78
2264.75	1.888	34.587	1.78
2264.84	1.894	34.581	1.78
2265.14	1.891	34.587	1.78
2265.14	1.901	34.586	1.78
2265.14	1.902	34.595	1.78
2264.55	1.891	34.605	1.78
2264.45	1.885	34.596	1.78
2264.65	1.881	34.596	1.78
2263.86	1.878	34.597	1.77
2262.88	1.878	34.596	1.77
2263.76	1.877	34.597	1.77
2262.29	1.877	34.596	1.78
2260.03	1.877	34.594	1.77
2256.3	1.878	34.594	1.77
2252.77	1.88	34.595	1.77
2252.96	1.881	34.596	1.76
2253.75	1.882	34.594	1.76
2253.85	1.882	34.595	1.76
2254.04	1.891	34.593	1.77
2254.14	1.887	34.593	1.77
2254.14	1.883	34.597	1.77
2254.14	1.884	34.595	1.77
2254.04	1.883	34.596	1.77
2254.04	1.892	34.59	1.77
2254.34	1.9	34.582	1.77
2254.34	1.909	34.575	1.77
2254.34	1.903	34.582	1.77
2254.34	1.893	34.587	1.77
2254.43	1.887	34.594	1.77
2254.53	1.888	34.591	1.77
2254.93	1.885	34.593	1.77
2255.02	1.888	34.592	1.77
2255.32	1.9	34.587	1.77
2256.1	1.881	34.596	1.77
2256.01	1.885	34.594	1.77
2256.6	1.883	34.594	1.77
2257.09	1.885	34.592	1.77
2257.18	1.892	34.593	1.77
2256.2	1.887	34.599	1.77
2253.85	1.882	34.595	1.77
2251.78	1.881	34.593	1.77
2248.84	1.882	34.594	1.77
2245.3	1.884	34.592	1.76
2241.67	1.885	34.593	1.75
2238.23	1.886	34.592	1.75
2234.4	1.887	34.592	1.75
2230.86	1.887	34.592	1.75
2227.62	1.889	34.591	1.75
2223.99	1.892	34.59	1.74
2220.45	1.895	34.59	1.73
2216.92	1.898	34.589	1.72
2213.68	1.904	34.588	1.71
2210.63	1.908	34.589	1.71
2208.27	1.909	34.589	1.71
2205.52	1.912	34.59	1.7
2202.48	1.916	34.588	1.7
2199.24	1.925	34.587	1.69
2196.29	1.929	34.587	1.67
2193.15	1.932	34.587	1.67
2189.61	1.937	34.585	1.66
2185.48	1.94	34.584	1.65
2181.06	1.942	34.585	1.64
2177.72	1.943	34.585	1.65
2175.56	1.944	34.584	1.64
2172.22	1.948	34.585	1.64
2168.09	1.95	34.584	1.63
2165.34	1.952	34.584	1.64
2162.2	1.955	34.584	1.64
2158.76	1.958	34.584	1.63
2155.81	1.96	34.584	1.62
2152.08	1.963	34.583	1.61
2148.64	1.965	34.582	1.61
2145.2	1.968	34.583	1.6
2141.67	1.969	34.582	1.6
2140.09	1.969	34.583	1.59
2139.5	1.97	34.584	1.59
2138.13	1.97	34.583	1.59
2135.57	1.97	34.582	1.59
2132.43	1.97	34.581	1.59
2128.69	1.971	34.581	1.59
2124.86	1.974	34.58	1.58
2121.03	1.975	34.579	1.58
2117.39	1.978	34.58	1.58
2113.76	1.986	34.578	1.57
2112.97	1.991	34.58	1.56
2113.17	1.991	34.58	1.56
2112.48	1.992	34.58	1.55
2112.28	1.996	34.583	1.55
2111.99	1.993	34.577	1.55
2111.4	1.99	34.58	1.56
2111.01	1.99	34.58	1.55
2111.2	1.991	34.58	1.55
2111.2	1.991	34.58	1.55
2111.3	1.995	34.58	1.55
2111.69	1.998	34.577	1.55
2112.68	1.992	34.58	1.55
2113.37	1.991	34.581	1.55
2112.68	1.993	34.579	1.55
2109.93	1.993	34.578	1.55
2106.19	1.997	34.578	1.55
2101.97	2	34.578	1.55
2097.54	2	34.578	1.54
2092.92	2.003	34.578	1.55
2088.8	2.013	34.576	1.55
2087.13	2.016	34.579	1.55
2086.04	2.019	34.579	1.54
2082.41	2.021	34.576	1.54
2078.87	2.022	34.577	1.53
2075.33	2.022	34.577	1.53
2071.89	2.023	34.576	1.53
2068.35	2.025	34.576	1.52
2065.01	2.025	34.576	1.53
2061.77	2.026	34.576	1.52
2058.33	2.035	34.575	1.52
2054.89	2.037	34.575	1.51
2051.64	2.038	34.575	1.51
2048.2	2.04	34.575	1.51
2044.47	2.043	34.574	1.5
2040.63	2.046	34.574	1.5
2037.29	2.049	34.575	1.5
2034.44	2.05	34.575	1.5
2031.69	2.051	34.574	1.5
2028.84	2.053	34.574	1.49
2025.89	2.054	34.574	1.49
2022.74	2.055	34.573	1.49
2020.09	2.056	34.573	1.48
2021.07	2.057	34.573	1.48
2018.91	2.057	34.572	1.48
2015.37	2.065	34.572	1.48
2012.12	2.072	34.571	1.47
2009.17	2.073	34.571	1.47
2005.73	2.075	34.571	1.46
2002.59	2.078	34.57	1.46
1999.44	2.079	34.57	1.45
1996.19	2.079	34.57	1.45
1995.21	2.081	34.573	1.45
1994.03	2.082	34.573	1.44
1992.36	2.083	34.57	1.44
1988.92	2.087	34.57	1.44
1985.08	2.089	34.569	1.44
1981.25	2.101	34.566	1.43
1977.41	2.107	34.567	1.41
1973.58	2.109	34.566	1.4
1969.65	2.11	34.566	1.4
1966.01	2.111	34.566	1.4
1962.17	2.112	34.566	1.4
1958.83	2.114	34.565	1.39
1955.29	2.116	34.565	1.39
1951.55	2.121	34.564	1.38
1947.81	2.125	34.564	1.38
1943.98	2.127	34.564	1.37
1939.95	2.134	34.561	1.37
1935.82	2.141	34.561	1.36
1932.08	2.146	34.561	1.36
1930.6	2.148	34.563	1.35
1930.31	2.149	34.564	1.35
1930.01	2.15	34.564	1.35
1929.91	2.148	34.563	1.35
1929.32	2.151	34.562	1.35
1928.93	2.152	34.563	1.35
1929.23	2.15	34.562	1.35
1929.32	2.151	34.562	1.35
1927.85	2.15	34.562	1.35
1925.09	2.151	34.562	1.34
1922.05	2.151	34.562	1.35
1919.09	2.153	34.561	1.34
1916.34	2.155	34.561	1.34
1914.18	2.157	34.56	1.34
1911.32	2.16	34.56	1.33
1907.39	2.163	34.56	1.33
1903.16	2.168	34.559	1.32
1899.03	2.175	34.559	1.32
1894.7	2.183	34.558	1.31
1889.98	2.187	34.557	1.3
1885.06	2.197	34.556	1.3
1880.73	2.212	34.555	1.29
1877.88	2.223	34.555	1.28
1875.02	2.226	34.554	1.27
1871.88	2.228	34.554	1.26
1869.02	2.229	34.554	1.26
1866.37	2.231	34.554	1.26
1863.22	2.235	34.554	1.26
1859.58	2.237	34.553	1.25
1856.23	2.243	34.553	1.25
1852.79	2.25	34.551	1.24
1849.15	2.257	34.552	1.24
1845.02	2.271	34.55	1.23
1840.88	2.277	34.548	1.22
1836.75	2.282	34.548	1.21
1832.72	2.285	34.549	1.2
1828.39	2.295	34.547	1.2
1823.96	2.298	34.547	1.19
1819.83	2.298	34.548	1.19
1815.4	2.3	34.547	1.19
1811.86	2.303	34.547	1.19
1807.72	2.304	34.547	1.18
1803.79	2.306	34.547	1.18
1799.65	2.308	34.546	1.18
1794.93	2.32	34.543	1.18
1790.3	2.335	34.543	1.16
1785.48	2.34	34.544	1.15
1781.25	2.345	34.543	1.15
1777.61	2.348	34.543	1.14
1773.67	2.35	34.543	1.14
1770.52	2.351	34.543	1.14
1767.47	2.356	34.542	1.14
1764.51	2.359	34.542	1.14
1763.43	2.36	34.544	1.14
1763.14	2.36	34.544	1.13
1763.24	2.36	34.544	1.13
1762.84	2.362	34.544	1.13
1762.84	2.363	34.544	1.13
1762.74	2.362	34.545	1.14
1761.56	2.367	34.544	1.13
1762.15	2.362	34.545	1.13
1762.94	2.363	34.544	1.13
1762.64	2.363	34.544	1.13
1762.55	2.364	34.543	1.13
1762.55	2.363	34.542	1.13
1762.55	2.369	34.541	1.13
1762.94	2.366	34.544	1.13
1763.14	2.365	34.543	1.13
1763.24	2.371	34.542	1.13
1763.33	2.366	34.541	1.13
1763.73	2.362	34.544	1.13
1763.73	2.361	34.546	1.13
1764.32	2.363	34.543	1.13
1764.22	2.364	34.542	1.13
1762.45	2.364	34.545	1.13
1761.46	2.379	34.539	1.13
1760.87	2.38	34.54	1.11
1759.89	2.378	34.54	1.11
1756.74	2.38	34.539	1.12
1753.59	2.386	34.54	1.12
1750.24	2.396	34.539	1.11
1746.4	2.401	34.54	1.11
1742.66	2.41	34.538	1.1
1738.72	2.412	34.538	1.09
1734.88	2.412	34.538	1.09
1730.95	2.413	34.538	1.09
1727.6	2.413	34.539	1.09
1727.5	2.414	34.538	1.09
1728.68	2.413	34.538	1.09
1727.3	2.413	34.539	1.09
1726.71	2.414	34.539	1.09
1726.02	2.415	34.538	1.09
1725.14	2.417	34.539	1.09
1724.65	2.422	34.536	1.09
1724.45	2.418	34.538	1.09
1724.45	2.419	34.538	1.09
1724.25	2.421	34.538	1.09
1723.96	2.427	34.535	1.09
1723.96	2.424	34.541	1.09
1724.15	2.424	34.538	1.09
1724.25	2.424	34.536	1.09
1724.45	2.425	34.539	1.08
1722.87	2.425	34.536	1.08
1719.33	2.431	34.535	1.08
1715.19	2.435	34.532	1.07
1710.96	2.443	34.529	1.07
1706.83	2.446	34.531	1.06
1703.08	2.459	34.532	1.06
1700.13	2.468	34.535	1.06
1697.28	2.474	34.533	1.04
1694.12	2.478	34.533	1.04
1691.07	2.478	34.532	1.04
1688.22	2.478	34.532	1.04
1684.87	2.483	34.532	1.03
1681.13	2.499	34.53	1.03
1677.19	2.504	34.531	1.02
1672.95	2.505	34.53	1.02
1668.52	2.515	34.528	1.02
1664.09	2.533	34.523	1.01
1660.74	2.544	34.527	1
1657.89	2.555	34.525	0.99
1653.36	2.565	34.526	0.99
1652.77	2.57	34.527	0.99
1653.45	2.566	34.526	0.98
1652.08	2.568	34.526	0.98
1651.19	2.57	34.528	0.98
1651.39	2.57	34.527	0.98
1651.49	2.569	34.525	0.98
1651.39	2.57	34.526	0.98
1650.4	2.572	34.528	0.98
1648.53	2.573	34.527	0.98
1647.64	2.575	34.527	0.98
1647.45	2.582	34.524	0.98
1644.49	2.592	34.521	0.97
1641.05	2.598	34.521	0.97
1637.89	2.599	34.524	0.96
1634.64	2.614	34.523	0.97
1631.59	2.62	34.522	0.95
1628.44	2.626	34.519	0.94
1625.29	2.632	34.519	0.93
1622.23	2.634	34.52	0.93
1619.28	2.636	34.519	0.93
1616.13	2.64	34.519	0.93
1612.97	2.644	34.519	0.92
1611.1	2.646	34.52	0.92
1608.54	2.649	34.518	0.92
1604.5	2.649	34.518	0.92
1600.76	2.65	34.518	0.91
1597.51	2.653	34.518	0.91
1594.06	2.656	34.517	0.91
1590.32	2.667	34.514	0.9
1586.77	2.675	34.515	0.89
1583.91	2.677	34.515	0.89
1580.96	2.678	34.515	0.88
1578.1	2.68	34.514	0.89
1575.15	2.682	34.514	0.89
1571.89	2.687	34.513	0.88
1569.63	2.689	34.513	0.88
1569.23	2.689	34.515	0.88
1568.55	2.69	34.514	0.87
1568.35	2.69	34.515	0.87
1568.55	2.692	34.513	0.87
1568.15	2.691	34.514	0.87
1566.57	2.691	34.514	0.87
1564.41	2.691	34.515	0.87
1564.21	2.695	34.516	0.87
1565	2.697	34.514	0.87
1564.8	2.698	34.514	0.87
1564.21	2.698	34.514	0.87
1564.11	2.698	34.513	0.87
1564.41	2.695	34.514	0.87
1564.7	2.697	34.514	0.87
1564.6	2.696	34.514	0.87
1563.72	2.697	34.514	0.87
1562.44	2.696	34.515	0.87
1562.24	2.698	34.516	0.87
1562.04	2.699	34.513	0.87
1561.94	2.702	34.515	0.87
1561.94	2.721	34.505	0.87
1562.44	2.707	34.516	0.87
1562.83	2.706	34.511	0.87
1563.32	2.701	34.513	0.87
1564.01	2.699	34.515	0.87
1564.41	2.697	34.515	0.87
1565.29	2.691	34.514	0.87
1565.79	2.689	34.516	0.88
1566.18	2.69	34.516	0.87
1566.48	2.689	34.515	0.88
1566.67	2.689	34.515	0.87
1567.07	2.688	34.516	0.87
1567.17	2.689	34.516	0.88
1567.26	2.69	34.515	0.87
1567.36	2.69	34.516	0.88
1567.26	2.69	34.515	0.88
1567.26	2.691	34.514	0.88
1567.17	2.693	34.513	0.88
1567.17	2.691	34.514	0.88
1567.07	2.692	34.515	0.88
1566.97	2.693	34.514	0.88
1566.97	2.694	34.513	0.89
1566.97	2.693	34.515	0.88
1567.07	2.694	34.513	0.88
1566.87	2.699	34.509	0.88
1566.97	2.753	34.464	0.88
1566.97	2.754	34.468	0.87
1566.97	2.713	34.495	0.88
1566.77	2.704	34.509	0.87
1566.87	2.71	34.517	0.88
1566.97	2.707	34.512	0.88
1566.97	2.712	34.511	0.88
1566.87	2.713	34.515	0.87
1566.77	2.726	34.509	0.88
1566.77	2.729	34.53	0.88
1566.77	2.755	34.5	0.87
1566.67	2.748	34.506	0.87
1566.57	2.737	34.505	0.87
1566.48	2.736	34.516	0.88
1566.57	2.727	34.544	0.88
1566.67	2.748	34.502	0.87
1566.67	2.733	34.502	0.87
1566.87	2.719	34.503	0.88
1567.17	2.73	34.496	0.88
1567.46	2.707	34.519	0.87
1567.66	2.703	34.511	0.88
1567.66	2.693	34.517	0.88
1567.95	2.702	34.506	0.88
1567.86	2.691	34.515	0.87
1567.46	2.692	34.516	0.87
1566.67	2.695	34.513	0.87
1564.9	2.695	34.514	0.87
1562.93	2.701	34.512	0.87
1562.34	2.703	34.513	0.86
1563.52	2.698	34.513	0.87
1562.63	2.7	34.515	0.87
1560.86	2.704	34.514	0.87
1560.37	2.704	34.513	0.87
1559.68	2.706	34.514	0.86
1559.28	2.705	34.514	0.87
1557.71	2.704	34.515	0.87
1555.44	2.716	34.512	0.86
1553.37	2.721	34.512	0.86
1551.11	2.722	34.511	0.86
1549.53	2.723	34.513	0.86
1547.16	2.724	34.512	0.85
1544.31	2.726	34.511	0.85
1542.24	2.729	34.512	0.86
1540.46	2.733	34.513	0.85
1538.59	2.741	34.511	0.85
1536.52	2.747	34.512	0.85
1534.75	2.748	34.512	0.85
1533.07	2.75	34.511	0.85
1531.1	2.754	34.509	0.85
1529.23	2.759	34.509	0.84
1527.95	2.764	34.51	0.84
1527.36	2.766	34.509	0.84
1527.06	2.767	34.509	0.84
1526.57	2.767	34.51	0.84
1526.27	2.768	34.509	0.84
1526.37	2.772	34.512	0.84
1526.27	2.772	34.511	0.84
1526.08	2.772	34.51	0.84
1525.58	2.773	34.509	0.84
1525.29	2.772	34.51	0.84
1524.6	2.77	34.512	0.84
1524.11	2.772	34.508	0.83
1523.71	2.774	34.508	0.84
1523.22	2.775	34.511	0.84
1522.53	2.775	34.512	0.84
1521.94	2.778	34.508	0.83
1521.25	2.776	34.509	0.83
1520.76	2.779	34.507	0.83
1520.16	2.779	34.509	0.83
1519.28	2.779	34.511	0.83
1518.49	2.78	34.509	0.83
1517.9	2.781	34.516	0.83
1517.31	2.784	34.509	0.83
1516.91	2.787	34.509	0.83
1516.52	2.788	34.507	0.83
1516.03	2.788	34.509	0.83
1515.34	2.786	34.511	0.83
1514.74	2.789	34.509	0.83
1513.86	2.793	34.508	0.83
1513.17	2.793	34.508	0.84
1512.38	2.795	34.507	0.83
1511.49	2.793	34.509	0.83
1510.7	2.797	34.506	0.83
1509.42	2.801	34.509	0.83
1508.44	2.803	34.504	0.84
1507.35	2.802	34.507	0.84
1507.26	2.8	34.508	0.84
1506.96	2.799	34.51	0.84
1506.66	2.8	34.51	0.84
1506.17	2.802	34.508	0.84
1505.48	2.803	34.509	0.84
1505.19	2.804	34.509	0.84
1505.68	2.807	34.506	0.84
1505.68	2.812	34.509	0.83
1504.89	2.817	34.509	0.82
1503.9	2.818	34.509	0.82
1502.82	2.818	34.509	0.83
1501.34	2.819	34.509	0.83
1499.37	2.822	34.508	0.83
1497.4	2.823	34.509	0.83
1495.43	2.824	34.508	0.83
1493.56	2.826	34.506	0.82
1491.49	2.829	34.506	0.82
1489.81	2.831	34.506	0.81
1489.32	2.831	34.505	0.81
1489.52	2.831	34.506	0.81
1489.42	2.834	34.505	0.81
1489.42	2.831	34.505	0.81
1489.02	2.832	34.507	0.82
1489.12	2.84	34.507	0.81
1488.92	2.845	34.503	0.81
1488.33	2.834	34.506	0.81
1486.95	2.831	34.506	0.81
1486.07	2.833	34.507	0.81
1484.69	2.833	34.506	0.81
1483.7	2.834	34.505	0.81
1482.42	2.839	34.505	0.81
1480.94	2.841	34.506	0.81
1479.36	2.842	34.506	0.81
1477.59	2.842	34.506	0.8
1475.81	2.846	34.505	0.8
1474.14	2.847	34.506	0.8
1472.46	2.848	34.505	0.8
1470.79	2.85	34.504	0.8
1469.11	2.854	34.505	0.8
1467.14	2.856	34.504	0.8
1465.07	2.859	34.504	0.8
1463	2.861	34.504	0.79
1461.23	2.864	34.504	0.79
1459.45	2.866	34.503	0.79
1457.78	2.867	34.502	0.79
1455.9	2.868	34.503	0.79
1454.03	2.869	34.502	0.78
1451.86	2.874	34.501	0.78
1449.79	2.878	34.501	0.78
1447.72	2.882	34.499	0.77
1446.14	2.883	34.499	0.77
1445.26	2.882	34.502	0.77
1443.09	2.884	34.499	0.77
1441.91	2.885	34.501	0.77
1441.31	2.892	34.497	0.77
1441.12	2.898	34.497	0.77
1440.43	2.893	34.499	0.77
1440.13	2.886	34.503	0.77
1439.54	2.886	34.503	0.77
1438.75	2.89	34.499	0.77
1438.06	2.893	34.499	0.76
1436.88	2.894	34.499	0.76
1435.6	2.894	34.499	0.76
1434.71	2.896	34.5	0.76
1434.02	2.897	34.499	0.76
1433.43	2.896	34.499	0.76
1432.54	2.896	34.501	0.76
1431.36	2.897	34.5	0.76
1430.67	2.898	34.499	0.76
1429.78	2.902	34.498	0.76
1428.69	2.903	34.498	0.75
1427.22	2.903	34.498	0.75
1426.03	2.907	34.497	0.75
1425.44	2.914	34.496	0.75
1425.34	2.915	34.497	0.75
1424.85	2.916	34.495	0.75
1424.26	2.917	34.497	0.75
1423.86	2.918	34.496	0.75
1423.67	2.919	34.495	0.75
1423.27	2.917	34.496	0.75
1422.19	2.92	34.495	0.75
1422.09	2.918	34.496	0.75
1421.6	2.918	34.498	0.75
1421.6	2.919	34.497	0.75
1421.1	2.915	34.498	0.74
1420.51	2.923	34.495	0.75
1420.51	2.916	34.497	0.75
1420.51	2.914	34.497	0.75
1420.51	2.911	34.499	0.75
1420.22	2.913	34.497	0.75
1419.53	2.914	34.496	0.75
1418.93	2.915	34.495	0.75
1418.54	2.916	34.496	0.75
1418.24	2.919	34.497	0.75
1418.93	2.914	34.496	0.74
1417.65	2.917	34.496	0.74
1416.47	2.921	34.496	0.75
1415.09	2.922	34.496	0.75
1412.92	2.925	34.496	0.74
1411.74	2.927	34.496	0.74
1411.84	2.926	34.497	0.74
1411.34	2.927	34.497	0.74
1409.77	2.929	34.495	0.74
1408.78	2.93	34.496	0.74
1407.6	2.931	34.496	0.74
1406.41	2.937	34.496	0.74
1404.64	2.94	34.496	0.74
1402.86	2.948	34.495	0.74
1401.68	2.95	34.494	0.73
1400.99	2.951	34.495	0.73
1399.61	2.95	34.496	0.73
1398.52	2.951	34.495	0.73
1398.62	2.951	34.494	0.73
1397.34	2.954	34.493	0.73
1395.27	2.957	34.494	0.73
1393.2	2.961	34.492	0.73
1391.03	2.968	34.49	0.73
1388.96	2.973	34.491	0.72
1386.99	2.981	34.489	0.72
1385.21	2.982	34.493	0.71
1383.54	2.985	34.494	0.71
1382.45	2.985	34.492	0.71
1381.37	2.986	34.492	0.71
1380.28	2.989	34.492	0.71
1379	2.99	34.491	0.71
1377.72	2.991	34.492	0.71
1376.04	2.991	34.492	0.71
1374.27	2.992	34.491	0.71
1372.79	2.993	34.491	0.71
1371.51	2.995	34.491	0.71
1371.7	2.996	34.491	0.71
1371.9	2.999	34.49	0.7
1371.6	2.997	34.491	0.71
1371.41	3.002	34.488	0.71
1371.51	2.995	34.493	0.71
1371.51	2.995	34.491	0.71
1372.29	2.994	34.491	0.71
1371.41	2.993	34.492	0.71
1371.6	2.993	34.491	0.71
1373.08	2.992	34.49	0.71
1372.99	2.993	34.492	0.71
1371.8	2.991	34.492	0.71
1370.82	2.993	34.492	0.71
1369.83	2.994	34.492	0.71
1368.84	3.002	34.49	0.71
1367.76	3.007	34.49	0.7
1366.58	3.01	34.488	0.7
1365.98	3.012	34.489	0.7
1365.1	3.013	34.489	0.7
1364.41	3.013	34.49	0.7
1363.12	3.016	34.489	0.7
1361.94	3.019	34.488	0.7
1360.86	3.019	34.489	0.7
1359.47	3.02	34.489	0.69
1357.3	3.026	34.488	0.69
1355.63	3.028	34.487	0.69
1354.15	3.03	34.487	0.69
1352.28	3.03	34.488	0.69
1350.6	3.034	34.488	0.69
1348.72	3.039	34.487	0.69
1346.95	3.046	34.487	0.69
1345.57	3.048	34.487	0.68
1344.39	3.048	34.487	0.69
1343.3	3.047	34.488	0.69
1342.71	3.048	34.487	0.69
1342.12	3.048	34.488	0.68
1341.82	3.048	34.488	0.68
1341.52	3.05	34.487	0.68
1341.52	3.05	34.487	0.69
1340.54	3.05	34.487	0.68
1339.85	3.052	34.49	0.68
1339.45	3.057	34.483	0.68
1339.16	3.052	34.488	0.68
1339.26	3.051	34.486	0.68
1338.86	3.052	34.488	0.68
1339.55	3.052	34.488	0.68
1340.05	3.053	34.487	0.68
1340.64	3.054	34.486	0.68
1340.24	3.049	34.487	0.68
1339.45	3.049	34.488	0.68
1338.47	3.052	34.486	0.68
1337.68	3.054	34.486	0.68
1336.89	3.057	34.485	0.68
1336.2	3.057	34.485	0.68
1336	3.058	34.485	0.67
1335.8	3.058	34.485	0.67
1335.21	3.058	34.486	0.68
1334.82	3.066	34.488	0.67
1334.92	3.068	34.485	0.67
1334.72	3.057	34.489	0.67
1334.82	3.055	34.49	0.67
1334.82	3.058	34.486	0.67
1335.21	3.059	34.485	0.67
1335.41	3.057	34.486	0.67
1335.41	3.057	34.486	0.67
1334.92	3.057	34.487	0.67
1334.32	3.057	34.485	0.67
1333.63	3.055	34.485	0.67
1332.75	3.057	34.484	0.68
1332.06	3.057	34.485	0.67
1330.08	3.062	34.486	0.67
1328.41	3.064	34.484	0.67
1326.83	3.066	34.485	0.67
1324.95	3.071	34.483	0.66
1323.87	3.073	34.484	0.66
1321.3	3.074	34.484	0.66
1319.13	3.074	34.484	0.66
1317.56	3.074	34.484	0.66
1315.98	3.075	34.483	0.66
1315.98	3.076	34.486	0.66
1314.1	3.075	34.486	0.66
1313.22	3.081	34.483	0.66
1312.82	3.081	34.484	0.66
1311.74	3.083	34.483	0.66
1310.65	3.083	34.483	0.66
1308.78	3.083	34.483	0.66
1306.9	3.084	34.483	0.66
1304.73	3.086	34.484	0.66
1304.34	3.09	34.481	0.65
1304.54	3.092	34.481	0.65
1304.63	3.093	34.482	0.65
1305.23	3.092	34.486	0.65
1305.13	3.088	34.482	0.65
1304.63	3.088	34.482	0.66
1304.04	3.095	34.486	0.66
1303.65	3.1	34.488	0.65
1302.37	3.097	34.483	0.65
1300.59	3.102	34.482	0.65
1298.62	3.106	34.481	0.65
1296.64	3.113	34.479	0.65
1294.77	3.126	34.478	0.65
1292.6	3.133	34.479	0.65
1291.12	3.136	34.481	0.64
1289.24	3.14	34.481	0.64
1287.67	3.146	34.481	0.64
1286.19	3.147	34.48	0.64
1284.11	3.149	34.481	0.64
1282.34	3.152	34.48	0.64
1280.37	3.154	34.479	0.64
1279.68	3.156	34.478	0.64
1280.46	3.157	34.479	0.63
1280.46	3.158	34.478	0.63
1280.27	3.157	34.48	0.64
1279.38	3.158	34.479	0.64
1278	3.16	34.479	0.64
1276.12	3.164	34.478	0.64
1274.15	3.169	34.479	0.63
1272.08	3.173	34.478	0.63
1270.01	3.174	34.478	0.63
1267.64	3.175	34.477	0.63
1265.47	3.181	34.476	0.63
1263	3.19	34.475	0.62
1261.13	3.192	34.475	0.61
1259.15	3.194	34.475	0.61
1257.48	3.216	34.473	0.61
1256	3.222	34.472	0.6
1254.32	3.226	34.472	0.6
