1859.28	2.247	34.415	1.47
1862.73	2.247	34.414	1.47
1866.47	2.246	34.414	1.48
1869.22	2.244	34.413	1.48
1870.4	2.246	34.412	1.48
1873.06	2.243	34.414	1.48
1874.34	2.244	34.412	1.48
1873.94	2.244	34.413	1.48
1873.35	2.246	34.41	1.48
1873.55	2.243	34.411	1.48
1875.42	2.243	34.411	1.48
1877.78	2.231	34.415	1.49
1882.01	2.201	34.421	1.51
1884.67	2.199	34.414	1.53
1885.35	2.194	34.418	1.53
1888.11	2.191	34.417	1.54
1891.65	2.189	34.418	1.54
1894.5	2.191	34.419	1.54
1894.9	2.193	34.418	1.54
1897.55	2.19	34.418	1.54
1899.03	2.193	34.417	1.54
1900.5	2.191	34.418	1.54
1902.67	2.189	34.417	1.54
1905.82	2.188	34.419	1.55
1909.16	2.182	34.423	1.55
1911.42	2.177	34.421	1.56
1911.03	2.182	34.419	1.56
1911.42	2.179	34.417	1.56
1911.32	2.18	34.419	1.56
1910.64	2.18	34.419	1.56
1910.64	2.176	34.421	1.56
1911.23	2.174	34.422	1.57
1911.42	2.173	34.419	1.57
1912.21	2.169	34.42	1.57
1914.08	2.167	34.422	1.58
1915.46	2.168	34.42	1.58
1915.55	2.171	34.42	1.58
1915.85	2.175	34.421	1.58
1915.95	2.178	34.418	1.58
1916.14	2.177	34.42	1.58
1916.24	2.175	34.422	1.58
1916.24	2.183	34.415	1.58
1916.24	2.194	34.416	1.58
1916.05	2.179	34.421	1.58
1915.55	2.17	34.42	1.57
1915.46	2.169	34.42	1.58
1914.77	2.17	34.422	1.57
1913.29	2.169	34.42	1.57
1913.68	2.167	34.423	1.57
1914.08	2.166	34.423	1.57
1914.47	2.168	34.421	1.57
1914.86	2.168	34.422	1.57
1916.14	2.17	34.422	1.57
1918.11	2.165	34.423	1.58
1918.21	2.166	34.423	1.58
1918.6	2.166	34.422	1.58
1918.8	2.167	34.421	1.58
1919.09	2.166	34.42	1.58
1919	2.163	34.421	1.58
1918.5	2.167	34.419	1.58
1919.68	2.164	34.424	1.58
1920.67	2.163	34.42	1.58
1921.26	2.162	34.421	1.58
1921.85	2.16	34.424	1.58
1921.46	2.162	34.42	1.58
1921.55	2.165	34.424	1.58
1921.46	2.166	34.419	1.58
1921.46	2.168	34.421	1.58
1921.55	2.167	34.421	1.57
1921.46	2.169	34.42	1.57
1921.26	2.168	34.419	1.57
1921.26	2.174	34.418	1.57
1921.16	2.177	34.416	1.57
1921.06	2.175	34.418	1.57
1921.16	2.176	34.422	1.57
1921.06	2.176	34.42	1.57
1920.86	2.173	34.419	1.57
1921.36	2.172	34.419	1.57
1920.96	2.171	34.422	1.57
1920.86	2.172	34.422	1.57
1921.36	2.17	34.419	1.57
1920.86	2.172	34.419	1.57
1920.67	2.171	34.42	1.57
1920.86	2.171	34.42	1.57
1920.67	2.169	34.423	1.57
1920.57	2.169	34.421	1.57
1920.47	2.167	34.422	1.57
1920.27	2.168	34.421	1.58
1920.77	2.167	34.422	1.57
1920.57	2.167	34.418	1.58
1920.86	2.166	34.419	1.58
1920.67	2.167	34.422	1.58
1920.27	2.166	34.42	1.58
1920.47	2.167	34.422	1.58
1920.57	2.169	34.415	1.58
1920.67	2.167	34.42	1.58
1920.37	2.167	34.422	1.58
1920.86	2.168	34.421	1.58
1920.96	2.165	34.421	1.58
1921.16	2.164	34.422	1.58
1921.06	2.167	34.424	1.58
1921.26	2.168	34.419	1.58
1921.36	2.166	34.421	1.58
1921.46	2.168	34.42	1.58
1921.55	2.166	34.42	1.58
1920.86	2.165	34.422	1.58
1920.96	2.164	34.421	1.58
1921.06	2.163	34.423	1.58
1920.96	2.164	34.421	1.58
1920.96	2.165	34.42	1.58
1920.96	2.166	34.42	1.58
1920.77	2.168	34.419	1.57
1920.67	2.168	34.418	1.58
1920.67	2.168	34.421	1.57
1920.37	2.169	34.419	1.57
1920.27	2.171	34.419	1.57
1920.37	2.17	34.421	1.57
1920.67	2.17	34.42	1.57
1921.16	2.173	34.418	1.57
1921.26	2.17	34.42	1.57
1921.06	2.168	34.422	1.57
1920.57	2.169	34.424	1.57
1919.98	2.169	34.423	1.57
1919.88	2.172	34.418	1.57
1919.49	2.172	34.42	1.57
1919.29	2.174	34.42	1.56
1919.19	2.175	34.421	1.56
1919	2.175	34.423	1.56
1918.9	2.176	34.417	1.56
1918.5	2.179	34.419	1.56
1918.01	2.181	34.418	1.56
1917.82	2.179	34.418	1.55
1918.01	2.177	34.42	1.56
1917.82	2.173	34.422	1.56
1917.91	2.176	34.419	1.56
1918.11	2.179	34.418	1.56
1918.31	2.18	34.419	1.55
1918.41	2.186	34.42	1.55
1918.7	2.184	34.419	1.55
1919.29	2.179	34.421	1.55
1919.29	2.175	34.421	1.56
1919.19	2.174	34.423	1.56
1919.39	2.173	34.419	1.56
1920.47	2.172	34.419	1.56
1920.77	2.166	34.421	1.57
1921.55	2.152	34.42	1.58
1922.14	2.149	34.423	1.59
1922.05	2.149	34.421	1.59
1922.05	2.15	34.42	1.59
1921.95	2.151	34.421	1.59
1921.65	2.149	34.423	1.59
1921.16	2.15	34.422	1.59
1920.77	2.156	34.42	1.59
1920.86	2.156	34.421	1.59
1920.96	2.155	34.42	1.59
1920.47	2.155	34.423	1.59
1919.59	2.166	34.421	1.58
1919.29	2.169	34.42	1.57
1919.09	2.173	34.42	1.57
1918.41	2.179	34.42	1.56
1917.91	2.181	34.423	1.55
1917.62	2.183	34.421	1.55
1917.42	2.186	34.418	1.55
1917.23	2.185	34.42	1.54
1916.93	2.186	34.419	1.55
1916.54	2.186	34.42	1.54
1916.24	2.185	34.418	1.55
1916.83	2.185	34.419	1.54
1916.93	2.184	34.42	1.55
1917.23	2.18	34.42	1.55
1917.42	2.182	34.424	1.55
1917.42	2.181	34.421	1.55
1917.52	2.177	34.418	1.55
1917.62	2.175	34.419	1.56
1917.52	2.178	34.42	1.56
1917.52	2.179	34.418	1.55
1917.13	2.178	34.422	1.55
1916.93	2.181	34.419	1.55
1917.13	2.179	34.42	1.55
1916.73	2.179	34.421	1.55
1917.03	2.182	34.419	1.55
1917.32	2.181	34.422	1.55
1916.73	2.182	34.421	1.55
1915.95	2.184	34.42	1.54
1914.77	2.185	34.421	1.54
1913.88	2.187	34.418	1.54
1912.9	2.187	34.421	1.54
1911.52	2.186	34.421	1.54
1910.34	2.188	34.42	1.54
1908.86	2.187	34.418	1.54
1907.49	2.19	34.42	1.53
1906.21	2.19	34.419	1.53
1904.24	2.192	34.419	1.53
1902.37	2.194	34.42	1.53
1900.8	2.202	34.416	1.53
1899.13	2.216	34.413	1.51
1897.26	2.219	34.417	1.5
1895.19	2.237	34.413	1.49
1894.21	2.243	34.416	1.48
1894.11	2.244	34.412	1.48
1892.63	2.245	34.413	1.47
1890.96	2.246	34.414	1.47
1889.58	2.246	34.412	1.47
1888.7	2.248	34.413	1.47
1886.83	2.247	34.415	1.46
1885.55	2.248	34.414	1.46
1883.88	2.251	34.412	1.46
1882.21	2.253	34.412	1.46
1881.12	2.254	34.414	1.46
1879.75	2.255	34.413	1.46
1878.17	2.255	34.414	1.46
1876.3	2.256	34.414	1.46
1874.63	2.257	34.414	1.45
1872.96	2.26	34.414	1.45
1871.09	2.272	34.409	1.44
1869.22	2.288	34.408	1.43
1867.74	2.291	34.41	1.42
1866.27	2.288	34.409	1.42
1864.2	2.288	34.408	1.42
1862.33	2.291	34.409	1.41
1859.97	2.292	34.412	1.41
1857.71	2.292	34.41	1.41
1855.15	2.292	34.408	1.41
1852.69	2.293	34.41	1.41
1850.62	2.294	34.411	1.41
1848.17	2.293	34.411	1.41
1845.8	2.295	34.411	1.41
1843.74	2.297	34.407	1.41
1842.26	2.298	34.407	1.41
1841.08	2.298	34.407	1.41
1839.7	2.298	34.41	1.41
1837.83	2.301	34.408	1.41
1837.14	2.307	34.408	1.41
1836.46	2.311	34.407	1.4
1835.37	2.315	34.409	1.41
1833.9	2.317	34.408	1.4
1832.52	2.319	34.409	1.4
1831.24	2.332	34.406	1.39
1829.08	2.339	34.404	1.39
1826.71	2.346	34.405	1.38
1824.35	2.348	34.406	1.37
1822.09	2.352	34.405	1.37
1819.92	2.353	34.407	1.37
1819.14	2.354	34.403	1.37
1819.14	2.356	34.402	1.37
1817.86	2.357	34.405	1.37
1816.78	2.356	34.404	1.37
1815.69	2.359	34.402	1.36
1814.71	2.359	34.402	1.36
1812.64	2.359	34.401	1.36
1810.38	2.362	34.401	1.36
1807.52	2.365	34.404	1.35
1804.67	2.371	34.402	1.35
1802.21	2.379	34.398	1.35
1799.95	2.385	34.4	1.33
1797.59	2.392	34.398	1.33
1794.83	2.4	34.399	1.31
1792.57	2.402	34.4	1.3
1790.11	2.404	34.396	1.3
1788.63	2.407	34.397	1.3
1787.74	2.406	34.399	1.29
1786.27	2.406	34.399	1.29
1784	2.409	34.399	1.29
1781.44	2.412	34.401	1.29
1779.08	2.416	34.398	1.28
1776.72	2.419	34.395	1.28
1774.26	2.421	34.397	1.28
1771.5	2.423	34.398	1.27
1769.63	2.425	34.397	1.27
1767.86	2.424	34.398	1.27
1765.6	2.425	34.4	1.27
1763.24	2.426	34.398	1.27
1761.56	2.426	34.396	1.27
1759.49	2.426	34.398	1.27
1757.33	2.427	34.396	1.27
1755.07	2.427	34.4	1.27
1755.26	2.428	34.396	1.27
1755.07	2.43	34.397	1.27
1753.19	2.428	34.399	1.27
1750.24	2.431	34.398	1.27
1746.99	2.439	34.395	1.26
1744.04	2.444	34.394	1.25
1741.09	2.45	34.394	1.25
1738.53	2.453	34.394	1.24
1736.46	2.454	34.394	1.24
1734.98	2.456	34.394	1.23
1733.31	2.457	34.394	1.23
1731.24	2.458	34.395	1.23
1728.39	2.461	34.393	1.23
1725.73	2.463	34.395	1.23
1724.06	2.466	34.396	1.22
1721.1	2.472	34.392	1.22
1718.54	2.475	34.392	1.21
1715.69	2.478	34.392	1.21
1712.14	2.486	34.391	1.2
1708.7	2.495	34.39	1.2
1706.33	2.497	34.391	1.19
1704.07	2.5	34.392	1.19
1702	2.503	34.389	1.19
1700.23	2.503	34.391	1.19
1698.06	2.503	34.392	1.19
1695.8	2.503	34.394	1.18
1692.94	2.503	34.391	1.18
1690.28	2.504	34.391	1.19
1687.23	2.503	34.392	1.19
1685.16	2.507	34.388	1.18
1683.1	2.506	34.388	1.18
1681.52	2.507	34.392	1.18
1679.45	2.508	34.388	1.18
1676.79	2.513	34.388	1.18
1674.73	2.528	34.387	1.17
1672.17	2.539	34.384	1.16
1669.31	2.541	34.385	1.16
1667.05	2.544	34.383	1.15
1663.99	2.546	34.384	1.15
1661.04	2.546	34.384	1.15
1659.66	2.552	34.385	1.15
1659.66	2.554	34.384	1.14
1659.17	2.552	34.385	1.14
1658.18	2.557	34.384	1.14
1656.61	2.559	34.383	1.13
1654.54	2.56	34.384	1.13
1652.86	2.559	34.386	1.13
1650.99	2.56	34.385	1.13
1649.42	2.559	34.386	1.13
1647.74	2.561	34.385	1.13
1645.28	2.563	34.386	1.12
1643.9	2.565	34.382	1.13
1643.51	2.566	34.383	1.13
1642.62	2.569	34.381	1.13
1642.62	2.564	34.384	1.13
1642.52	2.565	34.384	1.13
1641.34	2.564	34.383	1.13
1640.06	2.566	34.381	1.13
1639.47	2.566	34.384	1.12
1637.3	2.566	34.385	1.12
1635.04	2.566	34.385	1.12
1633.76	2.567	34.385	1.12
1631.2	2.568	34.384	1.12
1630.11	2.57	34.383	1.12
1629.82	2.576	34.381	1.11
1629.92	2.588	34.385	1.11
1629.42	2.59	34.381	1.11
1628.24	2.603	34.382	1.09
1626.57	2.609	34.38	1.08
1624.7	2.611	34.38	1.08
1623.12	2.611	34.381	1.08
1621.64	2.612	34.381	1.08
1620.16	2.613	34.382	1.08
1617.9	2.615	34.379	1.08
1615.54	2.615	34.381	1.07
1612.97	2.616	34.38	1.07
1610.81	2.617	34.38	1.07
1611	2.617	34.382	1.07
1609.13	2.617	34.38	1.07
1607.26	2.617	34.382	1.07
1605.09	2.617	34.379	1.07
1603.03	2.617	34.379	1.07
1600.27	2.617	34.38	1.07
1598.2	2.617	34.38	1.07
1595.64	2.617	34.379	1.07
1594.46	2.617	34.379	1.07
1593.67	2.619	34.379	1.07
1592.29	2.618	34.38	1.07
1590.02	2.618	34.378	1.07
1588.25	2.619	34.38	1.07
1586.97	2.619	34.379	1.07
1586.38	2.621	34.379	1.07
1584.01	2.62	34.378	1.07
1581.85	2.619	34.378	1.07
1581.35	2.62	34.378	1.07
1580.76	2.62	34.38	1.07
1579.78	2.62	34.38	1.07
1578.69	2.624	34.378	1.07
1577.12	2.622	34.378	1.07
1575.84	2.622	34.378	1.07
1574.75	2.623	34.378	1.07
1573.77	2.623	34.379	1.07
1573.96	2.623	34.378	1.07
1574.16	2.623	34.378	1.07
1573.47	2.624	34.381	1.07
1573.47	2.623	34.377	1.07
1572.98	2.621	34.379	1.07
1571.4	2.622	34.381	1.07
1568.94	2.624	34.38	1.06
1567.66	2.627	34.379	1.06
1567.07	2.627	34.376	1.06
1566.48	2.629	34.375	1.06
1567.26	2.626	34.377	1.06
1567.26	2.626	34.379	1.06
1566.48	2.625	34.379	1.06
1566.67	2.625	34.379	1.06
1566.57	2.626	34.379	1.06
1564.9	2.627	34.379	1.06
1564.41	2.629	34.379	1.06
1564.11	2.631	34.378	1.06
1563.62	2.632	34.38	1.06
1562.14	2.636	34.377	1.06
1561.06	2.647	34.376	1.05
1560.47	2.651	34.378	1.04
1559.58	2.657	34.376	1.04
1558.79	2.661	34.378	1.03
1558.99	2.662	34.375	1.03
1557.81	2.664	34.377	1.03
1557.12	2.666	34.376	1.03
1557.71	2.667	34.376	1.03
1558.1	2.668	34.377	1.03
1557.31	2.667	34.375	1.03
1557.81	2.667	34.378	1.03
1556.82	2.667	34.376	1.03
1553.96	2.67	34.377	1.02
1551.2	2.68	34.378	1.02
1548.84	2.683	34.375	1.01
1546.77	2.683	34.376	1.01
1543.72	2.684	34.374	1.01
1540.37	2.684	34.377	1.01
1537.51	2.685	34.376	1.01
1534.95	2.688	34.375	1.01
1532.88	2.689	34.374	1.01
1530.91	2.691	34.374	1.01
1528.25	2.692	34.375	1.01
1525.98	2.693	34.374	1
1523.71	2.692	34.376	1
1519.57	2.693	34.377	1
1514.84	2.699	34.377	1
1510.41	2.701	34.374	0.99
1505.68	2.71	34.373	0.99
1500.85	2.72	34.372	0.98
1495.13	2.724	34.371	0.98
1488.92	2.733	34.37	0.97
1482.22	2.737	34.371	0.97
1474.83	2.742	34.37	0.96
1468.13	2.746	34.369	0.96
1463	2.747	34.37	0.96
1457.09	2.748	34.371	0.96
1451.37	2.75	34.369	0.95
1445.65	2.754	34.37	0.95
1441.61	2.765	34.369	0.94
1438.75	2.768	34.369	0.94
1434.91	2.776	34.371	0.94
1431.06	2.781	34.369	0.93
1427.02	2.783	34.368	0.93
1423.17	2.789	34.367	0.93
1419.03	2.797	34.365	0.92
1414.5	2.806	34.366	0.91
1408.98	2.831	34.36	0.91
1403.65	2.844	34.361	0.89
1398.43	2.845	34.361	0.88
1393.89	2.845	34.362	0.88
1388.96	2.846	34.36	0.88
1383.73	2.857	34.359	0.88
1378.51	2.888	34.356	0.85
1373.48	2.902	34.355	0.84
1369.14	2.908	34.355	0.83
1366.87	2.909	34.356	0.83
1367.27	2.912	34.353	0.83
1366.87	2.914	34.353	0.83
1367.27	2.913	34.355	0.83
1367.76	2.911	34.354	0.83
1368.05	2.911	34.356	0.83
1365.98	2.913	34.354	0.83
1361.55	2.924	34.352	0.82
1357.01	2.938	34.353	0.81
1352.37	2.951	34.351	0.8
1347.84	2.96	34.35	0.8
1342.51	2.969	34.35	0.79
1337.38	2.979	34.347	0.78
1332.45	2.989	34.346	0.77
1327.72	2.997	34.346	0.76
1322.49	3.006	34.344	0.76
1316.67	3.012	34.344	0.75
1310.55	3.02	34.343	0.75
1305.32	3.031	34.343	0.74
1300	3.046	34.342	0.73
1294.37	3.069	34.34	0.72
1289.15	3.091	34.339	0.71
1283.82	3.094	34.338	0.71
1278.49	3.108	34.338	0.71
1273.16	3.126	34.337	0.7
1267.84	3.138	34.336	0.7
1262.41	3.149	34.335	0.69
1256.88	3.159	34.334	0.68
1251.46	3.167	34.333	0.68
1245.93	3.193	34.33	0.67
1240.31	3.204	34.329	0.66
1234.98	3.206	34.329	0.65
1229.45	3.211	34.329	0.65
1223.63	3.233	34.327	0.65
1217.91	3.24	34.327	0.64
1212.18	3.245	34.327	0.63
1206.46	3.256	34.325	0.63
1200.54	3.277	34.323	0.62
1194.42	3.305	34.319	0.6
1188.59	3.308	34.321	0.59
1182.47	3.316	34.319	0.59
1176.35	3.35	34.315	0.58
1169.84	3.405	34.309	0.56
1164.41	3.421	34.31	0.54
1160.36	3.43	34.31	0.53
1155.82	3.445	34.308	0.53
1150.69	3.48	34.304	0.51
1145.16	3.506	34.302	0.5
1139.53	3.528	34.3	0.49
1134.3	3.554	34.299	0.48
1128.97	3.572	34.296	0.47
1123.54	3.579	34.296	0.46
1118.21	3.593	34.294	0.45
1112.88	3.615	34.291	0.45
1107.74	3.631	34.29	0.43
1102.51	3.641	34.289	0.43
1097.28	3.644	34.289	0.43
1092.34	3.661	34.286	0.42
1087.01	3.68	34.283	0.42
1081.87	3.703	34.282	0.41
1076.34	3.72	34.282	0.41
1071.01	3.732	34.282	0.41
1065.77	3.765	34.277	0.39
1060.34	3.782	34.275	0.38
1055.21	3.795	34.275	0.38
1050.37	3.811	34.272	0.37
1045.53	3.82	34.272	0.37
1040.49	3.831	34.271	0.36
1035.65	3.846	34.269	0.36
1030.51	3.875	34.265	0.35
1025.08	3.896	34.262	0.34
1019.75	3.915	34.262	0.33
1014.41	3.936	34.26	0.32
1009.18	3.943	34.26	0.32
1003.94	3.952	34.259	0.32
998.61	3.96	34.259	0.32
993.27	3.961	34.258	0.32
987.84	3.963	34.259	0.32
981.91	3.966	34.266	0.32
975.88	3.99	34.266	0.31
969.26	4.02	34.267	0.3
962.84	4.049	34.26	0.3
955.23	4.066	34.251	0.3
948.12	4.081	34.249	0.29
941.6	4.111	34.25	0.29
934.88	4.147	34.248	0.28
927.96	4.161	34.257	0.27
921.34	4.187	34.246	0.26
914.91	4.202	34.242	0.25
908.29	4.224	34.237	0.24
901.57	4.243	34.243	0.23
894.75	4.282	34.226	0.21
887.54	4.305	34.228	0.21
880.52	4.342	34.214	0.2
874.49	4.369	34.211	0.2
867.37	4.383	34.211	0.19
860.55	4.399	34.211	0.19
854.32	4.455	34.203	0.19
847.8	4.474	34.207	0.19
840.78	4.487	34.205	0.19
833.96	4.493	34.202	0.19
827.33	4.551	34.197	0.19
820.31	4.605	34.195	0.19
813.69	4.648	34.19	0.18
806.27	4.658	34.192	0.19
799.45	4.67	34.194	0.18
792.82	4.698	34.187	0.18
785.8	4.719	34.18	0.17
779.18	4.739	34.177	0.17
772.45	4.763	34.174	0.17
765.13	4.813	34.165	0.17
758.01	4.844	34.167	0.17
751.38	4.888	34.164	0.17
744.86	4.956	34.159	0.17
738.13	4.977	34.162	0.18
731.11	4.983	34.164	0.18
724.48	5.018	34.154	0.18
721.51	5.023	34.156	0.18
722.2	5.029	34.159	0.18
720.52	5.032	34.153	0.18
720.33	5.04	34.154	0.18
720.72	5.04	34.155	0.18
721.31	5.033	34.156	0.18
721.22	5.037	34.155	0.18
719.63	5.044	34.155	0.18
713.8	5.054	34.152	0.18
706.48	5.065	34.153	0.18
700.05	5.075	34.167	0.18
693.52	5.116	34.156	0.18
686.99	5.184	34.138	0.19
680.65	5.234	34.131	0.19
674.52	5.255	34.144	0.19
668.19	5.297	34.151	0.2
661.46	5.335	34.134	0.2
654.63	5.406	34.123	0.21
647.8	5.46	34.117	0.22
641.07	5.487	34.114	0.23
634.05	5.495	34.115	0.23
627.42	5.51	34.129	0.23
620.59	5.533	34.123	0.24
613.86	5.565	34.103	0.25
607.52	5.592	34.081	0.27
600.69	5.62	34.086	0.28
593.47	5.643	34.075	0.29
586.44	5.671	34.078	0.31
579.41	5.689	34.068	0.31
572.58	5.708	34.077	0.32
565.55	5.761	34.071	0.32
558.62	5.793	34.072	0.33
552.19	5.813	34.079	0.34
545.06	5.889	34.069	0.35
538.82	5.952	34.058	0.39
532.09	5.957	34.053	0.39
525.16	5.98	34.06	0.4
517.93	6.017	34.052	0.41
511	6.037	34.061	0.42
504.36	6.059	34.064	0.42
497.23	6.094	34.062	0.43
490.2	6.156	34.072	0.46
482.97	6.198	34.077	0.48
475.54	6.251	34.053	0.52
468.31	6.294	34.031	0.55
461.18	6.323	34.024	0.6
453.85	6.347	34.017	0.62
446.52	6.391	34.006	0.65
439.59	6.492	33.999	0.68
433.45	6.503	33.994	0.73
426.61	6.543	33.988	0.75
419.98	6.676	33.99	0.78
413.24	6.71	33.985	0.81
406.4	6.798	33.995	0.83
399.67	6.897	34.001	0.83
392.73	6.934	34.003	0.83
385.6	6.939	34.002	0.84
377.87	6.996	34.008	0.85
370.83	7.103	34.021	0.86
363.4	7.189	34.014	0.87
355.97	7.244	34.021	0.9
348.64	7.295	34.019	0.92
341.8	7.366	34.003	0.94
334.07	7.507	33.994	0.99
326.24	7.552	33.991	1.02
318.8	7.576	34.001	1.04
311.57	7.604	34.008	1.06
304.03	7.645	34	1.07
296.3	7.695	34.011	1.1
288.67	7.777	34.023	1.15
280.64	7.875	34.055	1.18
272.71	7.993	34.045	1.17
264.68	8.072	34.028	1.15
256.35	8.111	34.02	1.15
248.22	8.132	34.017	1.15
240.59	8.187	34.019	1.17
232.85	8.224	34.014	1.18
224.92	8.261	34.006	1.19
217.19	8.294	34.006	1.21
209.75	8.321	34.011	1.22
201.91	8.338	34.005	1.22
193.98	8.345	33.993	1.25
185.95	8.345	33.971	1.34
177.91	8.326	33.923	1.52
169.58	8.317	33.907	1.75
161.75	8.337	33.898	1.95
154.4	8.381	33.901	2.02
146.17	8.449	33.88	2.09
137.74	8.562	33.865	2.11
130.8	8.616	33.857	2.11
123.65	8.655	33.849	2.13
116.41	8.686	33.793	2.36
108.97	8.794	33.745	2.63
101.92	8.83	33.727	2.86
95.18	8.926	33.705	3.06
89.12	9.191	33.686	3.15
83.57	9.222	33.69	3.18
78.41	9.356	33.669	3.27
71.86	9.619	33.651	3.43
66.2	9.819	33.626	3.71
60.15	9.969	33.616	3.92
53.2	10.079	33.615	3.88
50.72	10.084	33.619	3.86
49.53	10.068	33.614	3.85
48.04	10.032	33.608	3.89
48.34	10.039	33.609	3.89
46.45	10.043	33.608	3.88
44.86	10.062	33.61	3.88
45.06	10.058	33.608	3.88
45.16	10.049	33.608	3.88
45.06	10.049	33.608	3.87
45.16	10.038	33.604	3.88
44.96	10.047	33.604	3.9
45.16	10.064	33.602	3.9
45.06	10.076	33.602	3.9
45.86	10.038	33.605	3.91
46.16	10.054	33.606	3.9
47.15	10.057	33.605	3.9
47.64	10.036	33.603	3.9
46.65	10.105	33.602	3.9
44.86	10.227	33.608	3.95
42.09	10.245	33.604	4.02
40.1	10.447	33.611	4.19
37.02	10.62	33.607	4.34
35.63	10.705	33.624	4.51
33.85	10.705	33.612	4.54
29.88	10.75	33.581	4.6
26.5	10.876	33.573	4.78
23.13	11.065	33.581	5.01
19.75	11.35	33.584	5.6
18.56	11.802	33.52	6.81
17.07	12.473	33.444	7.54
15.78	12.613	33.349	7.14
15.39	12.647	33.302	7.34
14.99	12.737	33.236	6.34
15.19	12.213	33.501	7.5
12.9	12.897	33.274	7.07
6.85	13.296	33.23	6.4
2.98	13.339	33.208	6.38
2.88	13.299	33.221	6.34
2.78	13.221	33.192	6.33
