599.9	5.754	34.247	0.31
600	5.753	34.248	0.31
599.41	5.755	34.248	0.31
599.11	5.765	34.24	0.31
598.81	5.764	34.246	0.31
598.22	5.761	34.248	0.31
597.62	5.766	34.245	0.31
597.82	5.772	34.246	0.31
597.53	5.768	34.245	0.31
597.53	5.757	34.251	0.31
597.33	5.767	34.246	0.31
597.23	5.761	34.247	0.31
597.03	5.768	34.245	0.31
597.43	5.757	34.251	0.31
597.72	5.755	34.25	0.31
597.43	5.756	34.247	0.31
597.23	5.759	34.247	0.31
596.83	5.769	34.237	0.31
596.54	5.755	34.244	0.31
596.34	5.755	34.247	0.31
595.94	5.758	34.246	0.31
596.14	5.754	34.247	0.31
595.84	5.754	34.247	0.31
595.35	5.757	34.247	0.31
594.46	5.785	34.246	0.31
594.46	5.789	34.247	0.31
594.46	5.786	34.249	0.31
594.26	5.785	34.247	0.31
593.86	5.788	34.245	0.31
593.27	5.789	34.246	0.31
592.18	5.791	34.246	0.31
591.69	5.795	34.245	0.31
591.59	5.798	34.246	0.32
592.18	5.799	34.246	0.32
592.18	5.801	34.244	0.32
591.88	5.799	34.246	0.32
591.19	5.803	34.245	0.32
591.19	5.803	34.245	0.32
590.79	5.8	34.245	0.32
589.8	5.81	34.243	0.32
589.41	5.811	34.244	0.32
590.3	5.808	34.245	0.32
590.5	5.808	34.243	0.32
590.5	5.808	34.245	0.32
590.5	5.808	34.244	0.32
590.89	5.807	34.246	0.32
590.99	5.807	34.244	0.32
590.99	5.808	34.246	0.32
591.69	5.801	34.246	0.32
591.88	5.802	34.246	0.32
592.08	5.803	34.248	0.32
592.18	5.806	34.244	0.32
591.59	5.809	34.245	0.32
590.99	5.812	34.245	0.32
590.7	5.816	34.245	0.32
590.7	5.816	34.241	0.32
590.79	5.812	34.245	0.32
591.29	5.807	34.245	0.32
591.19	5.807	34.245	0.32
591.09	5.811	34.241	0.32
591.09	5.812	34.239	0.32
591.09	5.81	34.244	0.32
591.39	5.811	34.243	0.32
591.49	5.811	34.244	0.32
591.69	5.812	34.244	0.32
591.59	5.814	34.243	0.32
591.29	5.812	34.245	0.32
591.29	5.811	34.245	0.32
591.29	5.813	34.243	0.32
591.09	5.818	34.239	0.32
590.5	5.817	34.245	0.32
590.4	5.822	34.243	0.32
590.3	5.823	34.244	0.32
590.4	5.833	34.243	0.32
590.4	5.825	34.244	0.32
590.1	5.82	34.247	0.32
589.31	5.819	34.246	0.32
589.31	5.82	34.244	0.32
589.31	5.821	34.244	0.32
589.61	5.822	34.244	0.32
589.41	5.822	34.248	0.32
589.01	5.823	34.246	0.32
589.01	5.826	34.244	0.32
589.01	5.826	34.244	0.32
589.21	5.825	34.245	0.32
588.82	5.827	34.243	0.32
589.31	5.827	34.244	0.32
589.51	5.828	34.244	0.32
590.1	5.824	34.243	0.32
590.6	5.821	34.243	0.32
590.79	5.827	34.244	0.32
591.59	5.827	34.245	0.32
592.18	5.828	34.242	0.32
592.38	5.827	34.246	0.32
592.87	5.827	34.243	0.32
593.67	5.821	34.248	0.32
594.16	5.82	34.246	0.32
594.66	5.819	34.244	0.32
595.25	5.82	34.243	0.32
595.94	5.82	34.244	0.32
596.04	5.821	34.243	0.32
596.04	5.822	34.244	0.32
596.44	5.821	34.244	0.32
596.44	5.824	34.245	0.32
596.54	5.823	34.243	0.32
597.82	5.824	34.246	0.32
599.11	5.823	34.243	0.32
599.6	5.825	34.245	0.32
599.8	5.826	34.243	0.32
600.4	5.826	34.243	0.32
600.89	5.824	34.245	0.32
601.68	5.824	34.243	0.32
601.88	5.824	34.242	0.32
602.38	5.826	34.244	0.32
602.77	5.829	34.243	0.32
602.67	5.826	34.244	0.32
602.38	5.826	34.247	0.32
602.57	5.827	34.247	0.32
602.67	5.827	34.241	0.32
602.97	5.826	34.244	0.32
602.97	5.826	34.242	0.32
603.17	5.827	34.24	0.32
603.07	5.825	34.244	0.32
602.38	5.826	34.245	0.32
601.48	5.825	34.244	0.32
600.79	5.825	34.247	0.32
600.99	5.827	34.246	0.32
600.79	5.826	34.247	0.32
601.09	5.827	34.245	0.32
601.09	5.827	34.245	0.32
599.41	5.827	34.242	0.32
597.82	5.83	34.247	0.32
596.73	5.834	34.243	0.32
596.54	5.834	34.242	0.32
595.35	5.834	34.242	0.32
594.66	5.83	34.242	0.32
594.56	5.834	34.242	0.32
594.16	5.833	34.24	0.32
592.08	5.84	34.24	0.32
590.4	5.849	34.238	0.33
589.31	5.859	34.238	0.33
588.22	5.865	34.239	0.33
586.84	5.867	34.24	0.34
585.35	5.874	34.239	0.34
583.87	5.875	34.237	0.34
582.28	5.876	34.238	0.34
580.6	5.876	34.238	0.34
578.92	5.877	34.24	0.34
577.13	5.876	34.239	0.34
577.33	5.876	34.237	0.34
577.43	5.876	34.237	0.34
576.44	5.876	34.242	0.34
574.86	5.877	34.236	0.34
572.98	5.879	34.236	0.34
571.39	5.896	34.238	0.34
569.51	5.914	34.227	0.34
567.93	5.926	34.232	0.35
566.15	5.942	34.237	0.35
564.36	5.951	34.229	0.35
562.68	5.987	34.221	0.36
560.4	5.997	34.227	0.37
561.1	6.003	34.222	0.37
561.99	5.998	34.226	0.37
562.78	5.991	34.229	0.37
562.09	5.993	34.227	0.37
561.99	5.994	34.226	0.37
561.69	5.995	34.229	0.37
561.1	6.002	34.225	0.37
559.71	6.008	34.23	0.37
558.62	6.012	34.224	0.38
557.73	6.021	34.225	0.38
556.74	6.029	34.228	0.38
555.95	6.037	34.218	0.38
555.65	6.033	34.222	0.38
555.55	6.033	34.224	0.39
554.96	6.035	34.226	0.39
553.87	6.043	34.217	0.39
552.09	6.061	34.217	0.39
549.81	6.093	34.217	0.4
547.73	6.134	34.212	0.41
544.86	6.148	34.211	0.42
542.19	6.155	34.211	0.42
539.42	6.158	34.213	0.42
536.84	6.163	34.216	0.43
535.36	6.164	34.217	0.43
536.05	6.163	34.215	0.43
535.95	6.164	34.212	0.43
535.16	6.163	34.213	0.43
534.07	6.164	34.217	0.43
532.19	6.167	34.218	0.43
530.21	6.176	34.208	0.43
528.33	6.19	34.214	0.43
525.85	6.204	34.209	0.44
523.28	6.216	34.214	0.44
520.8	6.228	34.207	0.45
517.73	6.244	34.2	0.45
514.27	6.262	34.203	0.46
511.89	6.274	34.199	0.46
511.29	6.281	34.204	0.46
511.39	6.278	34.205	0.46
511.39	6.274	34.197	0.46
511	6.277	34.201	0.46
510.9	6.281	34.204	0.47
510.7	6.28	34.205	0.47
510.11	6.281	34.205	0.47
509.91	6.282	34.204	0.47
509.81	6.278	34.208	0.47
509.91	6.281	34.201	0.46
509.41	6.279	34.203	0.46
508.62	6.281	34.208	0.47
508.72	6.28	34.203	0.47
508.72	6.27	34.209	0.46
508.03	6.274	34.205	0.46
505.75	6.288	34.196	0.47
503.08	6.301	34.201	0.47
501.39	6.304	34.205	0.47
500.6	6.305	34.207	0.48
500.01	6.306	34.206	0.48
500.1	6.306	34.201	0.48
500.4	6.31	34.199	0.48
500.3	6.309	34.199	0.48
499.61	6.305	34.205	0.48
497.63	6.306	34.201	0.48
495.15	6.318	34.199	0.48
493.27	6.323	34.199	0.48
491.09	6.332	34.2	0.49
488.91	6.317	34.204	0.49
486.14	6.328	34.199	0.5
484.06	6.331	34.193	0.5
482.08	6.333	34.191	0.5
479.8	6.336	34.193	0.51
479.01	6.346	34.2	0.51
478.81	6.349	34.194	0.51
478.61	6.349	34.196	0.51
478.52	6.348	34.194	0.51
478.32	6.347	34.194	0.51
478.22	6.347	34.195	0.51
477.92	6.348	34.189	0.51
477.33	6.347	34.197	0.51
475.84	6.35	34.193	0.51
474.26	6.352	34.196	0.51
473.66	6.353	34.196	0.51
472.87	6.353	34.192	0.51
472.47	6.354	34.199	0.51
472.57	6.354	34.192	0.51
471.48	6.351	34.195	0.51
470.79	6.35	34.195	0.51
471.19	6.351	34.198	0.51
471.48	6.35	34.193	0.51
470.49	6.349	34.195	0.51
469.5	6.344	34.193	0.51
469.8	6.344	34.195	0.51
469.5	6.346	34.194	0.51
469.01	6.355	34.198	0.51
468.91	6.347	34.197	0.51
469.01	6.348	34.197	0.51
469.01	6.348	34.196	0.51
468.91	6.347	34.197	0.51
469.11	6.348	34.194	0.51
468.91	6.347	34.2	0.51
468.71	6.35	34.199	0.51
467.42	6.346	34.195	0.51
465.34	6.346	34.192	0.51
464.95	6.349	34.191	0.51
462.77	6.362	34.188	0.51
460.09	6.382	34.187	0.52
459.5	6.385	34.19	0.52
458.61	6.386	34.191	0.52
456.92	6.412	34.19	0.52
455.04	6.436	34.189	0.53
453.66	6.443	34.194	0.53
453.06	6.447	34.19	0.53
452.57	6.449	34.191	0.53
451.58	6.451	34.193	0.53
451.28	6.451	34.193	0.53
451.77	6.45	34.194	0.53
451.77	6.45	34.193	0.53
451.38	6.451	34.191	0.53
450.58	6.451	34.191	0.53
449.69	6.45	34.197	0.53
449.4	6.452	34.192	0.53
449.4	6.452	34.192	0.53
449	6.452	34.195	0.53
448.41	6.453	34.194	0.53
447.42	6.454	34.193	0.53
446.72	6.458	34.189	0.53
446.52	6.454	34.193	0.53
446.13	6.454	34.193	0.53
445.73	6.455	34.196	0.53
445.43	6.458	34.193	0.53
445.04	6.486	34.183	0.53
444.54	6.463	34.193	0.53
443.16	6.462	34.191	0.53
442.17	6.472	34.189	0.54
442.56	6.468	34.193	0.54
442.36	6.471	34.193	0.54
442.07	6.472	34.192	0.54
441.57	6.473	34.194	0.54
441.08	6.493	34.176	0.54
440.98	6.477	34.19	0.54
440.38	6.48	34.195	0.54
439.59	6.487	34.205	0.54
438.3	6.486	34.194	0.54
436.72	6.486	34.192	0.54
435.03	6.512	34.188	0.54
433.75	6.563	34.186	0.57
433.45	6.561	34.185	0.57
432.75	6.558	34.187	0.57
432.06	6.552	34.19	0.57
431.37	6.555	34.191	0.57
430.87	6.559	34.187	0.57
430.77	6.56	34.189	0.57
429.88	6.56	34.187	0.57
429.29	6.558	34.189	0.57
429.39	6.554	34.19	0.57
428.59	6.549	34.191	0.57
427.5	6.566	34.187	0.58
427.6	6.568	34.188	0.58
427.9	6.562	34.187	0.57
427.7	6.552	34.192	0.57
427.21	6.549	34.189	0.57
427.11	6.564	34.188	0.57
427.7	6.564	34.186	0.58
426.91	6.563	34.188	0.58
426.22	6.566	34.187	0.58
426.22	6.571	34.188	0.58
426.22	6.569	34.186	0.58
425.62	6.57	34.187	0.58
425.72	6.574	34.189	0.58
425.82	6.571	34.187	0.58
426.02	6.569	34.187	0.58
425.62	6.564	34.189	0.58
426.91	6.564	34.189	0.58
426.71	6.564	34.189	0.58
425.92	6.561	34.189	0.58
425.62	6.56	34.187	0.57
425.32	6.562	34.188	0.57
424.04	6.562	34.188	0.57
422.85	6.565	34.187	0.58
423.24	6.566	34.188	0.58
422.85	6.568	34.193	0.58
422.75	6.561	34.186	0.58
422.75	6.569	34.185	0.58
423.05	6.571	34.186	0.58
424.14	6.567	34.188	0.58
424.73	6.567	34.186	0.58
425.03	6.567	34.189	0.58
424.73	6.567	34.188	0.58
424.93	6.572	34.19	0.58
424.43	6.571	34.189	0.58
423.54	6.575	34.186	0.58
423.05	6.569	34.188	0.58
422.06	6.572	34.186	0.58
422.25	6.573	34.189	0.58
422.35	6.573	34.188	0.58
422.45	6.578	34.185	0.58
422.45	6.579	34.19	0.58
422.85	6.59	34.181	0.58
423.05	6.584	34.181	0.58
423.05	6.576	34.187	0.58
423.15	6.574	34.188	0.58
423.05	6.576	34.187	0.58
422.45	6.574	34.188	0.58
422.06	6.574	34.185	0.58
421.96	6.574	34.188	0.58
421.16	6.574	34.188	0.58
420.27	6.576	34.188	0.58
418.98	6.576	34.187	0.58
417.8	6.579	34.185	0.58
416.11	6.591	34.181	0.58
414.82	6.583	34.185	0.59
413.24	6.586	34.184	0.59
409.87	6.612	34.164	0.59
406.01	6.656	34.141	0.6
401.35	6.696	34.166	0.62
395.41	6.776	34.152	0.66
389.26	6.812	34.16	0.69
383.71	6.827	34.163	0.7
378.86	6.824	34.165	0.71
374.1	6.839	34.156	0.72
369.25	6.878	34.151	0.73
364	6.921	34.156	0.74
359.44	6.932	34.154	0.75
353.69	6.959	34.154	0.76
348.04	7.001	34.152	0.77
345.27	7	34.157	0.78
346.45	7.002	34.157	0.78
347.25	6.999	34.156	0.79
348.64	7.008	34.158	0.79
350.12	6.998	34.16	0.78
351.71	6.98	34.162	0.76
352.9	6.973	34.16	0.76
354.98	6.958	34.161	0.76
357.16	6.938	34.159	0.76
358.74	6.929	34.161	0.76
359.14	6.929	34.159	0.76
360.23	6.928	34.161	0.76
361.62	6.926	34.162	0.76
363.5	6.924	34.161	0.75
362.21	6.924	34.16	0.75
359.93	6.927	34.163	0.75
359.04	6.93	34.161	0.75
357.55	6.934	34.159	0.76
354.48	6.932	34.16	0.76
350.62	6.957	34.161	0.76
350.32	6.971	34.161	0.76
352.5	6.978	34.161	0.76
353.49	6.976	34.16	0.76
352.5	6.973	34.163	0.76
350.82	6.977	34.163	0.76
351.01	6.977	34.161	0.76
349.23	6.993	34.159	0.76
346.85	7.01	34.157	0.78
344.67	7.006	34.16	0.78
343.88	7.006	34.156	0.79
342.09	7.007	34.152	0.8
338.72	7.035	34.148	0.81
334.46	7.052	34.151	0.81
330.6	7.071	34.158	0.81
327.33	7.163	34.17	0.81
323.96	7.216	34.162	0.81
320.49	7.237	34.162	0.82
318.11	7.238	34.162	0.82
316.03	7.244	34.159	0.84
314.54	7.262	34.154	0.84
313.15	7.268	34.16	0.83
311.87	7.28	34.162	0.83
309.68	7.298	34.16	0.85
306.91	7.321	34.158	0.86
303.94	7.344	34.157	0.86
300.86	7.362	34.156	0.87
298.09	7.369	34.154	0.88
296.9	7.386	34.149	0.91
295.81	7.391	34.149	0.92
295.51	7.394	34.149	0.92
294.82	7.401	34.147	0.93
294.02	7.404	34.147	0.93
293.33	7.406	34.148	0.93
293.03	7.411	34.146	0.93
294.32	7.391	34.148	0.92
293.23	7.399	34.147	0.92
291.15	7.431	34.142	0.93
288.77	7.445	34.147	0.94
286.09	7.451	34.147	0.94
283.22	7.479	34.15	0.94
280.15	7.485	34.149	0.94
276.87	7.508	34.143	0.95
273.5	7.55	34.14	0.96
269.83	7.579	34.146	0.98
268.45	7.585	34.148	0.99
267.65	7.589	34.145	1
265.08	7.628	34.135	1.02
262.1	7.652	34.136	1.06
260.32	7.657	34.138	1.06
259.92	7.659	34.138	1.06
257.84	7.673	34.134	1.07
256.65	7.683	34.134	1.08
255.46	7.683	34.135	1.08
253.97	7.687	34.133	1.08
252.29	7.69	34.134	1.09
251.69	7.692	34.133	1.09
251.49	7.693	34.134	1.09
252.29	7.692	34.132	1.09
250.9	7.691	34.133	1.09
250.01	7.695	34.133	1.1
250.5	7.694	34.134	1.09
250.5	7.693	34.134	1.09
250.7	7.694	34.134	1.1
250.7	7.695	34.133	1.1
250.7	7.694	34.133	1.1
250.8	7.694	34.134	1.1
251.39	7.692	34.134	1.1
251.49	7.692	34.134	1.1
251.59	7.693	34.133	1.1
251.39	7.693	34.133	1.1
250.7	7.693	34.135	1.1
250.5	7.696	34.134	1.1
250.7	7.694	34.134	1.1
251.59	7.697	34.132	1.1
252.78	7.695	34.133	1.1
253.18	7.703	34.125	1.1
253.67	7.695	34.132	1.09
254.17	7.697	34.131	1.1
254.47	7.697	34.13	1.1
254.67	7.695	34.132	1.1
254.27	7.694	34.135	1.1
253.58	7.692	34.135	1.1
253.48	7.695	34.138	1.09
253.08	7.693	34.133	1.1
252.58	7.69	34.135	1.09
251.99	7.698	34.132	1.1
251.39	7.699	34.132	1.1
250.8	7.703	34.131	1.11
250.2	7.703	34.132	1.11
249.81	7.704	34.132	1.11
249.91	7.706	34.131	1.11
251.1	7.703	34.132	1.11
251.39	7.702	34.13	1.11
251.3	7.704	34.133	1.11
251.39	7.707	34.131	1.11
251.3	7.701	34.133	1.11
251	7.704	34.132	1.11
251.2	7.7	34.135	1.11
251.1	7.701	34.132	1.11
251.49	7.711	34.13	1.11
252.48	7.71	34.125	1.11
252.78	7.704	34.132	1.11
252.68	7.706	34.13	1.11
251.89	7.707	34.131	1.11
251.1	7.718	34.128	1.12
250.8	7.718	34.13	1.12
250.7	7.719	34.128	1.12
250.5	7.721	34.129	1.12
250.3	7.741	34.125	1.14
249.91	7.744	34.128	1.14
249.41	7.745	34.127	1.14
249.91	7.749	34.125	1.14
249.61	7.741	34.129	1.14
249.51	7.744	34.127	1.14
249.81	7.741	34.128	1.14
250.5	7.74	34.125	1.14
250.6	7.741	34.127	1.14
250.5	7.743	34.126	1.14
250.6	7.741	34.129	1.14
250.01	7.728	34.128	1.13
250.5	7.727	34.13	1.13
249.81	7.742	34.128	1.14
249.51	7.748	34.13	1.14
249.61	7.751	34.126	1.15
249.41	7.753	34.126	1.15
249.21	7.758	34.125	1.15
248.82	7.76	34.126	1.16
248.42	7.762	34.124	1.16
249.11	7.762	34.124	1.16
249.31	7.762	34.125	1.16
249.61	7.76	34.125	1.16
249.61	7.761	34.125	1.16
249.61	7.761	34.126	1.16
249.11	7.763	34.126	1.16
249.11	7.763	34.125	1.16
248.72	7.761	34.126	1.16
248.42	7.768	34.125	1.17
247.73	7.77	34.128	1.16
247.63	7.776	34.122	1.17
247.82	7.801	34.118	1.19
247.92	7.8	34.121	1.19
248.72	7.804	34.117	1.19
249.01	7.804	34.117	1.19
249.21	7.798	34.122	1.19
249.01	7.799	34.122	1.19
249.41	7.794	34.123	1.19
250.2	7.792	34.122	1.18
251.99	7.782	34.125	1.18
252.48	7.772	34.125	1.17
252.19	7.771	34.125	1.17
251.69	7.775	34.123	1.17
251.39	7.779	34.124	1.17
251.1	7.782	34.123	1.18
250.8	7.784	34.122	1.18
251.2	7.785	34.123	1.18
251.79	7.784	34.124	1.18
252.29	7.777	34.123	1.17
251.79	7.771	34.124	1.17
251.39	7.775	34.123	1.17
251.2	7.779	34.124	1.17
250.7	7.784	34.122	1.18
250.7	7.783	34.123	1.18
250.9	7.782	34.124	1.18
250.9	7.782	34.123	1.18
250.7	7.782	34.123	1.18
251	7.78	34.123	1.18
250.6	7.778	34.123	1.18
250.3	7.777	34.123	1.17
249.91	7.78	34.122	1.18
249.51	7.786	34.121	1.18
249.61	7.793	34.121	1.18
249.21	7.792	34.123	1.18
249.41	7.793	34.122	1.19
249.71	7.781	34.123	1.18
250.11	7.778	34.124	1.18
249.61	7.781	34.124	1.18
249.11	7.781	34.124	1.18
248.32	7.779	34.124	1.18
247.63	7.782	34.123	1.18
247.03	7.784	34.124	1.18
246.44	7.785	34.123	1.18
246.04	7.786	34.122	1.18
245.74	7.787	34.124	1.18
244.75	7.793	34.122	1.18
243.76	7.804	34.117	1.19
242.67	7.813	34.118	1.2
242.07	7.821	34.117	1.21
241.88	7.822	34.117	1.21
241.58	7.822	34.119	1.21
240.09	7.827	34.118	1.21
238.8	7.828	34.117	1.21
236.22	7.83	34.118	1.21
233.05	7.845	34.11	1.22
229.58	7.87	34.109	1.24
225.91	7.9	34.11	1.26
223.04	7.923	34.109	1.26
220.26	7.938	34.108	1.27
216.39	7.959	34.101	1.3
213.81	7.994	34.095	1.34
210.74	8.033	34.092	1.36
207.37	8.059	34.093	1.39
206.77	8.059	34.094	1.39
206.18	8.058	34.094	1.39
205.19	8.06	34.094	1.39
204.19	8.06	34.096	1.39
203.5	8.06	34.09	1.39
203.7	8.058	34.094	1.4
203	8.06	34.093	1.39
201.62	8.065	34.091	1.4
200.33	8.068	34.09	1.4
199.04	8.07	34.089	1.4
199.04	8.066	34.092	1.4
198.74	8.071	34.091	1.4
197.75	8.079	34.09	1.41
195.86	8.09	34.087	1.42
193.29	8.104	34.082	1.42
190.61	8.105	34.087	1.43
186.44	8.121	34.08	1.43
181.48	8.152	34.083	1.44
175.33	8.17	34.093	1.45
168.29	8.224	34.106	1.46
161.15	8.288	34.089	1.48
153.91	8.407	34.092	1.51
147.46	8.478	34.069	1.54
142.01	8.549	34.057	1.55
136.75	8.564	34.054	1.56
131.79	8.62	34.057	1.57
127.32	8.686	34.028	1.61
122.66	8.738	34.017	1.7
118.39	8.737	34.015	1.78
113.93	8.742	34.003	1.83
109.86	8.76	33.973	1.95
105.6	8.806	33.949	2.01
101.23	8.9	33.939	2.05
97.16	8.913	33.948	2.06
92.6	8.931	33.936	2.06
87.64	9.008	33.907	2.09
82.58	9.158	33.854	2.18
77.71	9.303	33.814	2.31
72.65	9.355	33.824	2.52
68.68	9.396	33.819	2.63
65.31	9.419	33.811	2.71
61.84	9.425	33.805	2.74
58.56	9.433	33.787	2.74
55.19	9.433	33.761	2.71
51.81	9.429	33.723	2.68
48.64	9.445	33.71	2.67
45.56	9.485	33.7	2.68
42.38	9.615	33.682	2.78
40.1	9.707	33.666	2.91
39.6	9.764	33.648	2.95
39.9	9.754	33.654	2.98
40.5	9.696	33.673	2.93
40.3	9.682	33.676	2.92
40.5	9.67	33.678	2.9
40.1	9.686	33.676	2.91
39.11	9.698	33.672	2.92
37.52	9.797	33.647	2.96
35.44	9.943	33.639	3.19
34.15	10.066	33.66	3.46
34.84	9.976	33.649	3.43
34.74	9.915	33.648	3.26
34.64	9.917	33.646	3.23
33.45	10.05	33.665	3.36
31.07	10.177	33.675	3.64
29.68	10.189	33.677	3.69
27.69	10.239	33.669	3.72
26.6	10.294	33.669	3.8
27.2	10.28	33.672	3.8
26.9	10.303	33.67	3.82
25.31	10.336	33.665	3.85
22.73	10.365	33.659	3.87
19.75	10.384	33.657	3.9
17.07	10.415	33.648	3.9
14.69	10.546	33.609	3.93
12.41	10.784	33.576	4.15
11.81	10.831	33.601	4.37
12.51	10.813	33.604	4.37
8.54	11.289	33.442	4.58
